time,io,ctlmode,ctlbrake,ctlthrottle,ctlgear_location,vehicle_speed,engine_rpm,driving_mode,throttle_percentage,brake_percentage,gear_location, imu
1551909044.5186,1,1,0,40.0,1,0.189999997616,nan,1,0.40000000596,0.0,1,0.386762717525
1551909044.5277,0,1,0,40.0,1,0.189999997616,nan,1,0.40000000596,0.0,1,0.358491242239
1551909044.5286,1,1,0,40.0,1,0.189999997616,nan,1,0.40000000596,0.0,1,0.358491242239
1551909044.5380,0,1,0,40.0,1,0.189999997616,nan,1,0.40000000596,0.0,1,0.385021025351
1551909044.5386,1,1,0,40.0,1,0.189999997616,nan,1,0.40000000596,0.0,1,0.385021025351
1551909044.5473,0,1,0,40.0,1,0.189999997616,nan,1,0.40000000596,0.0,1,0.384768686261
1551909044.5487,1,1,0,40.0,1,0.189999997616,nan,1,0.40000000596,0.0,1,0.384768686261
1551909044.5576,0,1,0,40.0,1,0.189999997616,nan,1,0.40000000596,0.0,1,0.379086147637
1551909044.5586,1,1,0,40.0,1,0.189999997616,nan,1,0.40000000596,0.0,1,0.379086147637
1551909044.5680,0,1,0,40.0,1,0.189999997616,nan,1,0.40000000596,0.0,1,0.366622242818
1551909044.5686,1,1,0,40.0,1,0.189999997616,nan,1,0.40000000596,0.0,1,0.366622242818
1551909044.5774,0,1,0,40.0,1,0.189999997616,nan,1,0.40000000596,0.0,1,0.378043961246
1551909044.5786,1,1,0,40.0,1,0.189999997616,nan,1,0.40000000596,0.0,1,0.378043961246
1551909044.5878,0,1,0,40.0,1,0.20000000298,nan,1,0.40000000596,0.0,1,0.416884867484
1551909044.5886,1,1,0,40.0,1,0.20000000298,nan,1,0.40000000596,0.0,1,0.416884867484
1551909044.5971,0,1,0,40.0,1,0.20000000298,nan,1,0.40000000596,0.0,1,0.413109479997
1551909044.5987,1,1,0,40.0,1,0.20000000298,nan,1,0.40000000596,0.0,1,0.413109479997
1551909044.6074,0,1,0,40.0,1,0.20000000298,nan,1,0.40000000596,0.0,1,0.416664136839
1551909044.6086,1,1,0,40.0,1,0.20000000298,nan,1,0.40000000596,0.0,1,0.416664136839
1551909044.6178,0,1,0,40.0,1,0.230000004172,nan,1,0.40000000596,0.0,1,0.389600562053
1551909044.6186,1,1,0,40.0,1,0.230000004172,nan,1,0.40000000596,0.0,1,0.389600562053
1551909044.6272,0,1,0,40.0,1,0.230000004172,nan,1,0.40000000596,0.0,1,0.388254368809
1551909044.6286,1,1,0,40.0,1,0.230000004172,nan,1,0.40000000596,0.0,1,0.388254368809
1551909044.6378,0,1,0,40.0,1,0.230000004172,nan,1,0.40000000596,0.0,1,0.39660767621
1551909044.6386,1,1,0,40.0,1,0.230000004172,nan,1,0.40000000596,0.0,1,0.39660767621
1551909044.6471,0,1,0,40.0,1,0.230000004172,nan,1,0.40000000596,0.0,1,0.379354173182
1551909044.6486,1,1,0,40.0,1,0.230000004172,nan,1,0.40000000596,0.0,1,0.379354173182
1551909044.6577,0,1,0,40.0,1,0.230000004172,nan,1,0.40000000596,0.0,1,0.386844178849
1551909044.6586,1,1,0,40.0,1,0.230000004172,nan,1,0.40000000596,0.0,1,0.386844178849
1551909044.6673,0,1,0,40.0,1,0.230000004172,nan,1,0.40000000596,0.0,1,0.406235016105
1551909044.6686,1,1,0,40.0,1,0.230000004172,nan,1,0.40000000596,0.0,1,0.406235016105
1551909044.6777,0,1,0,40.0,1,0.230000004172,nan,1,0.40000000596,0.0,1,0.427505120875
1551909044.6786,1,1,0,40.0,1,0.230000004172,nan,1,0.40000000596,0.0,1,0.427505120875
1551909044.6880,0,1,0,40.0,1,0.239999994636,nan,1,0.40000000596,0.0,1,0.409846353126
1551909044.6886,1,1,0,40.0,1,0.239999994636,nan,1,0.40000000596,0.0,1,0.409846353126
1551909044.6973,0,1,0,40.0,1,0.239999994636,nan,1,0.40000000596,0.0,1,0.426221126003
1551909044.6986,1,1,0,40.0,1,0.239999994636,nan,1,0.40000000596,0.0,1,0.426221126003
1551909044.7077,0,1,0,40.0,1,0.239999994636,nan,1,0.40000000596,0.0,1,0.452686891828
1551909044.7086,1,1,0,40.0,1,0.239999994636,nan,1,0.40000000596,0.0,1,0.452686891828
1551909044.7180,0,1,0,40.0,1,0.280000001192,nan,1,0.40000000596,0.0,1,0.44810186633
1551909044.7186,1,1,0,40.0,1,0.280000001192,nan,1,0.40000000596,0.0,1,0.44810186633
1551909044.7273,0,1,0,40.0,1,0.280000001192,nan,1,0.40000000596,0.0,1,0.465780059709
1551909044.7287,1,1,0,40.0,1,0.280000001192,nan,1,0.40000000596,0.0,1,0.465780059709
1551909044.7379,0,1,0,40.0,1,0.280000001192,nan,1,0.40000000596,0.0,1,0.449032315827
1551909044.7386,1,1,0,40.0,1,0.280000001192,nan,1,0.40000000596,0.0,1,0.449032315827
1551909044.7472,0,1,0,40.0,1,0.280000001192,nan,1,0.40000000596,0.0,1,0.473673981625
1551909044.7486,1,1,0,40.0,1,0.280000001192,nan,1,0.40000000596,0.0,1,0.473673981625
1551909044.7575,0,1,0,40.0,1,0.280000001192,nan,1,0.40000000596,0.0,1,0.417001068787
1551909044.7586,1,1,0,40.0,1,0.280000001192,nan,1,0.40000000596,0.0,1,0.417001068787
1551909044.7679,0,1,0,40.0,1,0.280000001192,nan,1,0.40000000596,0.0,1,0.458479034819
1551909044.7686,1,1,0,40.0,1,0.280000001192,nan,1,0.40000000596,0.0,1,0.458479034819
1551909044.7773,0,1,0,40.0,1,0.280000001192,nan,1,0.40000000596,0.0,1,0.44555915247
1551909044.7786,1,1,0,40.0,1,0.280000001192,nan,1,0.40000000596,0.0,1,0.44555915247
1551909044.7877,0,1,0,40.0,1,0.280000001192,nan,1,0.40000000596,0.0,1,0.439876087385
1551909044.7887,1,1,0,40.0,1,0.280000001192,nan,1,0.40000000596,0.0,1,0.439876087385
1551909044.7979,0,1,0,40.0,1,0.280000001192,nan,1,0.40000000596,0.0,1,0.433675007821
1551909044.7986,1,1,0,40.0,1,0.280000001192,nan,1,0.40000000596,0.0,1,0.433675007821
1551909044.8073,0,1,0,40.0,1,0.280000001192,nan,1,0.40000000596,0.0,1,0.418301950911
1551909044.8087,1,1,0,40.0,1,0.280000001192,nan,1,0.40000000596,0.0,1,0.418301950911
1551909044.8177,0,1,0,40.0,1,0.300000011921,nan,1,0.40000000596,0.0,1,0.432081799565
1551909044.8186,1,1,0,40.0,1,0.300000011921,nan,1,0.40000000596,0.0,1,0.432081799565
1551909044.8280,0,1,0,40.0,1,0.300000011921,nan,1,0.40000000596,0.0,1,0.450820473895
1551909044.8286,1,1,0,40.0,1,0.300000011921,nan,1,0.40000000596,0.0,1,0.450820473895
1551909044.8374,0,1,0,40.0,1,0.300000011921,nan,1,0.40000000596,0.0,1,0.464451532154
1551909044.8386,1,1,0,40.0,1,0.300000011921,nan,1,0.40000000596,0.0,1,0.464451532154
1551909044.8477,0,1,0,40.0,1,0.300000011921,nan,1,0.40000000596,0.0,1,0.471812366925
1551909044.8486,1,1,0,40.0,1,0.300000011921,nan,1,0.40000000596,0.0,1,0.471812366925
1551909044.8581,0,1,0,40.0,1,0.319999992847,nan,1,0.40000000596,0.0,1,0.509176877326
1551909044.8586,1,1,0,40.0,1,0.319999992847,nan,1,0.40000000596,0.0,1,0.509176877326
1551909044.8674,0,1,0,40.0,1,0.319999992847,nan,1,0.40000000596,0.0,1,0.507268869219
1551909044.8686,1,1,0,40.0,1,0.319999992847,nan,1,0.40000000596,0.0,1,0.507268869219
1551909044.8778,0,1,0,40.0,1,0.319999992847,nan,1,0.40000000596,0.0,1,0.507462226109
1551909044.8787,1,1,0,40.0,1,0.319999992847,nan,1,0.40000000596,0.0,1,0.507462226109
1551909044.8881,0,1,0,40.0,1,0.34999999404,nan,1,0.40000000596,0.0,1,0.555957864172
1551909044.8886,1,1,0,40.0,1,0.34999999404,nan,1,0.40000000596,0.0,1,0.555957864172
1551909044.8974,0,1,0,40.0,1,0.34999999404,nan,1,0.40000000596,0.0,1,0.550200563528
1551909044.8986,1,1,0,40.0,1,0.34999999404,nan,1,0.40000000596,0.0,1,0.550200563528
1551909044.9078,0,1,0,40.0,1,0.34999999404,nan,1,0.40000000596,0.0,1,0.524236563015
1551909044.9087,1,1,0,40.0,1,0.34999999404,nan,1,0.40000000596,0.0,1,0.524236563015
1551909044.9173,0,1,0,40.0,1,0.34999999404,nan,1,0.40000000596,0.0,1,0.508623305811
1551909044.9186,1,1,0,40.0,1,0.34999999404,nan,1,0.40000000596,0.0,1,0.508623305811
1551909044.9276,0,1,0,40.0,1,0.34999999404,nan,1,0.40000000596,0.0,1,0.472709149343
1551909044.9287,1,1,0,40.0,1,0.34999999404,nan,1,0.40000000596,0.0,1,0.472709149343
1551909044.9381,0,1,0,40.0,1,0.34999999404,nan,1,0.40000000596,0.0,1,0.487273583895
1551909044.9387,1,1,0,40.0,1,0.34999999404,nan,1,0.40000000596,0.0,1,0.487273583895
1551909044.9474,0,1,0,40.0,1,0.34999999404,nan,1,0.40000000596,0.0,1,0.511572676587
1551909044.9486,1,1,0,40.0,1,0.34999999404,nan,1,0.40000000596,0.0,1,0.511572676587
1551909044.9578,0,1,0,40.0,1,0.34999999404,nan,1,0.40000000596,0.0,1,0.527106478664
1551909044.9586,1,1,0,40.0,1,0.34999999404,nan,1,0.40000000596,0.0,1,0.527106478664
1551909044.9671,0,1,0,40.0,1,0.34999999404,nan,1,0.40000000596,0.0,1,0.515321517742
1551909044.9686,1,1,0,40.0,1,0.34999999404,nan,1,0.40000000596,0.0,1,0.515321517742
1551909044.9775,0,1,0,40.0,1,0.34999999404,nan,1,0.40000000596,0.0,1,0.58055008908
1551909044.9786,1,1,0,40.0,1,0.34999999404,nan,1,0.40000000596,0.0,1,0.58055008908
1551909044.9878,0,1,0,40.0,1,0.40000000596,nan,1,0.40000000596,0.0,1,0.558462477505
1551909044.9886,1,1,0,40.0,1,0.40000000596,nan,1,0.40000000596,0.0,1,0.558462477505
1551909044.9972,0,1,0,40.0,1,0.40000000596,nan,1,0.40000000596,0.0,1,0.55627656882
1551909044.9986,1,1,0,40.0,1,0.40000000596,nan,1,0.40000000596,0.0,1,0.55627656882
1551909045.0076,0,1,0,40.0,1,0.40000000596,nan,1,0.40000000596,0.0,1,0.590316787798
1551909045.0087,1,1,0,40.0,1,0.40000000596,nan,1,0.40000000596,0.0,1,0.590316787798
1551909045.0179,0,1,0,40.0,1,0.409999996424,nan,1,0.40000000596,0.0,1,0.574900244883
1551909045.0186,1,1,0,40.0,1,0.409999996424,nan,1,0.40000000596,0.0,1,0.574900244883
1551909045.0273,0,1,0,40.0,1,0.409999996424,nan,1,0.40000000596,0.0,1,0.610047853534
1551909045.0286,1,1,0,40.0,1,0.409999996424,nan,1,0.40000000596,0.0,1,0.610047853534
1551909045.0376,0,1,0,40.0,1,0.409999996424,nan,1,0.40000000596,0.0,1,0.586896465531
1551909045.0386,1,1,0,40.0,1,0.409999996424,nan,1,0.40000000596,0.0,1,0.586896465531
1551909045.0480,0,1,0,40.0,1,0.409999996424,nan,1,0.40000000596,0.0,1,0.561019254881
1551909045.0487,1,1,0,40.0,1,0.409999996424,nan,1,0.40000000596,0.0,1,0.561019254881
1551909045.0574,0,1,0,40.0,1,0.419999986887,nan,1,0.40000000596,0.0,1,0.559371582392
1551909045.0586,1,1,0,40.0,1,0.419999986887,nan,1,0.40000000596,0.0,1,0.559371582392
1551909045.0677,0,1,0,40.0,1,0.419999986887,nan,1,0.40000000596,0.0,1,0.561721758566
1551909045.0687,1,1,0,40.0,1,0.419999986887,nan,1,0.40000000596,0.0,1,0.561721758566
1551909045.0780,0,1,0,40.0,1,0.419999986887,nan,1,0.40000000596,0.0,1,0.542017104234
1551909045.0786,1,1,0,40.0,1,0.419999986887,nan,1,0.40000000596,0.0,1,0.542017104234
1551909045.0874,0,1,0,40.0,1,0.449999988079,nan,1,0.40000000596,0.0,1,0.539636800075
1551909045.0886,1,1,0,40.0,1,0.449999988079,nan,1,0.40000000596,0.0,1,0.539636800075
1551909045.0977,0,1,0,40.0,1,0.449999988079,nan,1,0.40000000596,0.0,1,0.53099932181
1551909045.0986,1,1,0,40.0,1,0.449999988079,nan,1,0.40000000596,0.0,1,0.53099932181
1551909045.1080,0,1,0,40.0,1,0.449999988079,nan,1,0.40000000596,0.0,1,0.552963770669
1551909045.1086,1,1,0,40.0,1,0.449999988079,nan,1,0.40000000596,0.0,1,0.552963770669
1551909045.1174,0,1,0,40.0,1,0.479999989271,nan,1,0.40000000596,0.0,1,0.568181703866
1551909045.1187,1,1,0,40.0,1,0.479999989271,nan,1,0.40000000596,0.0,1,0.568181703866
1551909045.1280,0,1,0,40.0,1,0.479999989271,nan,1,0.40000000596,0.0,1,0.591308403334
1551909045.1287,1,1,0,40.0,1,0.479999989271,nan,1,0.40000000596,0.0,1,0.591308403334
1551909045.1373,0,1,0,40.0,1,0.479999989271,nan,1,0.40000000596,0.0,1,0.59481737714
1551909045.1386,1,1,0,40.0,1,0.479999989271,nan,1,0.40000000596,0.0,1,0.59481737714
1551909045.1477,0,1,0,40.0,1,0.479999989271,nan,1,0.40000000596,0.0,1,0.600411174047
1551909045.1486,1,1,0,40.0,1,0.479999989271,nan,1,0.40000000596,0.0,1,0.600411174047
1551909045.1570,0,1,0,40.0,1,0.5,nan,1,0.40000000596,0.0,1,0.579317466714
1551909045.1586,1,1,0,40.0,1,0.5,nan,1,0.40000000596,0.0,1,0.579317466714
1551909045.1674,0,1,0,40.0,1,0.5,nan,1,0.40000000596,0.0,1,0.583600373713
1551909045.1687,1,1,0,40.0,1,0.5,nan,1,0.40000000596,0.0,1,0.583600373713
1551909045.1779,0,1,0,40.0,1,0.5,nan,1,0.40000000596,0.0,1,0.561467662565
1551909045.1786,1,1,0,40.0,1,0.5,nan,1,0.40000000596,0.0,1,0.561467662565
1551909045.1876,0,1,0,40.0,1,0.5,nan,1,0.40000000596,0.0,1,0.544231984009
1551909045.1886,1,1,0,40.0,1,0.5,nan,1,0.40000000596,0.0,1,0.544231984009
1551909045.1981,0,1,0,40.0,1,0.5,nan,1,0.40000000596,0.0,1,0.566883664115
1551909045.1986,1,1,0,40.0,1,0.5,nan,1,0.40000000596,0.0,1,0.566883664115
1551909045.2074,0,1,0,40.0,1,0.5,nan,1,0.40000000596,0.0,1,0.503255871203
1551909045.2086,1,1,0,40.0,1,0.5,nan,1,0.40000000596,0.0,1,0.503255871203
1551909045.2178,0,1,0,40.0,1,0.519999980927,nan,1,0.40000000596,0.0,1,0.500708496707
1551909045.2186,1,1,0,40.0,1,0.519999980927,nan,1,0.40000000596,0.0,1,0.500708496707
1551909045.2271,0,1,0,40.0,1,0.519999980927,nan,1,0.40000000596,0.0,1,0.528385716383
1551909045.2287,1,1,0,40.0,1,0.519999980927,nan,1,0.40000000596,0.0,1,0.528385716383
1551909045.2374,0,1,0,40.0,1,0.519999980927,nan,1,0.40000000596,0.0,1,0.532470626961
1551909045.2386,1,1,0,40.0,1,0.519999980927,nan,1,0.40000000596,0.0,1,0.532470626961
1551909045.2477,0,1,0,40.0,1,0.519999980927,nan,1,0.40000000596,0.0,1,0.550107379844
1551909045.2486,1,1,0,40.0,1,0.519999980927,nan,1,0.40000000596,0.0,1,0.550107379844
1551909045.2580,0,1,0,40.0,1,0.560000002384,nan,1,0.40000000596,0.0,1,0.567719357371
1551909045.2587,1,1,0,40.0,1,0.560000002384,nan,1,0.40000000596,0.0,1,0.567719357371
1551909045.2673,0,1,0,40.0,1,0.560000002384,nan,1,0.40000000596,0.0,1,0.541296999365
1551909045.2686,1,1,0,40.0,1,0.560000002384,nan,1,0.40000000596,0.0,1,0.541296999365
1551909045.2776,0,1,0,40.0,1,0.560000002384,nan,1,0.40000000596,0.0,1,0.561387980905
1551909045.2786,1,1,0,40.0,1,0.560000002384,nan,1,0.40000000596,0.0,1,0.561387980905
1551909045.2879,0,1,0,40.0,1,0.569999992847,nan,1,0.40000000596,0.0,1,0.621025039395
1551909045.2886,1,1,0,40.0,1,0.569999992847,nan,1,0.40000000596,0.0,1,0.621025039395
1551909045.2971,0,1,0,40.0,1,0.569999992847,nan,1,0.40000000596,0.0,1,0.570651732467
1551909045.2986,1,1,0,40.0,1,0.569999992847,nan,1,0.40000000596,0.0,1,0.570651732467
1551909045.3074,0,1,0,40.0,1,0.569999992847,nan,1,0.40000000596,0.0,1,0.61794891235
1551909045.3088,1,1,0,40.0,1,0.569999992847,nan,1,0.40000000596,0.0,1,0.61794891235
1551909045.3177,0,1,0,40.0,1,0.569999992847,nan,1,0.40000000596,0.0,1,0.600982877432
1551909045.3187,1,1,0,40.0,1,0.569999992847,nan,1,0.40000000596,0.0,1,0.600982877432
1551909045.3280,0,1,0,40.0,1,0.569999992847,nan,1,0.40000000596,0.0,1,0.584433181586
1551909045.3287,1,1,0,40.0,1,0.569999992847,nan,1,0.40000000596,0.0,1,0.584433181586
1551909045.3373,0,1,0,40.0,1,0.569999992847,nan,1,0.40000000596,0.0,1,0.582192792435
1551909045.3386,1,1,0,40.0,1,0.569999992847,nan,1,0.40000000596,0.0,1,0.582192792435
1551909045.3477,0,1,0,40.0,1,0.569999992847,nan,1,0.40000000596,0.0,1,0.547045791501
1551909045.3487,1,1,0,40.0,1,0.569999992847,nan,1,0.40000000596,0.0,1,0.547045791501
1551909045.3572,0,1,0,40.0,1,0.589999973774,nan,1,0.40000000596,0.0,1,0.520805734396
1551909045.3586,1,1,0,40.0,1,0.589999973774,nan,1,0.40000000596,0.0,1,0.520805734396
1551909045.3676,0,1,0,40.0,1,0.589999973774,nan,1,0.40000000596,0.0,1,0.522446726829
1551909045.3687,1,1,0,40.0,1,0.589999973774,nan,1,0.40000000596,0.0,1,0.522446726829
1551909045.3779,0,1,0,40.0,1,0.589999973774,nan,1,0.40000000596,0.0,1,0.542708571708
1551909045.3786,1,1,0,40.0,1,0.589999973774,nan,1,0.40000000596,0.0,1,0.542708571708
1551909045.3872,0,1,0,40.0,1,0.610000014305,nan,1,0.40000000596,0.0,1,0.59698200149
1551909045.3887,1,1,0,40.0,1,0.610000014305,nan,1,0.40000000596,0.0,1,0.59698200149
1551909045.3976,0,1,0,40.0,1,0.610000014305,nan,1,0.40000000596,0.0,1,0.551252710667
1551909045.3987,1,1,0,40.0,1,0.610000014305,nan,1,0.40000000596,0.0,1,0.551252710667
1551909045.4070,0,1,0,40.0,1,0.610000014305,nan,1,0.40000000596,0.0,1,0.584365716921
1551909045.4087,1,1,0,40.0,1,0.610000014305,nan,1,0.40000000596,0.0,1,0.584365716921
1551909045.4174,0,1,0,40.0,1,0.660000026226,nan,1,0.40000000596,0.0,1,0.598889042747
1551909045.4186,1,1,0,40.0,1,0.660000026226,nan,1,0.40000000596,0.0,1,0.598889042747
1551909045.4278,0,1,0,40.0,1,0.660000026226,nan,1,0.40000000596,0.0,1,0.637772855308
1551909045.4286,1,1,0,40.0,1,0.660000026226,nan,1,0.40000000596,0.0,1,0.637772855308
1551909045.4371,0,1,0,40.0,1,0.660000026226,nan,1,0.40000000596,0.0,1,0.608724915871
1551909045.4387,1,1,0,40.0,1,0.660000026226,nan,1,0.40000000596,0.0,1,0.608724915871
1551909045.4474,0,1,0,40.0,1,0.660000026226,nan,1,0.40000000596,0.0,1,0.633637020733
1551909045.4487,1,1,0,40.0,1,0.660000026226,nan,1,0.40000000596,0.0,1,0.633637020733
1551909045.4579,0,1,0,40.0,1,0.670000016689,nan,1,0.40000000596,0.0,1,0.614437685912
1551909045.4586,1,1,0,40.0,1,0.670000016689,nan,1,0.40000000596,0.0,1,0.614437685912
1551909045.4673,0,1,0,40.0,1,0.670000016689,nan,1,0.40000000596,0.0,1,0.64404314615
1551909045.4686,1,1,0,40.0,1,0.670000016689,nan,1,0.40000000596,0.0,1,0.64404314615
1551909045.4776,0,1,0,40.0,1,0.670000016689,nan,1,0.40000000596,0.0,1,0.622475601674
1551909045.4786,1,1,0,40.0,1,0.670000016689,nan,1,0.40000000596,0.0,1,0.622475601674
1551909045.4879,0,1,0,40.0,1,0.670000016689,nan,1,0.40000000596,0.0,1,0.57293786394
1551909045.4886,1,1,0,40.0,1,0.670000016689,nan,1,0.40000000596,0.0,1,0.57293786394
1551909045.4973,0,1,0,40.0,1,0.670000016689,nan,1,0.40000000596,0.0,1,0.549165659023
1551909045.4986,1,1,0,40.0,1,0.670000016689,nan,1,0.40000000596,0.0,1,0.549165659023
1551909045.5076,0,1,0,40.0,1,0.670000016689,nan,1,0.40000000596,0.0,1,0.571549210016
1551909045.5087,1,1,0,40.0,1,0.670000016689,nan,1,0.40000000596,0.0,1,0.571549210016
1551909045.5179,0,1,0,40.0,1,0.680000007153,nan,1,0.40000000596,0.0,1,0.614975882375
1551909045.5186,1,1,0,40.0,1,0.680000007153,nan,1,0.40000000596,0.0,1,0.614975882375
1551909045.5275,0,1,0,40.0,1,0.680000007153,nan,1,0.40000000596,0.0,1,0.611615645791
1551909045.5286,1,1,0,40.0,1,0.680000007153,nan,1,0.40000000596,0.0,1,0.611615645791
1551909045.5379,0,1,0,40.0,1,0.680000007153,nan,1,0.40000000596,0.0,1,0.577047271458
1551909045.5386,1,1,0,40.0,1,0.680000007153,nan,1,0.40000000596,0.0,1,0.577047271458
1551909045.5474,0,1,0,40.0,1,0.680000007153,nan,1,0.40000000596,0.0,1,0.547080817304
1551909045.5486,1,1,0,40.0,1,0.680000007153,nan,1,0.40000000596,0.0,1,0.547080817304
1551909045.5578,0,1,0,40.0,1,0.730000019073,nan,1,0.40000000596,0.0,1,0.598884175299
1551909045.5586,1,1,0,40.0,1,0.730000019073,nan,1,0.40000000596,0.0,1,0.598884175299
1551909045.5673,0,1,0,40.0,1,0.730000019073,nan,1,0.40000000596,0.0,1,0.603608388362
1551909045.5686,1,1,0,40.0,1,0.730000019073,nan,1,0.40000000596,0.0,1,0.603608388362
1551909045.5776,0,1,0,40.0,1,0.730000019073,nan,1,0.40000000596,0.0,1,0.64414877975
1551909045.5786,1,1,0,40.0,1,0.730000019073,nan,1,0.40000000596,0.0,1,0.64414877975
1551909045.5880,0,1,0,40.0,1,0.75,nan,1,0.40000000596,0.0,1,0.63460512886
1551909045.5886,1,1,0,40.0,1,0.75,nan,1,0.40000000596,0.0,1,0.63460512886
1551909045.5973,0,1,0,40.0,1,0.75,nan,1,0.40000000596,0.0,1,0.603129547506
1551909045.5986,1,1,0,40.0,1,0.75,nan,1,0.40000000596,0.0,1,0.603129547506
1551909045.6076,0,1,0,40.0,1,0.75,nan,1,0.40000000596,0.0,1,0.575955951168
1551909045.6086,1,1,0,40.0,1,0.75,nan,1,0.40000000596,0.0,1,0.575955951168
1551909045.6171,0,1,0,40.0,1,0.75,nan,1,0.40000000596,0.0,1,0.551333023694
1551909045.6186,1,1,0,40.0,1,0.75,nan,1,0.40000000596,0.0,1,0.551333023694
1551909045.6275,0,1,0,40.0,1,0.75,nan,1,0.40000000596,0.0,1,0.56535689433
1551909045.6286,1,1,0,40.0,1,0.75,nan,1,0.40000000596,0.0,1,0.56535689433
1551909045.6380,0,1,0,40.0,1,0.75,nan,1,0.40000000596,0.0,1,0.438410523664
1551909045.6386,1,1,0,40.0,1,0.75,nan,1,0.40000000596,0.0,1,0.438410523664
1551909045.6474,0,1,0,40.0,1,0.75,nan,1,0.40000000596,0.0,1,0.51133439559
1551909045.6486,1,1,0,40.0,1,0.75,nan,1,0.40000000596,0.0,1,0.51133439559
1551909045.6577,0,1,0,40.0,1,0.769999980927,nan,1,0.40000000596,0.0,1,0.493261667562
1551909045.6586,1,1,0,40.0,1,0.769999980927,nan,1,0.40000000596,0.0,1,0.493261667562
1551909045.6671,0,1,0,40.0,1,0.769999980927,nan,1,0.40000000596,0.0,1,0.455587942778
1551909045.6686,1,1,0,40.0,1,0.769999980927,nan,1,0.40000000596,0.0,1,0.455587942778
1551909045.6774,0,1,0,40.0,1,0.769999980927,nan,1,0.40000000596,0.0,1,0.489164394477
1551909045.6786,1,1,0,40.0,1,0.769999980927,nan,1,0.40000000596,0.0,1,0.489164394477
1551909045.6878,0,1,0,40.0,1,0.790000021458,nan,1,0.40000000596,0.0,1,0.526604211767
1551909045.6887,1,1,0,40.0,1,0.790000021458,nan,1,0.40000000596,0.0,1,0.526604211767
1551909045.6970,0,1,0,40.0,1,0.790000021458,nan,1,0.40000000596,0.0,1,0.51227622914
1551909045.6986,1,1,0,40.0,1,0.790000021458,nan,1,0.40000000596,0.0,1,0.51227622914
1551909045.7074,0,1,0,40.0,1,0.790000021458,nan,1,0.40000000596,0.0,1,0.579223761626
1551909045.7086,1,1,0,40.0,1,0.790000021458,nan,1,0.40000000596,0.0,1,0.579223761626
1551909045.7177,0,1,0,40.0,1,0.819999992847,nan,1,0.40000000596,0.0,1,0.561275730662
1551909045.7186,1,1,0,40.0,1,0.819999992847,nan,1,0.40000000596,0.0,1,0.561275730662
1551909045.7281,0,1,0,40.0,1,0.819999992847,nan,1,0.40000000596,0.0,1,0.551269298082
1551909045.7287,1,1,0,40.0,1,0.819999992847,nan,1,0.40000000596,0.0,1,0.551269298082
1551909045.7376,0,1,0,40.0,1,0.819999992847,nan,1,0.40000000596,0.0,1,0.597208382113
1551909045.7386,1,1,0,40.0,1,0.819999992847,nan,1,0.40000000596,0.0,1,0.597208382113
1551909045.7471,0,1,0,40.0,1,0.819999992847,nan,1,0.40000000596,0.0,1,0.630273766007
1551909045.7486,1,1,0,40.0,1,0.819999992847,nan,1,0.40000000596,0.0,1,0.630273766007
1551909045.7576,0,1,0,40.0,1,0.819999992847,nan,1,0.40000000596,0.0,1,0.565497694371
1551909045.7586,1,1,0,40.0,1,0.819999992847,nan,1,0.40000000596,0.0,1,0.565497694371
1551909045.7671,0,1,0,40.0,1,0.819999992847,nan,1,0.40000000596,0.0,1,0.520813272656
1551909045.7687,1,1,0,40.0,1,0.819999992847,nan,1,0.40000000596,0.0,1,0.520813272656
1551909045.7774,0,1,0,40.0,1,0.819999992847,nan,1,0.40000000596,0.0,1,0.564566040359
1551909045.7786,1,1,0,40.0,1,0.819999992847,nan,1,0.40000000596,0.0,1,0.564566040359
1551909045.7877,0,1,0,40.0,1,0.829999983311,nan,1,0.40000000596,0.0,1,0.588740962781
1551909045.7886,1,1,0,40.0,1,0.829999983311,nan,1,0.40000000596,0.0,1,0.588740962781
1551909045.7980,0,1,0,40.0,1,0.829999983311,nan,1,0.40000000596,0.0,1,0.557011448845
1551909045.7987,1,1,0,40.0,1,0.829999983311,nan,1,0.40000000596,0.0,1,0.557011448845
1551909045.8073,0,1,0,40.0,1,0.829999983311,nan,1,0.40000000596,0.0,1,0.558852278507
1551909045.8086,1,1,0,40.0,1,0.829999983311,nan,1,0.40000000596,0.0,1,0.558852278507
1551909045.8177,0,1,0,40.0,1,0.860000014305,nan,1,0.40000000596,0.0,1,0.569961560708
1551909045.8186,1,1,0,40.0,1,0.860000014305,nan,1,0.40000000596,0.0,1,0.569961560708
1551909045.8280,0,1,0,40.0,1,0.860000014305,nan,1,0.40000000596,0.0,1,0.63051756036
1551909045.8287,1,1,0,40.0,1,0.860000014305,nan,1,0.40000000596,0.0,1,0.63051756036
1551909045.8377,0,1,0,40.0,1,0.860000014305,nan,1,0.40000000596,0.0,1,0.552124290294
1551909045.8386,1,1,0,40.0,1,0.860000014305,nan,1,0.40000000596,0.0,1,0.552124290294
1551909045.8472,0,1,0,40.0,1,0.860000014305,nan,1,0.40000000596,0.0,1,0.563694231671
1551909045.8486,1,1,0,40.0,1,0.860000014305,nan,1,0.40000000596,0.0,1,0.563694231671
1551909045.8575,0,1,0,40.0,1,0.899999976158,nan,1,0.40000000596,0.0,1,0.566573444284
1551909045.8586,1,1,0,40.0,1,0.899999976158,nan,1,0.40000000596,0.0,1,0.566573444284
