time,io,ctlmode,ctlbrake,ctlthrottle,ctlgear_location,vehicle_speed,engine_rpm,driving_mode,throttle_percentage,brake_percentage,gear_location, imu
1551909869.6970,0,1,0,40.0,1,0.209999993443,nan,1,0.40000000596,0.0,1,0.375566066045
1551909869.6978,1,1,0,40.0,1,0.209999993443,nan,1,0.40000000596,0.0,1,0.375566066045
1551909869.7065,0,1,0,40.0,1,0.209999993443,nan,1,0.40000000596,0.0,1,0.37420007072
1551909869.7077,1,1,0,40.0,1,0.209999993443,nan,1,0.40000000596,0.0,1,0.37420007072
1551909869.7168,0,1,0,40.0,1,0.209999993443,nan,1,0.40000000596,0.0,1,0.378343879254
1551909869.7178,1,1,0,40.0,1,0.209999993443,nan,1,0.40000000596,0.0,1,0.378343879254
1551909869.7266,0,1,0,40.0,1,0.219999998808,nan,1,0.40000000596,0.0,1,0.402028641651
1551909869.7278,1,1,0,40.0,1,0.219999998808,nan,1,0.40000000596,0.0,1,0.402028641651
1551909869.7385,0,1,0,40.0,1,0.219999998808,nan,1,0.40000000596,0.0,1,0.382985398863
1551909869.7378,1,1,0,40.0,1,0.219999998808,nan,1,0.40000000596,0.0,1,0.382985398863
1551909869.7470,0,1,0,40.0,1,0.219999998808,nan,1,0.40000000596,0.0,1,0.405703845619
1551909869.7478,1,1,0,40.0,1,0.219999998808,nan,1,0.40000000596,0.0,1,0.405703845619
1551909869.7563,0,1,0,40.0,1,0.239999994636,nan,1,0.40000000596,0.0,1,0.410232263869
1551909869.7578,1,1,0,40.0,1,0.239999994636,nan,1,0.40000000596,0.0,1,0.410232263869
1551909869.7667,0,1,0,40.0,1,0.239999994636,nan,1,0.40000000596,0.0,1,0.434288013226
1551909869.7678,1,1,0,40.0,1,0.239999994636,nan,1,0.40000000596,0.0,1,0.434288013226
1551909869.7763,0,1,0,40.0,1,0.239999994636,nan,1,0.40000000596,0.0,1,0.421925526207
1551909869.7778,1,1,0,40.0,1,0.239999994636,nan,1,0.40000000596,0.0,1,0.421925526207
1551909869.7867,0,1,0,40.0,1,0.25,nan,1,0.40000000596,0.0,1,0.428536747152
1551909869.7878,1,1,0,40.0,1,0.25,nan,1,0.40000000596,0.0,1,0.428536747152
1551909869.7971,0,1,0,40.0,1,0.25,nan,1,0.40000000596,0.0,1,0.402817068369
1551909869.7978,1,1,0,40.0,1,0.25,nan,1,0.40000000596,0.0,1,0.402817068369
1551909869.8064,0,1,0,40.0,1,0.25,nan,1,0.40000000596,0.0,1,0.423499039309
1551909869.8078,1,1,0,40.0,1,0.25,nan,1,0.40000000596,0.0,1,0.423499039309
1551909869.8170,0,1,0,40.0,1,0.25,nan,1,0.40000000596,0.0,1,0.433101544133
1551909869.8195,1,1,0,40.0,1,0.25,nan,1,0.40000000596,0.0,1,0.433101544133
1551909869.8263,0,1,0,40.0,1,0.259999990463,nan,1,0.40000000596,0.0,1,0.433350186846
1551909869.8277,1,1,0,40.0,1,0.259999990463,nan,1,0.40000000596,0.0,1,0.433350186846
1551909869.8371,0,1,0,40.0,1,0.259999990463,nan,1,0.40000000596,0.0,1,0.408817782431
1551909869.8378,1,1,0,40.0,1,0.259999990463,nan,1,0.40000000596,0.0,1,0.408817782431
1551909869.8467,0,1,0,40.0,1,0.259999990463,nan,1,0.40000000596,0.0,1,0.399514387071
1551909869.8478,1,1,0,40.0,1,0.259999990463,nan,1,0.40000000596,0.0,1,0.399514387071
1551909869.8570,0,1,0,40.0,1,0.270000010729,nan,1,0.40000000596,0.0,1,0.426893720057
1551909869.8578,1,1,0,40.0,1,0.270000010729,nan,1,0.40000000596,0.0,1,0.426893720057
1551909869.8664,0,1,0,40.0,1,0.270000010729,nan,1,0.40000000596,0.0,1,0.392343709612
1551909869.8678,1,1,0,40.0,1,0.270000010729,nan,1,0.40000000596,0.0,1,0.392343709612
1551909869.8768,0,1,0,40.0,1,0.270000010729,nan,1,0.40000000596,0.0,1,0.427054200371
1551909869.8778,1,1,0,40.0,1,0.270000010729,nan,1,0.40000000596,0.0,1,0.427054200371
1551909869.8865,0,1,0,40.0,1,0.270000010729,nan,1,0.40000000596,0.0,1,0.439792963944
1551909869.8879,1,1,0,40.0,1,0.270000010729,nan,1,0.40000000596,0.0,1,0.439792963944
1551909869.8971,0,1,0,40.0,1,0.280000001192,nan,1,0.40000000596,0.0,1,0.461674823869
1551909869.8978,1,1,0,40.0,1,0.280000001192,nan,1,0.40000000596,0.0,1,0.461674823869
1551909869.9064,0,1,0,40.0,1,0.280000001192,nan,1,0.40000000596,0.0,1,0.473792375803
1551909869.9078,1,1,0,40.0,1,0.280000001192,nan,1,0.40000000596,0.0,1,0.473792375803
1551909869.9178,1,1,0,40.0,1,0.280000001192,nan,1,0.40000000596,0.0,1,0.491083946446
1551909869.9183,0,1,0,40.0,1,0.280000001192,nan,1,0.40000000596,0.0,1,0.491083946446
1551909869.9261,0,1,0,40.0,1,0.310000002384,nan,1,0.40000000596,0.0,1,0.471420968086
1551909869.9278,1,1,0,40.0,1,0.310000002384,nan,1,0.40000000596,0.0,1,0.471420968086
1551909869.9376,0,1,0,40.0,1,0.310000002384,nan,1,0.40000000596,0.0,1,0.47525017477
1551909869.9378,1,1,0,40.0,1,0.310000002384,nan,1,0.40000000596,0.0,1,0.47525017477
1551909869.9471,0,1,0,40.0,1,0.310000002384,nan,1,0.40000000596,0.0,1,0.460100527494
1551909869.9478,1,1,0,40.0,1,0.310000002384,nan,1,0.40000000596,0.0,1,0.460100527494
1551909869.9564,0,1,0,40.0,1,0.310000002384,nan,1,0.40000000596,0.0,1,0.440042540972
1551909869.9578,1,1,0,40.0,1,0.310000002384,nan,1,0.40000000596,0.0,1,0.440042540972
1551909869.9668,0,1,0,40.0,1,0.310000002384,nan,1,0.40000000596,0.0,1,0.440277954689
1551909869.9681,1,1,0,40.0,1,0.310000002384,nan,1,0.40000000596,0.0,1,0.440277954689
1551909869.9763,0,1,0,40.0,1,0.310000002384,nan,1,0.40000000596,0.0,1,0.440453254546
1551909869.9778,1,1,0,40.0,1,0.310000002384,nan,1,0.40000000596,0.0,1,0.440453254546
1551909869.9867,0,1,0,40.0,1,0.310000002384,nan,1,0.40000000596,0.0,1,0.437673651384
1551909869.9878,1,1,0,40.0,1,0.310000002384,nan,1,0.40000000596,0.0,1,0.437673651384
1551909869.9972,0,1,0,40.0,1,0.310000002384,nan,1,0.40000000596,0.0,1,0.406866292867
1551909869.9978,1,1,0,40.0,1,0.310000002384,nan,1,0.40000000596,0.0,1,0.406866292867
1551909870.0066,0,1,0,40.0,1,0.310000002384,nan,1,0.40000000596,0.0,1,0.459129511572
1551909870.0078,1,1,0,40.0,1,0.310000002384,nan,1,0.40000000596,0.0,1,0.459129511572
1551909870.0169,0,1,0,40.0,1,0.310000002384,nan,1,0.40000000596,0.0,1,0.459129511572
1551909870.0178,1,1,0,40.0,1,0.310000002384,nan,1,0.40000000596,0.0,1,0.447904339035
1551909870.0264,0,1,0,40.0,1,0.34999999404,nan,1,0.40000000596,0.0,1,0.461443385136
1551909870.0278,1,1,0,40.0,1,0.34999999404,nan,1,0.40000000596,0.0,1,0.461443385136
1551909870.0368,0,1,0,40.0,1,0.34999999404,nan,1,0.40000000596,0.0,1,0.461443385136
1551909870.0378,1,1,0,40.0,1,0.34999999404,nan,1,0.40000000596,0.0,1,0.461443385136
1551909870.0462,0,1,0,40.0,1,0.34999999404,nan,1,0.40000000596,0.0,1,0.490656453864
1551909870.0478,1,1,0,40.0,1,0.34999999404,nan,1,0.40000000596,0.0,1,0.490656453864
1551909870.0566,0,1,0,40.0,1,0.389999985695,nan,1,0.40000000596,0.0,1,0.515724733675
1551909870.0578,1,1,0,40.0,1,0.389999985695,nan,1,0.40000000596,0.0,1,0.515724733675
1551909870.0669,0,1,0,40.0,1,0.389999985695,nan,1,0.40000000596,0.0,1,0.545395931714
1551909870.0678,1,1,0,40.0,1,0.389999985695,nan,1,0.40000000596,0.0,1,0.545395931714
1551909870.0763,0,1,0,40.0,1,0.389999985695,nan,1,0.40000000596,0.0,1,0.570369500157
1551909870.0778,1,1,0,40.0,1,0.389999985695,nan,1,0.40000000596,0.0,1,0.570369500157
1551909870.0867,0,1,0,40.0,1,0.389999985695,nan,1,0.40000000596,0.0,1,0.529303970162
1551909870.0878,1,1,0,40.0,1,0.389999985695,nan,1,0.40000000596,0.0,1,0.529303970162
1551909870.0971,0,1,0,40.0,1,0.379999995232,nan,1,0.40000000596,0.0,1,0.509583178448
1551909870.0978,1,1,0,40.0,1,0.379999995232,nan,1,0.40000000596,0.0,1,0.509583178448
1551909870.1065,0,1,0,40.0,1,0.379999995232,nan,1,0.40000000596,0.0,1,0.523371118827
1551909870.1078,1,1,0,40.0,1,0.379999995232,nan,1,0.40000000596,0.0,1,0.523371118827
1551909870.1172,0,1,0,40.0,1,0.379999995232,nan,1,0.40000000596,0.0,1,0.482439894484
1551909870.1178,1,1,0,40.0,1,0.379999995232,nan,1,0.40000000596,0.0,1,0.482439894484
1551909870.1268,0,1,0,40.0,1,0.379999995232,nan,1,0.40000000596,0.0,1,0.502164920583
1551909870.1278,1,1,0,40.0,1,0.379999995232,nan,1,0.40000000596,0.0,1,0.502164920583
1551909870.1378,1,1,0,40.0,1,0.379999995232,nan,1,0.40000000596,0.0,1,0.449447777242
1551909870.1385,0,1,0,40.0,1,0.379999995232,nan,1,0.40000000596,0.0,1,0.449447777242
1551909870.1469,0,1,0,40.0,1,0.379999995232,nan,1,0.40000000596,0.0,1,0.461580924739
1551909870.1478,1,1,0,40.0,1,0.379999995232,nan,1,0.40000000596,0.0,1,0.461580924739
1551909870.1566,0,1,0,40.0,1,0.419999986887,nan,1,0.40000000596,0.0,1,0.496048972047
1551909870.1578,1,1,0,40.0,1,0.419999986887,nan,1,0.40000000596,0.0,1,0.496048972047
1551909870.1670,0,1,0,40.0,1,0.419999986887,nan,1,0.40000000596,0.0,1,0.482589264901
1551909870.1678,1,1,0,40.0,1,0.419999986887,nan,1,0.40000000596,0.0,1,0.482589264901
1551909870.1765,0,1,0,40.0,1,0.419999986887,nan,1,0.40000000596,0.0,1,0.488719361739
1551909870.1778,1,1,0,40.0,1,0.419999986887,nan,1,0.40000000596,0.0,1,0.488719361739
1551909870.1865,0,1,0,40.0,1,0.419999986887,nan,1,0.40000000596,0.0,1,0.482645404063
1551909870.1878,1,1,0,40.0,1,0.419999986887,nan,1,0.40000000596,0.0,1,0.482645404063
1551909870.1964,0,1,0,40.0,1,0.439999997616,nan,1,0.40000000596,0.0,1,0.512902973497
1551909870.1978,1,1,0,40.0,1,0.439999997616,nan,1,0.40000000596,0.0,1,0.512902973497
1551909870.2068,0,1,0,40.0,1,0.439999997616,nan,1,0.40000000596,0.0,1,0.518375337022
1551909870.2078,1,1,0,40.0,1,0.439999997616,nan,1,0.40000000596,0.0,1,0.518375337022
1551909870.2178,1,1,0,40.0,1,0.439999997616,nan,1,0.40000000596,0.0,1,0.52847235627
1551909870.2186,0,1,0,40.0,1,0.439999997616,nan,1,0.40000000596,0.0,1,0.52847235627
1551909870.2271,0,1,0,40.0,1,0.449999988079,nan,1,0.40000000596,0.0,1,0.524156202914
1551909870.2278,1,1,0,40.0,1,0.449999988079,nan,1,0.40000000596,0.0,1,0.524156202914
1551909870.2365,0,1,0,40.0,1,0.449999988079,nan,1,0.40000000596,0.0,1,0.497307768975
1551909870.2378,1,1,0,40.0,1,0.449999988079,nan,1,0.40000000596,0.0,1,0.497307768975
1551909870.2470,0,1,0,40.0,1,0.449999988079,nan,1,0.40000000596,0.0,1,0.522920129094
1551909870.2478,1,1,0,40.0,1,0.449999988079,nan,1,0.40000000596,0.0,1,0.522920129094
1551909870.2563,0,1,0,40.0,1,0.460000008345,nan,1,0.40000000596,0.0,1,0.510081432692
1551909870.2578,1,1,0,40.0,1,0.460000008345,nan,1,0.40000000596,0.0,1,0.510081432692
1551909870.2678,1,1,0,40.0,1,0.460000008345,nan,1,0.40000000596,0.0,1,0.492346431064
1551909870.2667,0,1,0,40.0,1,0.460000008345,nan,1,0.40000000596,0.0,1,0.492346431064
1551909870.2768,0,1,0,40.0,1,0.460000008345,nan,1,0.40000000596,0.0,1,0.495973817542
1551909870.2778,1,1,0,40.0,1,0.460000008345,nan,1,0.40000000596,0.0,1,0.495973817542
1551909870.2871,0,1,0,40.0,1,0.460000008345,nan,1,0.40000000596,0.0,1,0.485890403319
1551909870.2878,1,1,0,40.0,1,0.460000008345,nan,1,0.40000000596,0.0,1,0.485890403319
1551909870.2966,0,1,0,40.0,1,0.479999989271,nan,1,0.40000000596,0.0,1,0.50053523429
1551909870.2978,1,1,0,40.0,1,0.479999989271,nan,1,0.40000000596,0.0,1,0.50053523429
1551909870.3071,0,1,0,40.0,1,0.479999989271,nan,1,0.40000000596,0.0,1,0.497191845025
1551909870.3078,1,1,0,40.0,1,0.479999989271,nan,1,0.40000000596,0.0,1,0.497191845025
1551909870.3165,0,1,0,40.0,1,0.479999989271,nan,1,0.40000000596,0.0,1,0.493005187036
1551909870.3178,1,1,0,40.0,1,0.479999989271,nan,1,0.40000000596,0.0,1,0.493005187036
1551909870.3270,0,1,0,40.0,1,0.5,nan,1,0.40000000596,0.0,1,0.521104241582
1551909870.3278,1,1,0,40.0,1,0.5,nan,1,0.40000000596,0.0,1,0.521104241582
1551909870.3365,0,1,0,40.0,1,0.5,nan,1,0.40000000596,0.0,1,0.498550441633
1551909870.3378,1,1,0,40.0,1,0.5,nan,1,0.40000000596,0.0,1,0.498550441633
1551909870.3462,0,1,0,40.0,1,0.5,nan,1,0.40000000596,0.0,1,0.518428748977
1551909870.3478,1,1,0,40.0,1,0.5,nan,1,0.40000000596,0.0,1,0.518428748977
1551909870.3565,0,1,0,40.0,1,0.52999997139,nan,1,0.40000000596,0.0,1,0.508346819322
1551909870.3578,1,1,0,40.0,1,0.52999997139,nan,1,0.40000000596,0.0,1,0.508346819322
1551909870.3668,0,1,0,40.0,1,0.52999997139,nan,1,0.40000000596,0.0,1,0.509474230051
1551909870.3678,1,1,0,40.0,1,0.52999997139,nan,1,0.40000000596,0.0,1,0.509474230051
1551909870.3766,0,1,0,40.0,1,0.52999997139,nan,1,0.40000000596,0.0,1,0.525273766835
1551909870.3778,1,1,0,40.0,1,0.52999997139,nan,1,0.40000000596,0.0,1,0.525273766835
1551909870.3872,0,1,0,40.0,1,0.52999997139,nan,1,0.40000000596,0.0,1,0.507842520079
1551909870.3879,1,1,0,40.0,1,0.52999997139,nan,1,0.40000000596,0.0,1,0.507842520079
1551909870.3966,0,1,0,40.0,1,0.52999997139,nan,1,0.40000000596,0.0,1,0.511400180134
1551909870.3978,1,1,0,40.0,1,0.52999997139,nan,1,0.40000000596,0.0,1,0.511400180134
1551909870.4069,0,1,0,40.0,1,0.52999997139,nan,1,0.40000000596,0.0,1,0.49995074657
1551909870.4078,1,1,0,40.0,1,0.52999997139,nan,1,0.40000000596,0.0,1,0.49995074657
1551909870.4163,0,1,0,40.0,1,0.52999997139,nan,1,0.40000000596,0.0,1,0.509029710935
1551909870.4178,1,1,0,40.0,1,0.52999997139,nan,1,0.40000000596,0.0,1,0.509029710935
1551909870.4268,0,1,0,40.0,1,0.550000011921,nan,1,0.40000000596,0.0,1,0.508617383303
1551909870.4278,1,1,0,40.0,1,0.550000011921,nan,1,0.40000000596,0.0,1,0.508617383303
1551909870.4378,1,1,0,40.0,1,0.550000011921,nan,1,0.40000000596,0.0,1,0.477983315753
1551909870.4362,0,1,0,40.0,1,0.550000011921,nan,1,0.40000000596,0.0,1,0.477983315753
1551909870.4466,0,1,0,40.0,1,0.550000011921,nan,1,0.40000000596,0.0,1,0.45803731878
1551909870.4478,1,1,0,40.0,1,0.550000011921,nan,1,0.40000000596,0.0,1,0.45803731878
1551909870.4569,0,1,0,40.0,1,0.569999992847,nan,1,0.40000000596,0.0,1,0.469150270396
1551909870.4578,1,1,0,40.0,1,0.569999992847,nan,1,0.40000000596,0.0,1,0.469150270396
1551909870.4663,0,1,0,40.0,1,0.569999992847,nan,1,0.40000000596,0.0,1,0.470893296309
1551909870.4678,1,1,0,40.0,1,0.569999992847,nan,1,0.40000000596,0.0,1,0.470893296309
1551909870.4769,0,1,0,40.0,1,0.569999992847,nan,1,0.40000000596,0.0,1,0.482076705969
1551909870.4778,1,1,0,40.0,1,0.569999992847,nan,1,0.40000000596,0.0,1,0.482076705969
1551909870.4862,0,1,0,40.0,1,0.569999992847,nan,1,0.40000000596,0.0,1,0.473086613078
1551909870.4878,1,1,0,40.0,1,0.569999992847,nan,1,0.40000000596,0.0,1,0.473086613078
1551909870.4967,0,1,0,40.0,1,0.579999983311,nan,1,0.40000000596,0.0,1,0.503361708924
1551909870.4978,1,1,0,40.0,1,0.579999983311,nan,1,0.40000000596,0.0,1,0.503361708924
1551909870.5070,0,1,0,40.0,1,0.579999983311,nan,1,0.40000000596,0.0,1,0.510053020737
1551909870.5078,1,1,0,40.0,1,0.579999983311,nan,1,0.40000000596,0.0,1,0.510053020737
1551909870.5163,0,1,0,40.0,1,0.579999983311,nan,1,0.40000000596,0.0,1,0.502747799343
1551909870.5178,1,1,0,40.0,1,0.579999983311,nan,1,0.40000000596,0.0,1,0.502747799343
1551909870.5268,0,1,0,40.0,1,0.610000014305,nan,1,0.40000000596,0.0,1,0.535481942705
1551909870.5278,1,1,0,40.0,1,0.610000014305,nan,1,0.40000000596,0.0,1,0.535481942705
1551909870.5361,0,1,0,40.0,1,0.610000014305,nan,1,0.40000000596,0.0,1,0.535481942705
1551909870.5378,1,1,0,40.0,1,0.610000014305,nan,1,0.40000000596,0.0,1,0.507199875221
1551909870.5467,0,1,0,40.0,1,0.610000014305,nan,1,0.40000000596,0.0,1,0.542122056789
1551909870.5478,1,1,0,40.0,1,0.610000014305,nan,1,0.40000000596,0.0,1,0.542122056789
1551909870.5570,0,1,0,40.0,1,0.620000004768,nan,1,0.40000000596,0.0,1,0.526064987369
1551909870.5577,1,1,0,40.0,1,0.620000004768,nan,1,0.40000000596,0.0,1,0.526064987369
1551909870.5666,0,1,0,40.0,1,0.620000004768,nan,1,0.40000000596,0.0,1,0.540335637722
1551909870.5678,1,1,0,40.0,1,0.620000004768,nan,1,0.40000000596,0.0,1,0.540335637722
1551909870.5770,0,1,0,40.0,1,0.620000004768,nan,1,0.40000000596,0.0,1,0.536449334098
1551909870.5778,1,1,0,40.0,1,0.620000004768,nan,1,0.40000000596,0.0,1,0.536449334098
1551909870.5864,0,1,0,40.0,1,0.620000004768,nan,1,0.40000000596,0.0,1,0.579359850501
1551909870.5878,1,1,0,40.0,1,0.620000004768,nan,1,0.40000000596,0.0,1,0.579359850501
1551909870.5970,0,1,0,40.0,1,0.629999995232,nan,1,0.40000000596,0.0,1,0.512532185382
1551909870.5978,1,1,0,40.0,1,0.629999995232,nan,1,0.40000000596,0.0,1,0.512532185382
1551909870.6063,0,1,0,40.0,1,0.629999995232,nan,1,0.40000000596,0.0,1,0.507487905547
1551909870.6079,1,1,0,40.0,1,0.629999995232,nan,1,0.40000000596,0.0,1,0.507487905547
1551909870.6168,0,1,0,40.0,1,0.629999995232,nan,1,0.40000000596,0.0,1,0.492903603797
1551909870.6178,1,1,0,40.0,1,0.629999995232,nan,1,0.40000000596,0.0,1,0.492903603797
1551909870.6262,0,1,0,40.0,1,0.639999985695,nan,1,0.40000000596,0.0,1,0.510188262949
1551909870.6278,1,1,0,40.0,1,0.639999985695,nan,1,0.40000000596,0.0,1,0.510188262949
1551909870.6365,0,1,0,40.0,1,0.639999985695,nan,1,0.40000000596,0.0,1,0.524690530466
1551909870.6378,1,1,0,40.0,1,0.639999985695,nan,1,0.40000000596,0.0,1,0.524690530466
1551909870.6469,0,1,0,40.0,1,0.639999985695,nan,1,0.40000000596,0.0,1,0.533031611519
1551909870.6480,1,1,0,40.0,1,0.639999985695,nan,1,0.40000000596,0.0,1,0.533031611519
1551909870.6563,0,1,0,40.0,1,0.680000007153,nan,1,0.40000000596,0.0,1,0.553861949776
1551909870.6578,1,1,0,40.0,1,0.680000007153,nan,1,0.40000000596,0.0,1,0.553861949776
1551909870.6666,0,1,0,40.0,1,0.680000007153,nan,1,0.40000000596,0.0,1,0.504950795432
1551909870.6678,1,1,0,40.0,1,0.680000007153,nan,1,0.40000000596,0.0,1,0.504950795432
1551909870.6772,0,1,0,40.0,1,0.680000007153,nan,1,0.40000000596,0.0,1,0.535266073599
1551909870.6778,1,1,0,40.0,1,0.680000007153,nan,1,0.40000000596,0.0,1,0.535266073599
1551909870.6865,0,1,0,40.0,1,0.680000007153,nan,1,0.40000000596,0.0,1,0.564865317403
1551909870.6877,1,1,0,40.0,1,0.680000007153,nan,1,0.40000000596,0.0,1,0.564865317403
1551909870.6970,0,1,0,40.0,1,0.689999997616,nan,1,0.40000000596,0.0,1,0.526146151185
1551909870.6978,1,1,0,40.0,1,0.689999997616,nan,1,0.40000000596,0.0,1,0.526146151185
1551909870.7063,0,1,0,40.0,1,0.689999997616,nan,1,0.40000000596,0.0,1,0.537727967176
1551909870.7078,1,1,0,40.0,1,0.689999997616,nan,1,0.40000000596,0.0,1,0.537727967176
1551909870.7167,0,1,0,40.0,1,0.689999997616,nan,1,0.40000000596,0.0,1,0.54171495836
1551909870.7178,1,1,0,40.0,1,0.689999997616,nan,1,0.40000000596,0.0,1,0.54171495836
1551909870.7263,0,1,0,40.0,1,0.699999988079,nan,1,0.40000000596,0.0,1,0.539029772995
1551909870.7278,1,1,0,40.0,1,0.699999988079,nan,1,0.40000000596,0.0,1,0.539029772995
1551909870.7369,0,1,0,40.0,1,0.699999988079,nan,1,0.40000000596,0.0,1,0.482822218302
1551909870.7378,1,1,0,40.0,1,0.699999988079,nan,1,0.40000000596,0.0,1,0.482822218302
1551909870.7466,0,1,0,40.0,1,0.699999988079,nan,1,0.40000000596,0.0,1,0.512950819289
1551909870.7478,1,1,0,40.0,1,0.699999988079,nan,1,0.40000000596,0.0,1,0.512950819289
1551909870.7569,0,1,0,40.0,1,0.72000002861,nan,1,0.40000000596,0.0,1,0.537692140043
1551909870.7578,1,1,0,40.0,1,0.72000002861,nan,1,0.40000000596,0.0,1,0.537692140043
1551909870.7664,0,1,0,40.0,1,0.72000002861,nan,1,0.40000000596,0.0,1,0.476134503603
1551909870.7678,1,1,0,40.0,1,0.72000002861,nan,1,0.40000000596,0.0,1,0.476134503603
1551909870.7770,0,1,0,40.0,1,0.72000002861,nan,1,0.40000000596,0.0,1,0.50879217011
1551909870.7778,1,1,0,40.0,1,0.72000002861,nan,1,0.40000000596,0.0,1,0.50879217011
1551909870.7863,0,1,0,40.0,1,0.72000002861,nan,1,0.40000000596,0.0,1,0.490400404272
1551909870.7878,1,1,0,40.0,1,0.72000002861,nan,1,0.40000000596,0.0,1,0.490400404272
1551909870.7961,0,1,0,40.0,1,0.740000009537,nan,1,0.40000000596,0.0,1,0.485336035895
1551909870.7978,1,1,0,40.0,1,0.740000009537,nan,1,0.40000000596,0.0,1,0.485336035895
1551909870.8065,0,1,0,40.0,1,0.740000009537,nan,1,0.40000000596,0.0,1,0.512875652727
1551909870.8078,1,1,0,40.0,1,0.740000009537,nan,1,0.40000000596,0.0,1,0.512875652727
1551909870.8168,0,1,0,40.0,1,0.740000009537,nan,1,0.40000000596,0.0,1,0.549015214216
1551909870.8178,1,1,0,40.0,1,0.740000009537,nan,1,0.40000000596,0.0,1,0.549015214216
1551909870.8269,0,1,0,40.0,1,0.759999990463,nan,1,0.40000000596,0.0,1,0.545501116079
1551909870.8278,1,1,0,40.0,1,0.759999990463,nan,1,0.40000000596,0.0,1,0.545501116079
1551909870.8363,0,1,0,40.0,1,0.759999990463,nan,1,0.40000000596,0.0,1,0.545501116079
1551909870.8386,1,1,0,40.0,1,0.759999990463,nan,1,0.40000000596,0.0,1,0.487710854297
1551909870.8469,0,1,0,40.0,1,0.759999990463,nan,1,0.40000000596,0.0,1,0.560951145443
1551909870.8478,1,1,0,40.0,1,0.759999990463,nan,1,0.40000000596,0.0,1,0.560951145443
1551909870.8562,0,1,0,40.0,1,0.77999997139,nan,1,0.40000000596,0.0,1,0.535668079156
1551909870.8578,1,1,0,40.0,1,0.77999997139,nan,1,0.40000000596,0.0,1,0.535668079156
1551909870.8665,0,1,0,40.0,1,0.77999997139,nan,1,0.40000000596,0.0,1,0.504025807535
1551909870.8678,1,1,0,40.0,1,0.77999997139,nan,1,0.40000000596,0.0,1,0.504025807535
1551909870.8763,0,1,0,40.0,1,0.77999997139,nan,1,0.40000000596,0.0,1,0.593408246623
1551909870.8778,1,1,0,40.0,1,0.77999997139,nan,1,0.40000000596,0.0,1,0.593408246623
1551909870.8867,0,1,0,40.0,1,0.77999997139,nan,1,0.40000000596,0.0,1,0.518044364129
1551909870.8878,1,1,0,40.0,1,0.77999997139,nan,1,0.40000000596,0.0,1,0.518044364129
1551909870.8964,0,1,0,40.0,1,0.77999997139,nan,1,0.40000000596,0.0,1,0.534823329117
1551909870.8978,1,1,0,40.0,1,0.77999997139,nan,1,0.40000000596,0.0,1,0.534823329117
1551909870.9068,0,1,0,40.0,1,0.77999997139,nan,1,0.40000000596,0.0,1,0.538756506164
1551909870.9077,1,1,0,40.0,1,0.77999997139,nan,1,0.40000000596,0.0,1,0.538756506164
1551909870.9178,1,1,0,40.0,1,0.77999997139,nan,1,0.40000000596,0.0,1,0.595845413371
1551909870.9171,0,1,0,40.0,1,0.77999997139,nan,1,0.40000000596,0.0,1,0.595845413371
1551909870.9270,0,1,0,40.0,1,0.810000002384,nan,1,0.40000000596,0.0,1,0.496737520831
1551909870.9278,1,1,0,40.0,1,0.810000002384,nan,1,0.40000000596,0.0,1,0.496737520831
1551909870.9364,0,1,0,40.0,1,0.810000002384,nan,1,0.40000000596,0.0,1,0.500156905637
1551909870.9378,1,1,0,40.0,1,0.810000002384,nan,1,0.40000000596,0.0,1,0.500156905637
1551909870.9468,0,1,0,40.0,1,0.810000002384,nan,1,0.40000000596,0.0,1,0.546257622301
1551909870.9478,1,1,0,40.0,1,0.810000002384,nan,1,0.40000000596,0.0,1,0.546257622301
1551909870.9571,0,1,0,40.0,1,0.839999973774,nan,1,0.40000000596,0.0,1,0.535371115068
1551909870.9578,1,1,0,40.0,1,0.839999973774,nan,1,0.40000000596,0.0,1,0.535371115068
1551909870.9667,0,1,0,40.0,1,0.839999973774,nan,1,0.40000000596,0.0,1,0.494315118751
1551909870.9678,1,1,0,40.0,1,0.839999973774,nan,1,0.40000000596,0.0,1,0.494315118751
1551909870.9771,0,1,0,40.0,1,0.839999973774,nan,1,0.40000000596,0.0,1,0.474288827516
1551909870.9778,1,1,0,40.0,1,0.839999973774,nan,1,0.40000000596,0.0,1,0.474288827516
1551909870.9865,0,1,0,40.0,1,0.839999973774,nan,1,0.40000000596,0.0,1,0.538564664537
1551909870.9877,1,1,0,40.0,1,0.839999973774,nan,1,0.40000000596,0.0,1,0.538564664537
1551909870.9970,0,1,0,40.0,1,0.850000023842,nan,1,0.40000000596,0.0,1,0.5753111103
1551909870.9978,1,1,0,40.0,1,0.850000023842,nan,1,0.40000000596,0.0,1,0.5753111103
1551909871.0064,0,1,0,40.0,1,0.850000023842,nan,1,0.40000000596,0.0,1,0.542452579892
1551909871.0078,1,1,0,40.0,1,0.850000023842,nan,1,0.40000000596,0.0,1,0.542452579892
1551909871.0169,0,1,0,40.0,1,0.850000023842,nan,1,0.40000000596,0.0,1,0.564551467906
1551909871.0190,1,1,0,40.0,1,0.850000023842,nan,1,0.40000000596,0.0,1,0.564551467906
1551909871.0263,0,1,0,40.0,1,0.870000004768,nan,1,0.40000000596,0.0,1,0.522575366567
1551909871.0278,1,1,0,40.0,1,0.870000004768,nan,1,0.40000000596,0.0,1,0.522575366567
