time,io,ctlmode,ctlbrake,ctlthrottle,ctlgear_location,vehicle_speed,engine_rpm,driving_mode,throttle_percentage,brake_percentage,gear_location, imu
1551909204.3673,0,1,0,50.0,1,0.649999976158,nan,1,0.5,0.0,1,1.08192940271
1551909204.3686,1,1,0,50.0,1,0.649999976158,nan,1,0.5,0.0,1,1.08192940271
1551909204.3776,0,1,0,50.0,1,0.660000026226,nan,1,0.5,0.0,1,1.10363755933
1551909204.3786,1,1,0,50.0,1,0.660000026226,nan,1,0.5,0.0,1,1.10363755933
1551909204.3879,0,1,0,50.0,1,0.660000026226,nan,1,0.5,0.0,1,1.11520170796
1551909204.3886,1,1,0,50.0,1,0.660000026226,nan,1,0.5,0.0,1,1.11520170796
1551909204.3974,0,1,0,50.0,1,0.660000026226,nan,1,0.5,0.0,1,1.12970311398
1551909204.3986,1,1,0,50.0,1,0.660000026226,nan,1,0.5,0.0,1,1.12970311398
1551909204.4079,0,1,0,50.0,1,0.680000007153,nan,1,0.5,0.0,1,1.17226288267
1551909204.4086,1,1,0,50.0,1,0.680000007153,nan,1,0.5,0.0,1,1.17226288267
1551909204.4175,0,1,0,50.0,1,0.680000007153,nan,1,0.5,0.0,1,1.18620196182
1551909204.4186,1,1,0,50.0,1,0.680000007153,nan,1,0.5,0.0,1,1.18620196182
1551909204.4280,0,1,0,50.0,1,0.680000007153,nan,1,0.5,0.0,1,1.28693660672
1551909204.4287,1,1,0,50.0,1,0.680000007153,nan,1,0.5,0.0,1,1.28693660672
1551909204.4375,0,1,0,50.0,1,0.680000007153,nan,1,0.5,0.0,1,1.29492332283
1551909204.4386,1,1,0,50.0,1,0.680000007153,nan,1,0.5,0.0,1,1.29492332283
1551909204.4478,0,1,0,50.0,1,0.769999980927,nan,1,0.5,0.0,1,1.29167874872
1551909204.4486,1,1,0,50.0,1,0.769999980927,nan,1,0.5,0.0,1,1.29167874872
1551909204.4572,0,1,0,50.0,1,0.769999980927,nan,1,0.5,0.0,1,1.30230484147
1551909204.4586,1,1,0,50.0,1,0.769999980927,nan,1,0.5,0.0,1,1.30230484147
1551909204.4677,0,1,0,50.0,1,0.769999980927,nan,1,0.5,0.0,1,1.3142818538
1551909204.4686,1,1,0,50.0,1,0.769999980927,nan,1,0.5,0.0,1,1.3142818538
1551909204.4781,0,1,0,50.0,1,0.829999983311,nan,1,0.5,0.0,1,1.37371065085
1551909204.4786,1,1,0,50.0,1,0.829999983311,nan,1,0.5,0.0,1,1.37371065085
1551909204.4876,0,1,0,50.0,1,0.829999983311,nan,1,0.5,0.0,1,1.35137871077
1551909204.4888,1,1,0,50.0,1,0.829999983311,nan,1,0.5,0.0,1,1.35137871077
1551909204.4980,0,1,0,50.0,1,0.829999983311,nan,1,0.5,0.0,1,1.36423737765
1551909204.4986,1,1,0,50.0,1,0.829999983311,nan,1,0.5,0.0,1,1.36423737765
1551909204.5075,0,1,0,50.0,1,0.839999973774,nan,1,0.5,0.0,1,1.24180064344
1551909204.5086,1,1,0,50.0,1,0.839999973774,nan,1,0.5,0.0,1,1.24180064344
1551909204.5178,0,1,0,50.0,1,0.839999973774,nan,1,0.5,0.0,1,1.25563277595
1551909204.5186,1,1,0,50.0,1,0.839999973774,nan,1,0.5,0.0,1,1.25563277595
1551909204.5275,0,1,0,50.0,1,0.839999973774,nan,1,0.5,0.0,1,1.21286219193
1551909204.5286,1,1,0,50.0,1,0.839999973774,nan,1,0.5,0.0,1,1.21286219193
1551909204.5379,0,1,0,50.0,1,0.839999973774,nan,1,0.5,0.0,1,1.22858812567
1551909204.5386,1,1,0,50.0,1,0.839999973774,nan,1,0.5,0.0,1,1.22858812567
1551909204.5472,0,1,0,50.0,1,0.839999973774,nan,1,0.5,0.0,1,1.16815558
1551909204.5486,1,1,0,50.0,1,0.839999973774,nan,1,0.5,0.0,1,1.16815558
1551909204.5578,0,1,0,50.0,1,0.839999973774,nan,1,0.5,0.0,1,1.24646649431
1551909204.5586,1,1,0,50.0,1,0.839999973774,nan,1,0.5,0.0,1,1.24646649431
1551909204.5672,0,1,0,50.0,1,0.839999973774,nan,1,0.5,0.0,1,1.2591524626
1551909204.5686,1,1,0,50.0,1,0.839999973774,nan,1,0.5,0.0,1,1.2591524626
1551909204.5775,0,1,0,50.0,1,0.930000007153,nan,1,0.5,0.0,1,1.24547616468
1551909204.5786,1,1,0,50.0,1,0.930000007153,nan,1,0.5,0.0,1,1.24547616468
1551909204.5878,0,1,0,50.0,1,0.930000007153,nan,1,0.5,0.0,1,1.21762549053
1551909204.5886,1,1,0,50.0,1,0.930000007153,nan,1,0.5,0.0,1,1.21762549053
1551909204.5973,0,1,0,50.0,1,0.930000007153,nan,1,0.5,0.0,1,1.33381949575
1551909204.5986,1,1,0,50.0,1,0.930000007153,nan,1,0.5,0.0,1,1.33381949575
1551909204.6076,0,1,0,50.0,1,0.97000002861,nan,1,0.5,0.0,1,1.35411439274
1551909204.6086,1,1,0,50.0,1,0.97000002861,nan,1,0.5,0.0,1,1.35411439274
1551909204.6180,0,1,0,50.0,1,0.97000002861,nan,1,0.5,0.0,1,1.29786445933
1551909204.6186,1,1,0,50.0,1,0.97000002861,nan,1,0.5,0.0,1,1.29786445933
1551909204.6275,0,1,0,50.0,1,0.97000002861,nan,1,0.5,0.0,1,1.31768592263
1551909204.6287,1,1,0,50.0,1,0.97000002861,nan,1,0.5,0.0,1,1.31768592263
1551909204.6378,0,1,0,50.0,1,0.97000002861,nan,1,0.5,0.0,1,1.35222031149
1551909204.6386,1,1,0,50.0,1,0.97000002861,nan,1,0.5,0.0,1,1.35222031149
1551909204.6473,0,1,0,50.0,1,1.00999999046,nan,1,0.5,0.0,1,1.30141096039
1551909204.6487,1,1,0,50.0,1,1.00999999046,nan,1,0.5,0.0,1,1.30141096039
1551909204.6577,0,1,0,50.0,1,1.00999999046,nan,1,0.5,0.0,1,1.28297794667
1551909204.6586,1,1,0,50.0,1,1.00999999046,nan,1,0.5,0.0,1,1.28297794667
1551909204.6680,0,1,0,50.0,1,1.00999999046,nan,1,0.5,0.0,1,1.35893643703
1551909204.6686,1,1,0,50.0,1,1.00999999046,nan,1,0.5,0.0,1,1.35893643703
1551909204.6774,0,1,0,50.0,1,1.02999997139,nan,1,0.5,0.0,1,1.24985973375
1551909204.6786,1,1,0,50.0,1,1.02999997139,nan,1,0.5,0.0,1,1.24985973375
1551909204.6877,0,1,0,50.0,1,1.02999997139,nan,1,0.5,0.0,1,1.2405143158
1551909204.6886,1,1,0,50.0,1,1.02999997139,nan,1,0.5,0.0,1,1.2405143158
1551909204.6980,0,1,0,50.0,1,1.02999997139,nan,1,0.5,0.0,1,1.31708109049
1551909204.6986,1,1,0,50.0,1,1.02999997139,nan,1,0.5,0.0,1,1.31708109049
1551909204.7074,0,1,0,50.0,1,1.04999995232,nan,1,0.5,0.0,1,1.32968549873
1551909204.7087,1,1,0,50.0,1,1.04999995232,nan,1,0.5,0.0,1,1.32968549873
1551909204.7180,0,1,0,50.0,1,1.04999995232,nan,1,0.5,0.0,1,1.21685169808
1551909204.7186,1,1,0,50.0,1,1.04999995232,nan,1,0.5,0.0,1,1.21685169808
1551909204.7275,0,1,0,50.0,1,1.04999995232,nan,1,0.5,0.0,1,1.26944263918
1551909204.7286,1,1,0,50.0,1,1.04999995232,nan,1,0.5,0.0,1,1.26944263918
1551909204.7379,0,1,0,50.0,1,1.04999995232,nan,1,0.5,0.0,1,1.27836871931
1551909204.7386,1,1,0,50.0,1,1.04999995232,nan,1,0.5,0.0,1,1.27836871931
1551909204.7473,0,1,0,50.0,1,1.13999998569,nan,1,0.5,0.0,1,1.27596323871
1551909204.7486,1,1,0,50.0,1,1.13999998569,nan,1,0.5,0.0,1,1.27596323871
1551909204.7578,0,1,0,50.0,1,1.13999998569,nan,1,0.5,0.0,1,1.32139423518
1551909204.7586,1,1,0,50.0,1,1.13999998569,nan,1,0.5,0.0,1,1.32139423518
1551909204.7671,0,1,0,50.0,1,1.13999998569,nan,1,0.5,0.0,1,1.30218811156
1551909204.7686,1,1,0,50.0,1,1.13999998569,nan,1,0.5,0.0,1,1.30218811156
1551909204.7774,0,1,0,50.0,1,1.21000003815,nan,1,0.5,0.0,1,1.35495800561
1551909204.7786,1,1,0,50.0,1,1.21000003815,nan,1,0.5,0.0,1,1.35495800561
1551909204.7877,0,1,0,50.0,1,1.21000003815,nan,1,0.5,0.0,1,1.33011294463
1551909204.7886,1,1,0,50.0,1,1.21000003815,nan,1,0.5,0.0,1,1.33011294463
1551909204.7980,0,1,0,50.0,1,1.21000003815,nan,1,0.5,0.0,1,1.35774616202
1551909204.7986,1,1,0,50.0,1,1.21000003815,nan,1,0.5,0.0,1,1.35774616202
1551909204.8073,0,1,0,50.0,1,1.22000002861,nan,1,0.5,0.0,1,1.35632545312
1551909204.8086,1,1,0,50.0,1,1.22000002861,nan,1,0.5,0.0,1,1.35632545312
1551909204.8177,0,1,0,50.0,1,1.22000002861,nan,1,0.5,0.0,1,1.33917398681
1551909204.8186,1,1,0,50.0,1,1.22000002861,nan,1,0.5,0.0,1,1.33917398681
1551909204.8280,0,1,0,50.0,1,1.22000002861,nan,1,0.5,0.0,1,1.30621264423
1551909204.8286,1,1,0,50.0,1,1.22000002861,nan,1,0.5,0.0,1,1.30621264423
1551909204.8375,0,1,0,50.0,1,1.22000002861,nan,1,0.5,0.0,1,1.15847994752
1551909204.8387,1,1,0,50.0,1,1.22000002861,nan,1,0.5,0.0,1,1.15847994752
1551909204.8479,0,1,0,50.0,1,1.25,nan,1,0.5,0.0,1,1.34895291551
1551909204.8486,1,1,0,50.0,1,1.25,nan,1,0.5,0.0,1,1.34895291551
1551909204.8572,0,1,0,50.0,1,1.25,nan,1,0.5,0.0,1,1.34635309455
1551909204.8586,1,1,0,50.0,1,1.25,nan,1,0.5,0.0,1,1.34635309455
1551909204.8675,0,1,0,50.0,1,1.25,nan,1,0.5,0.0,1,1.18769287556
1551909204.8686,1,1,0,50.0,1,1.25,nan,1,0.5,0.0,1,1.18769287556
1551909204.8778,0,1,0,50.0,1,1.32000005245,nan,1,0.5,0.0,1,1.39343510286
1551909204.8786,1,1,0,50.0,1,1.32000005245,nan,1,0.5,0.0,1,1.39343510286
1551909204.8871,0,1,0,50.0,1,1.32000005245,nan,1,0.5,0.0,1,1.46122194163
1551909204.8886,1,1,0,50.0,1,1.32000005245,nan,1,0.5,0.0,1,1.46122194163
1551909204.8974,0,1,0,50.0,1,1.32000005245,nan,1,0.5,0.0,1,1.36103796268
1551909204.8986,1,1,0,50.0,1,1.32000005245,nan,1,0.5,0.0,1,1.36103796268
1551909204.9077,0,1,0,50.0,1,1.35000002384,nan,1,0.5,0.0,1,1.38359171135
1551909204.9086,1,1,0,50.0,1,1.35000002384,nan,1,0.5,0.0,1,1.38359171135
1551909204.9171,0,1,0,50.0,1,1.35000002384,nan,1,0.5,0.0,1,1.36335046973
1551909204.9186,1,1,0,50.0,1,1.35000002384,nan,1,0.5,0.0,1,1.36335046973
1551909204.9274,0,1,0,50.0,1,1.35000002384,nan,1,0.5,0.0,1,1.46348005411
1551909204.9286,1,1,0,50.0,1,1.35000002384,nan,1,0.5,0.0,1,1.46348005411
1551909204.9378,0,1,0,50.0,1,1.35000002384,nan,1,0.5,0.0,1,1.43280782796
1551909204.9386,1,1,0,50.0,1,1.35000002384,nan,1,0.5,0.0,1,1.43280782796
1551909204.9481,0,1,0,50.0,1,1.39999997616,nan,1,0.5,0.0,1,1.48830152195
1551909204.9486,1,1,0,50.0,1,1.39999997616,nan,1,0.5,0.0,1,1.48830152195
1551909204.9575,0,1,0,50.0,1,1.39999997616,nan,1,0.5,0.0,1,1.46086199006
1551909204.9586,1,1,0,50.0,1,1.39999997616,nan,1,0.5,0.0,1,1.46086199006
1551909204.9679,0,1,0,50.0,1,1.39999997616,nan,1,0.5,0.0,1,1.23166564987
1551909204.9686,1,1,0,50.0,1,1.39999997616,nan,1,0.5,0.0,1,1.23166564987
1551909204.9772,0,1,0,50.0,1,1.44000005722,nan,1,0.5,0.0,1,1.38287419041
1551909204.9786,1,1,0,50.0,1,1.44000005722,nan,1,0.5,0.0,1,1.38287419041
1551909204.9876,0,1,0,50.0,1,1.44000005722,nan,1,0.5,0.0,1,1.38427951599
1551909204.9886,1,1,0,50.0,1,1.44000005722,nan,1,0.5,0.0,1,1.38427951599
1551909204.9979,0,1,0,50.0,1,1.44000005722,nan,1,0.5,0.0,1,1.29303358104
1551909204.9986,1,1,0,50.0,1,1.44000005722,nan,1,0.5,0.0,1,1.29303358104
1551909205.0073,0,1,0,50.0,1,1.46000003815,nan,1,0.5,0.0,1,1.41351757343
1551909205.0086,1,1,0,50.0,1,1.46000003815,nan,1,0.5,0.0,1,1.41351757343
1551909205.0176,0,1,0,50.0,1,1.46000003815,nan,1,0.5,0.0,1,1.48410114791
1551909205.0186,1,1,0,50.0,1,1.46000003815,nan,1,0.5,0.0,1,1.48410114791
1551909205.0280,0,1,0,50.0,1,1.46000003815,nan,1,0.5,0.0,1,1.48609301792
1551909205.0286,1,1,0,50.0,1,1.46000003815,nan,1,0.5,0.0,1,1.48609301792
1551909205.0373,0,1,0,50.0,1,1.46000003815,nan,1,0.5,0.0,1,1.48794738288
1551909205.0386,1,1,0,50.0,1,1.46000003815,nan,1,0.5,0.0,1,1.48794738288
1551909205.0476,0,1,0,50.0,1,1.54999995232,nan,1,0.5,0.0,1,1.44844221933
1551909205.0486,1,1,0,50.0,1,1.54999995232,nan,1,0.5,0.0,1,1.44844221933
1551909205.0580,0,1,0,50.0,1,1.54999995232,nan,1,0.5,0.0,1,1.46048017808
1551909205.0586,1,1,0,50.0,1,1.54999995232,nan,1,0.5,0.0,1,1.46048017808
1551909205.0673,0,1,0,50.0,1,1.54999995232,nan,1,0.5,0.0,1,1.40568522083
1551909205.0686,1,1,0,50.0,1,1.54999995232,nan,1,0.5,0.0,1,1.40568522083
1551909205.0776,0,1,0,50.0,1,1.61000001431,nan,1,0.5,0.0,1,1.4984968269
1551909205.0786,1,1,0,50.0,1,1.61000001431,nan,1,0.5,0.0,1,1.4984968269
1551909205.0879,0,1,0,50.0,1,1.61000001431,nan,1,0.5,0.0,1,1.42450253875
1551909205.0886,1,1,0,50.0,1,1.61000001431,nan,1,0.5,0.0,1,1.42450253875
1551909205.0972,0,1,0,50.0,1,1.61000001431,nan,1,0.5,0.0,1,1.48367044331
1551909205.0986,1,1,0,50.0,1,1.61000001431,nan,1,0.5,0.0,1,1.48367044331
1551909205.1075,0,1,0,50.0,1,1.61000001431,nan,1,0.5,0.0,1,1.39357688956
1551909205.1086,1,1,0,50.0,1,1.61000001431,nan,1,0.5,0.0,1,1.39357688956
1551909205.1179,0,1,0,50.0,1,1.63999998569,nan,1,0.5,0.0,1,1.36290762062
1551909205.1186,1,1,0,50.0,1,1.63999998569,nan,1,0.5,0.0,1,1.36290762062
1551909205.1279,0,1,0,50.0,1,1.63999998569,nan,1,0.5,0.0,1,1.27798874526
1551909205.1286,1,1,0,50.0,1,1.63999998569,nan,1,0.5,0.0,1,1.27798874526
1551909205.1372,0,1,0,50.0,1,1.63999998569,nan,1,0.5,0.0,1,1.27030390287
1551909205.1386,1,1,0,50.0,1,1.63999998569,nan,1,0.5,0.0,1,1.27030390287
1551909205.1476,0,1,0,50.0,1,1.65999996662,nan,1,0.5,0.0,1,1.52833713384
1551909205.1486,1,1,0,50.0,1,1.65999996662,nan,1,0.5,0.0,1,1.52833713384
1551909205.1579,0,1,0,50.0,1,1.65999996662,nan,1,0.5,0.0,1,1.42793193751
1551909205.1586,1,1,0,50.0,1,1.65999996662,nan,1,0.5,0.0,1,1.42793193751
1551909205.1677,0,1,0,50.0,1,1.65999996662,nan,1,0.5,0.0,1,1.26995606409
1551909205.1686,1,1,0,50.0,1,1.65999996662,nan,1,0.5,0.0,1,1.26995606409
1551909205.1780,0,1,0,50.0,1,1.73000001907,nan,1,0.5,0.0,1,1.40188914804
1551909205.1786,1,1,0,50.0,1,1.73000001907,nan,1,0.5,0.0,1,1.40188914804
1551909205.1873,0,1,0,50.0,1,1.73000001907,nan,1,0.5,0.0,1,1.38981866671
1551909205.1886,1,1,0,50.0,1,1.73000001907,nan,1,0.5,0.0,1,1.38981866671
1551909205.1977,0,1,0,50.0,1,1.73000001907,nan,1,0.5,0.0,1,1.50763682191
1551909205.1986,1,1,0,50.0,1,1.73000001907,nan,1,0.5,0.0,1,1.50763682191
1551909205.2080,0,1,0,50.0,1,1.73000001907,nan,1,0.5,0.0,1,1.43752322824
1551909205.2086,1,1,0,50.0,1,1.73000001907,nan,1,0.5,0.0,1,1.43752322824
1551909205.2173,0,1,0,50.0,1,1.80999994278,nan,1,0.5,0.0,1,1.51381606686
1551909205.2186,1,1,0,50.0,1,1.80999994278,nan,1,0.5,0.0,1,1.51381606686
1551909205.2277,0,1,0,50.0,1,1.80999994278,nan,1,0.5,0.0,1,1.55087413794
1551909205.2286,1,1,0,50.0,1,1.80999994278,nan,1,0.5,0.0,1,1.55087413794
1551909205.2380,0,1,0,50.0,1,1.80999994278,nan,1,0.5,0.0,1,1.3081256053
1551909205.2386,1,1,0,50.0,1,1.80999994278,nan,1,0.5,0.0,1,1.3081256053
1551909205.2475,0,1,0,50.0,1,1.83000004292,nan,1,0.5,0.0,1,1.33176126836
1551909205.2486,1,1,0,50.0,1,1.83000004292,nan,1,0.5,0.0,1,1.33176126836
1551909205.2578,0,1,0,50.0,1,1.83000004292,nan,1,0.5,0.0,1,1.28504676481
1551909205.2586,1,1,0,50.0,1,1.83000004292,nan,1,0.5,0.0,1,1.28504676481
1551909205.2671,0,1,0,50.0,1,1.83000004292,nan,1,0.5,0.0,1,1.38214031034
1551909205.2686,1,1,0,50.0,1,1.83000004292,nan,1,0.5,0.0,1,1.38214031034
1551909205.2774,0,1,0,50.0,1,1.88999998569,nan,1,0.5,0.0,1,1.37285232476
1551909205.2786,1,1,0,50.0,1,1.88999998569,nan,1,0.5,0.0,1,1.37285232476
1551909205.2876,0,1,0,50.0,1,1.88999998569,nan,1,0.5,0.0,1,1.22616686648
1551909205.2886,1,1,0,50.0,1,1.88999998569,nan,1,0.5,0.0,1,1.22616686648
1551909205.2980,0,1,0,50.0,1,1.88999998569,nan,1,0.5,0.0,1,1.56570009578
1551909205.2986,1,1,0,50.0,1,1.88999998569,nan,1,0.5,0.0,1,1.56570009578
1551909205.3074,0,1,0,50.0,1,1.88999998569,nan,1,0.5,0.0,1,1.37257305773
1551909205.3086,1,1,0,50.0,1,1.88999998569,nan,1,0.5,0.0,1,1.37257305773
1551909205.3181,0,1,0,50.0,1,1.94000005722,nan,1,0.5,0.0,1,1.3978980286
1551909205.3186,1,1,0,50.0,1,1.94000005722,nan,1,0.5,0.0,1,1.3978980286
1551909205.3277,0,1,0,50.0,1,1.94000005722,nan,1,0.5,0.0,1,1.51948059624
1551909205.3286,1,1,0,50.0,1,1.94000005722,nan,1,0.5,0.0,1,1.51948059624
1551909205.3380,0,1,0,50.0,1,1.94000005722,nan,1,0.5,0.0,1,1.2312561002
1551909205.3386,1,1,0,50.0,1,1.94000005722,nan,1,0.5,0.0,1,1.2312561002
1551909205.3473,0,1,0,50.0,1,1.98000001907,nan,1,0.5,0.0,1,1.46710726138
1551909205.3486,1,1,0,50.0,1,1.98000001907,nan,1,0.5,0.0,1,1.46710726138
1551909205.3576,0,1,0,50.0,1,1.98000001907,nan,1,0.5,0.0,1,1.55299737915
1551909205.3586,1,1,0,50.0,1,1.98000001907,nan,1,0.5,0.0,1,1.55299737915
1551909205.3680,0,1,0,50.0,1,1.98000001907,nan,1,0.5,0.0,1,1.48862790823
1551909205.3686,1,1,0,50.0,1,1.98000001907,nan,1,0.5,0.0,1,1.48862790823
1551909205.3775,0,1,0,50.0,1,2.01999998093,nan,1,0.5,0.0,1,1.33591872399
1551909205.3786,1,1,0,50.0,1,2.01999998093,nan,1,0.5,0.0,1,1.33591872399
1551909205.3880,0,1,0,50.0,1,2.01999998093,nan,1,0.5,0.0,1,1.59921516177
1551909205.3887,1,1,0,50.0,1,2.01999998093,nan,1,0.5,0.0,1,1.59921516177
1551909205.3975,0,1,0,50.0,1,2.01999998093,nan,1,0.5,0.0,1,1.42899517397
1551909205.3986,1,1,0,50.0,1,2.01999998093,nan,1,0.5,0.0,1,1.42899517397
1551909205.4079,0,1,0,50.0,1,2.01999998093,nan,1,0.5,0.0,1,1.50817289722
1551909205.4086,1,1,0,50.0,1,2.01999998093,nan,1,0.5,0.0,1,1.50817289722
1551909205.4174,0,1,0,50.0,1,2.05999994278,nan,1,0.5,0.0,1,1.3334670936
1551909205.4186,1,1,0,50.0,1,2.05999994278,nan,1,0.5,0.0,1,1.3334670936
1551909205.4278,0,1,0,50.0,1,2.05999994278,nan,1,0.5,0.0,1,1.49409884961
1551909205.4286,1,1,0,50.0,1,2.05999994278,nan,1,0.5,0.0,1,1.49409884961
1551909205.4370,0,1,0,50.0,1,2.05999994278,nan,1,0.5,0.0,1,1.55633876108
1551909205.4386,1,1,0,50.0,1,2.05999994278,nan,1,0.5,0.0,1,1.55633876108
1551909205.4474,0,1,0,50.0,1,2.09999990463,nan,1,0.5,0.0,1,1.42182107949
1551909205.4486,1,1,0,50.0,1,2.09999990463,nan,1,0.5,0.0,1,1.42182107949
1551909205.4577,0,1,0,50.0,1,2.09999990463,nan,1,0.5,0.0,1,1.47796992652
1551909205.4586,1,1,0,50.0,1,2.09999990463,nan,1,0.5,0.0,1,1.47796992652
1551909205.4671,0,1,0,50.0,1,2.09999990463,nan,1,0.5,0.0,1,1.4193205781
1551909205.4686,1,1,0,50.0,1,2.09999990463,nan,1,0.5,0.0,1,1.4193205781
1551909205.4776,0,1,0,50.0,1,2.18000006676,nan,1,0.5,0.0,1,1.37204331472
1551909205.4786,1,1,0,50.0,1,2.18000006676,nan,1,0.5,0.0,1,1.37204331472
1551909205.4880,0,1,0,50.0,1,2.18000006676,nan,1,0.5,0.0,1,1.73463644281
1551909205.4886,1,1,0,50.0,1,2.18000006676,nan,1,0.5,0.0,1,1.73463644281
1551909205.4974,0,1,0,50.0,1,2.18000006676,nan,1,0.5,0.0,1,1.53989584369
1551909205.4986,1,1,0,50.0,1,2.18000006676,nan,1,0.5,0.0,1,1.53989584369
1551909205.5079,0,1,0,50.0,1,2.18000006676,nan,1,0.5,0.0,1,1.61668377426
1551909205.5086,1,1,0,50.0,1,2.18000006676,nan,1,0.5,0.0,1,1.61668377426
1551909205.5175,0,1,0,50.0,1,2.25,nan,1,0.5,0.0,1,1.44777618342
1551909205.5186,1,1,0,50.0,1,2.25,nan,1,0.5,0.0,1,1.44777618342
1551909205.5278,0,1,0,50.0,1,2.25,nan,1,0.5,0.0,1,1.42005614974
1551909205.5286,1,1,0,50.0,1,2.25,nan,1,0.5,0.0,1,1.42005614974
1551909205.5371,0,1,0,50.0,1,2.25,nan,1,0.5,0.0,1,1.5159849145
1551909205.5386,1,1,0,50.0,1,2.25,nan,1,0.5,0.0,1,1.5159849145
1551909205.5475,0,1,0,50.0,1,2.27999997139,nan,1,0.5,0.0,1,1.33238021361
1551909205.5486,1,1,0,50.0,1,2.27999997139,nan,1,0.5,0.0,1,1.33238021361
1551909205.5579,0,1,0,50.0,1,2.27999997139,nan,1,0.5,0.0,1,1.51612698491
1551909205.5586,1,1,0,50.0,1,2.27999997139,nan,1,0.5,0.0,1,1.51612698491
1551909205.5672,0,1,0,50.0,1,2.27999997139,nan,1,0.5,0.0,1,1.45886317742
1551909205.5686,1,1,0,50.0,1,2.27999997139,nan,1,0.5,0.0,1,1.45886317742
1551909205.5775,0,1,0,50.0,1,2.30999994278,nan,1,0.5,0.0,1,1.32723355678
1551909205.5786,1,1,0,50.0,1,2.30999994278,nan,1,0.5,0.0,1,1.32723355678
1551909205.5879,0,1,0,50.0,1,2.30999994278,nan,1,0.5,0.0,1,1.4521177644
1551909205.5886,1,1,0,50.0,1,2.30999994278,nan,1,0.5,0.0,1,1.4521177644
1551909205.5972,0,1,0,50.0,1,2.30999994278,nan,1,0.5,0.0,1,1.33036646842
1551909205.5986,1,1,0,50.0,1,2.30999994278,nan,1,0.5,0.0,1,1.33036646842
1551909205.6075,0,1,0,50.0,1,2.30999994278,nan,1,0.5,0.0,1,1.51348153138
1551909205.6086,1,1,0,50.0,1,2.30999994278,nan,1,0.5,0.0,1,1.51348153138
1551909205.6179,0,1,0,50.0,1,2.36999988556,nan,1,0.5,0.0,1,1.39718385511
1551909205.6186,1,1,0,50.0,1,2.36999988556,nan,1,0.5,0.0,1,1.39718385511
1551909205.6274,0,1,0,50.0,1,2.36999988556,nan,1,0.5,0.0,1,1.50656874316
1551909205.6286,1,1,0,50.0,1,2.36999988556,nan,1,0.5,0.0,1,1.50656874316
1551909205.6378,0,1,0,50.0,1,2.36999988556,nan,1,0.5,0.0,1,1.52316715703
1551909205.6386,1,1,0,50.0,1,2.36999988556,nan,1,0.5,0.0,1,1.52316715703
1551909205.6472,0,1,0,50.0,1,2.40000009537,nan,1,0.5,0.0,1,1.44832542984
1551909205.6486,1,1,0,50.0,1,2.40000009537,nan,1,0.5,0.0,1,1.44832542984
1551909205.6576,0,1,0,50.0,1,2.40000009537,nan,1,0.5,0.0,1,1.20024423054
1551909205.6586,1,1,0,50.0,1,2.40000009537,nan,1,0.5,0.0,1,1.20024423054
1551909205.6670,0,1,0,50.0,1,2.40000009537,nan,1,0.5,0.0,1,1.60584161743
1551909205.6686,1,1,0,50.0,1,2.40000009537,nan,1,0.5,0.0,1,1.60584161743
1551909205.6774,0,1,0,50.0,1,2.47000002861,nan,1,0.5,0.0,1,1.42706704266
1551909205.6786,1,1,0,50.0,1,2.47000002861,nan,1,0.5,0.0,1,1.42706704266
1551909205.6877,0,1,0,50.0,1,2.47000002861,nan,1,0.5,0.0,1,1.25051890811
1551909205.6886,1,1,0,50.0,1,2.47000002861,nan,1,0.5,0.0,1,1.25051890811
1551909205.6971,0,1,0,50.0,1,2.47000002861,nan,1,0.5,0.0,1,1.56406583962
1551909205.6986,1,1,0,50.0,1,2.47000002861,nan,1,0.5,0.0,1,1.56406583962
1551909205.7074,0,1,0,50.0,1,2.47000002861,nan,1,0.5,0.0,1,1.51963967669
1551909205.7086,1,1,0,50.0,1,2.47000002861,nan,1,0.5,0.0,1,1.51963967669
1551909205.7177,0,1,0,50.0,1,2.53999996185,nan,1,0.5,0.0,1,1.46984576135
1551909205.7186,1,1,0,50.0,1,2.53999996185,nan,1,0.5,0.0,1,1.46984576135
1551909205.7280,0,1,0,50.0,1,2.53999996185,nan,1,0.5,0.0,1,1.62559669863
1551909205.7286,1,1,0,50.0,1,2.53999996185,nan,1,0.5,0.0,1,1.62559669863
1551909205.7374,0,1,0,50.0,1,2.53999996185,nan,1,0.5,0.0,1,1.30589350041
1551909205.7386,1,1,0,50.0,1,2.53999996185,nan,1,0.5,0.0,1,1.30589350041
1551909205.7477,0,1,0,50.0,1,2.59999990463,nan,1,0.5,0.0,1,1.41769554544
1551909205.7486,1,1,0,50.0,1,2.59999990463,nan,1,0.5,0.0,1,1.41769554544
1551909205.7581,0,1,0,50.0,1,2.59999990463,nan,1,0.5,0.0,1,1.40596642145
1551909205.7586,1,1,0,50.0,1,2.59999990463,nan,1,0.5,0.0,1,1.40596642145
1551909205.7674,0,1,0,50.0,1,2.59999990463,nan,1,0.5,0.0,1,1.34968152437
1551909205.7686,1,1,0,50.0,1,2.59999990463,nan,1,0.5,0.0,1,1.34968152437
1551909205.7778,0,1,0,50.0,1,2.6099998951,nan,1,0.5,0.0,1,1.29140396336
1551909205.7786,1,1,0,50.0,1,2.6099998951,nan,1,0.5,0.0,1,1.29140396336
