time,io,ctlmode,ctlbrake,ctlthrottle,ctlgear_location,vehicle_speed,engine_rpm,driving_mode,throttle_percentage,brake_percentage,gear_location, imu
1551909164.2880,0,1,0,60.0,1,0.889999985695,nan,1,0.600000023842,0.0,1,1.67436380004
1551909164.2933,1,1,0,60.0,1,0.889999985695,nan,1,0.600000023842,0.0,1,1.67436380004
1551909164.2973,0,1,0,60.0,1,0.980000019073,nan,1,0.600000023842,0.0,1,1.67436380004
1551909164.3033,1,1,0,60.0,1,0.980000019073,nan,1,0.600000023842,0.0,1,1.67436380004
1551909164.3076,0,1,0,60.0,1,0.980000019073,nan,1,0.600000023842,0.0,1,1.79420327236
1551909164.3133,1,1,0,60.0,1,0.980000019073,nan,1,0.600000023842,0.0,1,1.79420327236
1551909164.3179,0,1,0,60.0,1,0.980000019073,nan,1,0.600000023842,0.0,1,1.82760099634
1551909164.3233,1,1,0,60.0,1,0.980000019073,nan,1,0.600000023842,0.0,1,1.82760099634
1551909164.3272,0,1,0,60.0,1,1.03999996185,nan,1,0.600000023842,0.0,1,1.82760099634
1551909164.3333,1,1,0,60.0,1,1.03999996185,nan,1,0.600000023842,0.0,1,1.82760099634
1551909164.3376,0,1,0,60.0,1,1.03999996185,nan,1,0.600000023842,0.0,1,1.82254375078
1551909164.3433,1,1,0,60.0,1,1.03999996185,nan,1,0.600000023842,0.0,1,1.82254375078
1551909164.3480,0,1,0,60.0,1,1.03999996185,nan,1,0.600000023842,0.0,1,1.80258352053
1551909164.3533,1,1,0,60.0,1,1.03999996185,nan,1,0.600000023842,0.0,1,1.80258352053
1551909164.3573,0,1,0,60.0,1,1.03999996185,nan,1,0.600000023842,0.0,1,1.81899912985
1551909164.3633,1,1,0,60.0,1,1.03999996185,nan,1,0.600000023842,0.0,1,1.81899912985
1551909164.3676,0,1,0,60.0,1,1.05999994278,nan,1,0.600000023842,0.0,1,1.8274540564
1551909164.3733,1,1,0,60.0,1,1.05999994278,nan,1,0.600000023842,0.0,1,1.8274540564
1551909164.3779,0,1,0,60.0,1,1.05999994278,nan,1,0.600000023842,0.0,1,1.74166725362
1551909164.3833,1,1,0,60.0,1,1.05999994278,nan,1,0.600000023842,0.0,1,1.74166725362
1551909164.3872,0,1,0,60.0,1,1.05999994278,nan,1,0.600000023842,0.0,1,1.72155456959
1551909164.3933,1,1,0,60.0,1,1.05999994278,nan,1,0.600000023842,0.0,1,1.72155456959
1551909164.3975,0,1,0,60.0,1,1.12000000477,nan,1,0.600000023842,0.0,1,1.72368220385
1551909164.4033,1,1,0,60.0,1,1.12000000477,nan,1,0.600000023842,0.0,1,1.72368220385
1551909164.4078,0,1,0,60.0,1,1.12000000477,nan,1,0.600000023842,0.0,1,1.76887359409
1551909164.4133,1,1,0,60.0,1,1.12000000477,nan,1,0.600000023842,0.0,1,1.76887359409
1551909164.4171,0,1,0,60.0,1,1.12000000477,nan,1,0.600000023842,0.0,1,1.78169664527
1551909164.4233,1,1,0,60.0,1,1.12000000477,nan,1,0.600000023842,0.0,1,1.78169664527
1551909164.4274,0,1,0,60.0,1,1.21000003815,nan,1,0.600000023842,0.0,1,1.70309267693
1551909164.4333,1,1,0,60.0,1,1.21000003815,nan,1,0.600000023842,0.0,1,1.70309267693
1551909164.4378,0,1,0,60.0,1,1.21000003815,nan,1,0.600000023842,0.0,1,1.73653167689
1551909164.4433,1,1,0,60.0,1,1.21000003815,nan,1,0.600000023842,0.0,1,1.73653167689
1551909164.4481,0,1,0,60.0,1,1.21000003815,nan,1,0.600000023842,0.0,1,1.73802003255
1551909164.4533,1,1,0,60.0,1,1.21000003815,nan,1,0.600000023842,0.0,1,1.73802003255
1551909164.4574,0,1,0,60.0,1,1.21000003815,nan,1,0.600000023842,0.0,1,1.84936357713
1551909164.4633,1,1,0,60.0,1,1.21000003815,nan,1,0.600000023842,0.0,1,1.84936357713
1551909164.4680,0,1,0,60.0,1,1.25999999046,nan,1,0.600000023842,0.0,1,1.81044423629
1551909164.4733,1,1,0,60.0,1,1.25999999046,nan,1,0.600000023842,0.0,1,1.81044423629
1551909164.4773,0,1,0,60.0,1,1.25999999046,nan,1,0.600000023842,0.0,1,1.94889858413
1551909164.4833,1,1,0,60.0,1,1.25999999046,nan,1,0.600000023842,0.0,1,1.94889858413
1551909164.4876,0,1,0,60.0,1,1.25999999046,nan,1,0.600000023842,0.0,1,1.78984583041
1551909164.4933,1,1,0,60.0,1,1.25999999046,nan,1,0.600000023842,0.0,1,1.78984583041
1551909164.4979,0,1,0,60.0,1,1.33000004292,nan,1,0.600000023842,0.0,1,1.97567548802
1551909164.5033,1,1,0,60.0,1,1.33000004292,nan,1,0.600000023842,0.0,1,1.97567548802
1551909164.5072,0,1,0,60.0,1,1.33000004292,nan,1,0.600000023842,0.0,1,1.73721383937
1551909164.5133,1,1,0,60.0,1,1.33000004292,nan,1,0.600000023842,0.0,1,1.73721383937
1551909164.5175,0,1,0,60.0,1,1.33000004292,nan,1,0.600000023842,0.0,1,1.84671860235
1551909164.5233,1,1,0,60.0,1,1.33000004292,nan,1,0.600000023842,0.0,1,1.84671860235
1551909164.5278,0,1,0,60.0,1,1.38999998569,nan,1,0.600000023842,0.0,1,1.89357534477
1551909164.5333,1,1,0,60.0,1,1.38999998569,nan,1,0.600000023842,0.0,1,1.89357534477
1551909164.5372,0,1,0,60.0,1,1.38999998569,nan,1,0.600000023842,0.0,1,1.90797696772
1551909164.5433,1,1,0,60.0,1,1.38999998569,nan,1,0.600000023842,0.0,1,1.90797696772
1551909164.5475,0,1,0,60.0,1,1.38999998569,nan,1,0.600000023842,0.0,1,1.90797696772
1551909164.5533,1,1,0,60.0,1,1.38999998569,nan,1,0.600000023842,0.0,1,1.90797696772
1551909164.5580,0,1,0,60.0,1,1.38999998569,nan,1,0.600000023842,0.0,1,1.78516456411
1551909164.5633,1,1,0,60.0,1,1.38999998569,nan,1,0.600000023842,0.0,1,1.78516456411
1551909164.5674,0,1,0,60.0,1,1.42999994755,nan,1,0.600000023842,0.0,1,1.8675972657
1551909164.5733,1,1,0,60.0,1,1.42999994755,nan,1,0.600000023842,0.0,1,1.8675972657
1551909164.5778,0,1,0,60.0,1,1.42999994755,nan,1,0.600000023842,0.0,1,1.85053801126
1551909164.5833,1,1,0,60.0,1,1.42999994755,nan,1,0.600000023842,0.0,1,1.85053801126
1551909164.5881,0,1,0,60.0,1,1.42999994755,nan,1,0.600000023842,0.0,1,1.91027848014
1551909164.5933,1,1,0,60.0,1,1.42999994755,nan,1,0.600000023842,0.0,1,1.91027848014
1551909164.5974,0,1,0,60.0,1,1.49000000954,nan,1,0.600000023842,0.0,1,1.81051820845
1551909164.6033,1,1,0,60.0,1,1.49000000954,nan,1,0.600000023842,0.0,1,1.81051820845
1551909164.6077,0,1,0,60.0,1,1.49000000954,nan,1,0.600000023842,0.0,1,1.86071108136
1551909164.6133,1,1,0,60.0,1,1.49000000954,nan,1,0.600000023842,0.0,1,1.86071108136
1551909164.6181,0,1,0,60.0,1,1.49000000954,nan,1,0.600000023842,0.0,1,1.82505638981
1551909164.6233,1,1,0,60.0,1,1.49000000954,nan,1,0.600000023842,0.0,1,1.82505638981
1551909164.6277,0,1,0,60.0,1,1.57000005245,nan,1,0.600000023842,0.0,1,1.85927773331
1551909164.6333,1,1,0,60.0,1,1.57000005245,nan,1,0.600000023842,0.0,1,1.85927773331
1551909164.6376,0,1,0,60.0,1,1.57000005245,nan,1,0.600000023842,0.0,1,1.80181824934
1551909164.6433,1,1,0,60.0,1,1.57000005245,nan,1,0.600000023842,0.0,1,1.80181824934
1551909164.6480,0,1,0,60.0,1,1.57000005245,nan,1,0.600000023842,0.0,1,1.77190237258
1551909164.6533,1,1,0,60.0,1,1.57000005245,nan,1,0.600000023842,0.0,1,1.77190237258
1551909164.6573,0,1,0,60.0,1,1.57000005245,nan,1,0.600000023842,0.0,1,1.74061206666
1551909164.6633,1,1,0,60.0,1,1.57000005245,nan,1,0.600000023842,0.0,1,1.74061206666
1551909164.6677,0,1,0,60.0,1,1.62000000477,nan,1,0.600000023842,0.0,1,1.79699078758
1551909164.6733,1,1,0,60.0,1,1.62000000477,nan,1,0.600000023842,0.0,1,1.79699078758
1551909164.6780,0,1,0,60.0,1,1.62000000477,nan,1,0.600000023842,0.0,1,1.81742671728
1551909164.6833,1,1,0,60.0,1,1.62000000477,nan,1,0.600000023842,0.0,1,1.81742671728
1551909164.6873,0,1,0,60.0,1,1.62000000477,nan,1,0.600000023842,0.0,1,1.91135583596
1551909164.6933,1,1,0,60.0,1,1.62000000477,nan,1,0.600000023842,0.0,1,1.91135583596
1551909164.6977,0,1,0,60.0,1,1.72000002861,nan,1,0.600000023842,0.0,1,1.95843923188
1551909164.7033,1,1,0,60.0,1,1.72000002861,nan,1,0.600000023842,0.0,1,1.95843923188
1551909164.7081,0,1,0,60.0,1,1.72000002861,nan,1,0.600000023842,0.0,1,1.95843923188
1551909164.7133,1,1,0,60.0,1,1.72000002861,nan,1,0.600000023842,0.0,1,1.95843923188
1551909164.7175,0,1,0,60.0,1,1.72000002861,nan,1,0.600000023842,0.0,1,1.96613965834
1551909164.7233,1,1,0,60.0,1,1.72000002861,nan,1,0.600000023842,0.0,1,1.96613965834
1551909164.7278,0,1,0,60.0,1,1.77999997139,nan,1,0.600000023842,0.0,1,2.08399010796
1551909164.7333,1,1,0,60.0,1,1.77999997139,nan,1,0.600000023842,0.0,1,2.08399010796
1551909164.7371,0,1,0,60.0,1,1.77999997139,nan,1,0.600000023842,0.0,1,1.9167162151
1551909164.7433,1,1,0,60.0,1,1.77999997139,nan,1,0.600000023842,0.0,1,1.9167162151
1551909164.7474,0,1,0,60.0,1,1.77999997139,nan,1,0.600000023842,0.0,1,1.9167162151
1551909164.7533,1,1,0,60.0,1,1.77999997139,nan,1,0.600000023842,0.0,1,1.9167162151
1551909164.7578,0,1,0,60.0,1,1.77999997139,nan,1,0.600000023842,0.0,1,1.96828578552
1551909164.7633,1,1,0,60.0,1,1.77999997139,nan,1,0.600000023842,0.0,1,1.96828578552
1551909164.7672,0,1,0,60.0,1,1.80999994278,nan,1,0.600000023842,0.0,1,1.87214881076
1551909164.7733,1,1,0,60.0,1,1.80999994278,nan,1,0.600000023842,0.0,1,1.87214881076
1551909164.7775,0,1,0,60.0,1,1.80999994278,nan,1,0.600000023842,0.0,1,2.04106089475
1551909164.7833,1,1,0,60.0,1,1.80999994278,nan,1,0.600000023842,0.0,1,2.04106089475
1551909164.7879,0,1,0,60.0,1,1.80999994278,nan,1,0.600000023842,0.0,1,2.04106089475
1551909164.7933,1,1,0,60.0,1,1.80999994278,nan,1,0.600000023842,0.0,1,2.04106089475
1551909164.7972,0,1,0,60.0,1,1.88999998569,nan,1,0.600000023842,0.0,1,1.99726888544
1551909164.8033,1,1,0,60.0,1,1.88999998569,nan,1,0.600000023842,0.0,1,1.99726888544
1551909164.8076,0,1,0,60.0,1,1.88999998569,nan,1,0.600000023842,0.0,1,1.75032214
1551909164.8133,1,1,0,60.0,1,1.88999998569,nan,1,0.600000023842,0.0,1,1.75032214
1551909164.8180,0,1,0,60.0,1,1.88999998569,nan,1,0.600000023842,0.0,1,1.96344840261
1551909164.8232,1,1,0,60.0,1,1.88999998569,nan,1,0.600000023842,0.0,1,1.96344840261
1551909164.8275,0,1,0,60.0,1,1.88999998569,nan,1,0.600000023842,0.0,1,2.14864119585
1551909164.8333,1,1,0,60.0,1,1.88999998569,nan,1,0.600000023842,0.0,1,2.14864119585
1551909164.8380,0,1,0,60.0,1,1.95000004768,nan,1,0.600000023842,0.0,1,1.86690681175
1551909164.8433,1,1,0,60.0,1,1.95000004768,nan,1,0.600000023842,0.0,1,1.86690681175
1551909164.8474,0,1,0,60.0,1,1.95000004768,nan,1,0.600000023842,0.0,1,2.02996705262
1551909164.8533,1,1,0,60.0,1,1.95000004768,nan,1,0.600000023842,0.0,1,2.02996705262
1551909164.8577,0,1,0,60.0,1,1.95000004768,nan,1,0.600000023842,0.0,1,1.95301379689
1551909164.8633,1,1,0,60.0,1,1.95000004768,nan,1,0.600000023842,0.0,1,1.95301379689
1551909164.8681,0,1,0,60.0,1,2.0,nan,1,0.600000023842,0.0,1,1.98220571536
1551909164.8733,1,1,0,60.0,1,2.0,nan,1,0.600000023842,0.0,1,1.98220571536
1551909164.8774,0,1,0,60.0,1,2.0,nan,1,0.600000023842,0.0,1,1.96556804198
1551909164.8833,1,1,0,60.0,1,2.0,nan,1,0.600000023842,0.0,1,1.96556804198
1551909164.8877,0,1,0,60.0,1,2.0,nan,1,0.600000023842,0.0,1,1.92288213095
1551909164.8933,1,1,0,60.0,1,2.0,nan,1,0.600000023842,0.0,1,1.92288213095
1551909164.8980,0,1,0,60.0,1,2.08999991417,nan,1,0.600000023842,0.0,1,2.18227928906
1551909164.9033,1,1,0,60.0,1,2.08999991417,nan,1,0.600000023842,0.0,1,2.18227928906
1551909164.9073,0,1,0,60.0,1,2.08999991417,nan,1,0.600000023842,0.0,1,1.99628263074
1551909164.9133,1,1,0,60.0,1,2.08999991417,nan,1,0.600000023842,0.0,1,1.99628263074
1551909164.9178,0,1,0,60.0,1,2.08999991417,nan,1,0.600000023842,0.0,1,2.10898406024
1551909164.9233,1,1,0,60.0,1,2.08999991417,nan,1,0.600000023842,0.0,1,2.10898406024
1551909164.9272,0,1,0,60.0,1,2.08999991417,nan,1,0.600000023842,0.0,1,1.91972391326
1551909164.9333,1,1,0,60.0,1,2.08999991417,nan,1,0.600000023842,0.0,1,1.91972391326
1551909164.9375,0,1,0,60.0,1,2.18000006676,nan,1,0.600000023842,0.0,1,2.00584675152
1551909164.9433,1,1,0,60.0,1,2.18000006676,nan,1,0.600000023842,0.0,1,2.00584675152
1551909164.9471,0,1,0,60.0,1,2.18000006676,nan,1,0.600000023842,0.0,1,1.96264693179
1551909164.9533,1,1,0,60.0,1,2.18000006676,nan,1,0.600000023842,0.0,1,1.96264693179
1551909164.9573,0,1,0,60.0,1,2.18000006676,nan,1,0.600000023842,0.0,1,1.96264693179
1551909164.9633,1,1,0,60.0,1,2.18000006676,nan,1,0.600000023842,0.0,1,1.96264693179
1551909164.9677,0,1,0,60.0,1,2.23000001907,nan,1,0.600000023842,0.0,1,1.83509975087
1551909164.9733,1,1,0,60.0,1,2.23000001907,nan,1,0.600000023842,0.0,1,1.83509975087
1551909164.9780,0,1,0,60.0,1,2.23000001907,nan,1,0.600000023842,0.0,1,2.13174844606
1551909164.9833,1,1,0,60.0,1,2.23000001907,nan,1,0.600000023842,0.0,1,2.13174844606
1551909164.9873,0,1,0,60.0,1,2.23000001907,nan,1,0.600000023842,0.0,1,2.0702681914
1551909164.9933,1,1,0,60.0,1,2.23000001907,nan,1,0.600000023842,0.0,1,2.0702681914
1551909164.9976,0,1,0,60.0,1,2.30999994278,nan,1,0.600000023842,0.0,1,1.86071313117
1551909165.0033,1,1,0,60.0,1,2.30999994278,nan,1,0.600000023842,0.0,1,1.86071313117
1551909165.0081,0,1,0,60.0,1,2.30999994278,nan,1,0.600000023842,0.0,1,1.86071313117
1551909165.0133,1,1,0,60.0,1,2.30999994278,nan,1,0.600000023842,0.0,1,1.86071313117
1551909165.0174,0,1,0,60.0,1,2.30999994278,nan,1,0.600000023842,0.0,1,2.03655047667
1551909165.0233,1,1,0,60.0,1,2.30999994278,nan,1,0.600000023842,0.0,1,2.03655047667
1551909165.0279,0,1,0,60.0,1,2.30999994278,nan,1,0.600000023842,0.0,1,1.88737184454
1551909165.0333,1,1,0,60.0,1,2.30999994278,nan,1,0.600000023842,0.0,1,1.88737184454
1551909165.0373,0,1,0,60.0,1,2.33999991417,nan,1,0.600000023842,0.0,1,1.77614207141
1551909165.0433,1,1,0,60.0,1,2.33999991417,nan,1,0.600000023842,0.0,1,1.77614207141
1551909165.0476,0,1,0,60.0,1,2.33999991417,nan,1,0.600000023842,0.0,1,1.99692663979
1551909165.0534,1,1,0,60.0,1,2.33999991417,nan,1,0.600000023842,0.0,1,1.99692663979
1551909165.0580,0,1,0,60.0,1,2.33999991417,nan,1,0.600000023842,0.0,1,1.84897939151
1551909165.0633,1,1,0,60.0,1,2.33999991417,nan,1,0.600000023842,0.0,1,1.84897939151
1551909165.0672,0,1,0,60.0,1,2.36999988556,nan,1,0.600000023842,0.0,1,2.13303042188
1551909165.0733,1,1,0,60.0,1,2.36999988556,nan,1,0.600000023842,0.0,1,2.13303042188
1551909165.0775,0,1,0,60.0,1,2.36999988556,nan,1,0.600000023842,0.0,1,1.86694401389
1551909165.0833,1,1,0,60.0,1,2.36999988556,nan,1,0.600000023842,0.0,1,1.86694401389
1551909165.0879,0,1,0,60.0,1,2.36999988556,nan,1,0.600000023842,0.0,1,2.05651566065
1551909165.0933,1,1,0,60.0,1,2.36999988556,nan,1,0.600000023842,0.0,1,2.05651566065
1551909165.0973,0,1,0,60.0,1,2.49000000954,nan,1,0.600000023842,0.0,1,2.07691758875
1551909165.1033,1,1,0,60.0,1,2.49000000954,nan,1,0.600000023842,0.0,1,2.07691758875
1551909165.1077,0,1,0,60.0,1,2.49000000954,nan,1,0.600000023842,0.0,1,2.03807339387
1551909165.1133,1,1,0,60.0,1,2.49000000954,nan,1,0.600000023842,0.0,1,2.03807339387
1551909165.1172,0,1,0,60.0,1,2.49000000954,nan,1,0.600000023842,0.0,1,2.26150980115
1551909165.1233,1,1,0,60.0,1,2.49000000954,nan,1,0.600000023842,0.0,1,2.26150980115
1551909165.1276,0,1,0,60.0,1,2.49000000954,nan,1,0.600000023842,0.0,1,1.78590372865
1551909165.1333,1,1,0,60.0,1,2.49000000954,nan,1,0.600000023842,0.0,1,1.78590372865
1551909165.1379,0,1,0,60.0,1,2.6400001049,nan,1,0.600000023842,0.0,1,1.91051001774
1551909165.1433,1,1,0,60.0,1,2.6400001049,nan,1,0.600000023842,0.0,1,1.91051001774
1551909165.1472,0,1,0,60.0,1,2.6400001049,nan,1,0.600000023842,0.0,1,1.81376675437
1551909165.1532,1,1,0,60.0,1,2.6400001049,nan,1,0.600000023842,0.0,1,1.81376675437
1551909165.1575,0,1,0,60.0,1,2.6400001049,nan,1,0.600000023842,0.0,1,2.15606255747
1551909165.1633,1,1,0,60.0,1,2.6400001049,nan,1,0.600000023842,0.0,1,2.15606255747
1551909165.1678,0,1,0,60.0,1,2.67000007629,nan,1,0.600000023842,0.0,1,2.10103282447
1551909165.1733,1,1,0,60.0,1,2.67000007629,nan,1,0.600000023842,0.0,1,2.10103282447
1551909165.1781,0,1,0,60.0,1,2.67000007629,nan,1,0.600000023842,0.0,1,1.99312186707
1551909165.1833,1,1,0,60.0,1,2.67000007629,nan,1,0.600000023842,0.0,1,1.99312186707
1551909165.1874,0,1,0,60.0,1,2.67000007629,nan,1,0.600000023842,0.0,1,2.40797411063
1551909165.1933,1,1,0,60.0,1,2.67000007629,nan,1,0.600000023842,0.0,1,2.40797411063
1551909165.1977,0,1,0,60.0,1,2.67000007629,nan,1,0.600000023842,0.0,1,2.03054607359
1551909165.2033,1,1,0,60.0,1,2.67000007629,nan,1,0.600000023842,0.0,1,2.03054607359
1551909165.2080,0,1,0,60.0,1,2.67000007629,nan,1,0.600000023842,0.0,1,1.91184254113
1551909165.2133,1,1,0,60.0,1,2.67000007629,nan,1,0.600000023842,0.0,1,1.91184254113
1551909165.2173,0,1,0,60.0,1,2.67000007629,nan,1,0.600000023842,0.0,1,2.0141172775
1551909165.2233,1,1,0,60.0,1,2.67000007629,nan,1,0.600000023842,0.0,1,2.0141172775
1551909165.2278,0,1,0,60.0,1,2.67000007629,nan,1,0.600000023842,0.0,1,1.82887133433
1551909165.2333,1,1,0,60.0,1,2.67000007629,nan,1,0.600000023842,0.0,1,1.82887133433
1551909165.2372,0,1,0,60.0,1,2.75,nan,1,0.600000023842,0.0,1,1.67355830351
1551909165.2433,1,1,0,60.0,1,2.75,nan,1,0.600000023842,0.0,1,1.67355830351
1551909165.2477,0,1,0,60.0,1,2.75,nan,1,0.600000023842,0.0,1,1.67355830351
1551909165.2532,1,1,0,60.0,1,2.75,nan,1,0.600000023842,0.0,1,1.67355830351
1551909165.2572,0,1,0,60.0,1,2.75,nan,1,0.600000023842,0.0,1,1.92486843147
1551909165.2633,1,1,0,60.0,1,2.75,nan,1,0.600000023842,0.0,1,1.92486843147
1551909165.2675,0,1,0,60.0,1,2.81999993324,nan,1,0.600000023842,0.0,1,1.86830960345
1551909165.2733,1,1,0,60.0,1,2.81999993324,nan,1,0.600000023842,0.0,1,1.86830960345
1551909165.2778,0,1,0,60.0,1,2.81999993324,nan,1,0.600000023842,0.0,1,2.05674520913
1551909165.2833,1,1,0,60.0,1,2.81999993324,nan,1,0.600000023842,0.0,1,2.05674520913
1551909165.2871,0,1,0,60.0,1,2.81999993324,nan,1,0.600000023842,0.0,1,1.95774789187
1551909165.2933,1,1,0,60.0,1,2.81999993324,nan,1,0.600000023842,0.0,1,1.95774789187
1551909165.2974,0,1,0,60.0,1,2.91000008583,nan,1,0.600000023842,0.0,1,1.91352617771
1551909165.3033,1,1,0,60.0,1,2.91000008583,nan,1,0.600000023842,0.0,1,1.91352617771
1551909165.3076,0,1,0,60.0,1,2.91000008583,nan,1,0.600000023842,0.0,1,2.35320962896
1551909165.3133,1,1,0,60.0,1,2.91000008583,nan,1,0.600000023842,0.0,1,2.35320962896
1551909165.3180,0,1,0,60.0,1,2.91000008583,nan,1,0.600000023842,0.0,1,2.25169617575
1551909165.3233,1,1,0,60.0,1,2.91000008583,nan,1,0.600000023842,0.0,1,2.25169617575
1551909165.3273,0,1,0,60.0,1,2.91000008583,nan,1,0.600000023842,0.0,1,2.12645550204
1551909165.3333,1,1,0,60.0,1,2.91000008583,nan,1,0.600000023842,0.0,1,2.12645550204
1551909165.3377,0,1,0,60.0,1,2.97000002861,nan,1,0.600000023842,0.0,1,2.03771363584
1551909165.3433,1,1,0,60.0,1,2.97000002861,nan,1,0.600000023842,0.0,1,2.03771363584
1551909165.3480,0,1,0,60.0,1,2.97000002861,nan,1,0.600000023842,0.0,1,1.94639945668
1551909165.3533,1,1,0,60.0,1,2.97000002861,nan,1,0.600000023842,0.0,1,1.94639945668
1551909165.3574,0,1,0,60.0,1,2.97000002861,nan,1,0.600000023842,0.0,1,1.94639945668
1551909165.3633,1,1,0,60.0,1,2.97000002861,nan,1,0.600000023842,0.0,1,1.94639945668
1551909165.3677,0,1,0,60.0,1,2.97000002861,nan,1,0.600000023842,0.0,1,1.99474319187
1551909165.3733,1,1,0,60.0,1,2.97000002861,nan,1,0.600000023842,0.0,1,1.99474319187
1551909165.3779,0,1,0,60.0,1,2.97000002861,nan,1,0.600000023842,0.0,1,2.32453077468
1551909165.3833,1,1,0,60.0,1,2.97000002861,nan,1,0.600000023842,0.0,1,2.32453077468
1551909165.3872,0,1,0,60.0,1,2.97000002861,nan,1,0.600000023842,0.0,1,2.00983760517
1551909165.3933,1,1,0,60.0,1,2.97000002861,nan,1,0.600000023842,0.0,1,2.00983760517
1551909165.3975,0,1,0,60.0,1,3.09999990463,nan,1,0.600000023842,0.0,1,1.94089701651
1551909165.4033,1,1,0,60.0,1,3.09999990463,nan,1,0.600000023842,0.0,1,1.94089701651
1551909165.4078,0,1,0,60.0,1,3.09999990463,nan,1,0.600000023842,0.0,1,2.01115620779
1551909165.4133,1,1,0,60.0,1,3.09999990463,nan,1,0.600000023842,0.0,1,2.01115620779
1551909165.4171,0,1,0,60.0,1,3.09999990463,nan,1,0.600000023842,0.0,1,2.02597430258
1551909165.4233,1,1,0,60.0,1,3.09999990463,nan,1,0.600000023842,0.0,1,2.02597430258
1551909165.4275,0,1,0,60.0,1,3.09999990463,nan,1,0.600000023842,0.0,1,2.10635585869
1551909165.4333,1,1,0,60.0,1,3.09999990463,nan,1,0.600000023842,0.0,1,2.10635585869
1551909165.4379,0,1,0,60.0,1,3.22000002861,nan,1,0.600000023842,0.0,1,1.88979492754
1551909165.4433,1,1,0,60.0,1,3.22000002861,nan,1,0.600000023842,0.0,1,1.88979492754
1551909165.4472,0,1,0,60.0,1,3.22000002861,nan,1,0.600000023842,0.0,1,2.57450866661
1551909165.4533,1,1,0,60.0,1,3.22000002861,nan,1,0.600000023842,0.0,1,2.57450866661
1551909165.4575,0,1,0,60.0,1,3.22000002861,nan,1,0.600000023842,0.0,1,2.11197248989
1551909165.4632,1,1,0,60.0,1,3.22000002861,nan,1,0.600000023842,0.0,1,2.11197248989
1551909165.4678,0,1,0,60.0,1,3.26999998093,nan,1,0.600000023842,0.0,1,1.90283917316
1551909165.4733,1,1,0,60.0,1,3.26999998093,nan,1,0.600000023842,0.0,1,1.90283917316
1551909165.4771,0,1,0,60.0,1,3.26999998093,nan,1,0.600000023842,0.0,1,2.03198782653
1551909165.4833,1,1,0,60.0,1,3.26999998093,nan,1,0.600000023842,0.0,1,2.03198782653
1551909165.4874,0,1,0,60.0,1,3.26999998093,nan,1,0.600000023842,0.0,1,1.72606857429
1551909165.4933,1,1,0,60.0,1,3.26999998093,nan,1,0.600000023842,0.0,1,1.72606857429
1551909165.4977,0,1,0,60.0,1,3.27999997139,nan,1,0.600000023842,0.0,1,1.74593381974
1551909165.5033,1,1,0,60.0,1,3.27999997139,nan,1,0.600000023842,0.0,1,1.74593381974
1551909165.5080,0,1,0,60.0,1,3.27999997139,nan,1,0.600000023842,0.0,1,1.75479816311
1551909165.5133,1,1,0,60.0,1,3.27999997139,nan,1,0.600000023842,0.0,1,1.75479816311
1551909165.5173,0,1,0,60.0,1,3.27999997139,nan,1,0.600000023842,0.0,1,1.89871102604
1551909165.5233,1,1,0,60.0,1,3.27999997139,nan,1,0.600000023842,0.0,1,1.89871102604
1551909165.5276,0,1,0,60.0,1,3.27999997139,nan,1,0.600000023842,0.0,1,2.16019575235
1551909165.5333,1,1,0,60.0,1,3.27999997139,nan,1,0.600000023842,0.0,1,2.16019575235
1551909165.5371,0,1,0,60.0,1,3.3599998951,nan,1,0.600000023842,0.0,1,2.0457593391
1551909165.5433,1,1,0,60.0,1,3.3599998951,nan,1,0.600000023842,0.0,1,2.0457593391
1551909165.5474,0,1,0,60.0,1,3.3599998951,nan,1,0.600000023842,0.0,1,1.63976585683
1551909165.5533,1,1,0,60.0,1,3.3599998951,nan,1,0.600000023842,0.0,1,1.63976585683
1551909165.5579,0,1,0,60.0,1,3.3599998951,nan,1,0.600000023842,0.0,1,2.18361066674
1551909165.5633,1,1,0,60.0,1,3.3599998951,nan,1,0.600000023842,0.0,1,2.18361066674
1551909165.5672,0,1,0,60.0,1,3.43000006676,nan,1,0.600000023842,0.0,1,2.25137996585
1551909165.5733,1,1,0,60.0,1,3.43000006676,nan,1,0.600000023842,0.0,1,2.25137996585
1551909165.5775,0,1,0,60.0,1,3.43000006676,nan,1,0.600000023842,0.0,1,2.04129172355
1551909165.5833,1,1,0,60.0,1,3.43000006676,nan,1,0.600000023842,0.0,1,2.04129172355
1551909165.5878,0,1,0,60.0,1,3.43000006676,nan,1,0.600000023842,0.0,1,2.19702476961
1551909165.5933,1,1,0,60.0,1,3.43000006676,nan,1,0.600000023842,0.0,1,2.19702476961
1551909165.5972,0,1,0,60.0,1,3.56999993324,nan,1,0.600000023842,0.0,1,2.08043545376
1551909165.6033,1,1,0,60.0,1,3.56999993324,nan,1,0.600000023842,0.0,1,2.08043545376
1551909165.6075,0,1,0,60.0,1,3.56999993324,nan,1,0.600000023842,0.0,1,1.8265624916
1551909165.6133,1,1,0,60.0,1,3.56999993324,nan,1,0.600000023842,0.0,1,1.8265624916
1551909165.6179,0,1,0,60.0,1,3.56999993324,nan,1,0.600000023842,0.0,1,1.80180288595
1551909165.6233,1,1,0,60.0,1,3.56999993324,nan,1,0.600000023842,0.0,1,1.80180288595
