time,io,ctlmode,ctlbrake,ctlthrottle,ctlgear_location,vehicle_speed,engine_rpm,driving_mode,throttle_percentage,brake_percentage,gear_location, imu
1551909385.4376,0,1,0,50.0,1,3.17000007629,nan,1,0.5,0.0,1,1.62000333695
1551909385.4382,1,1,0,50.0,1,3.17000007629,nan,1,0.5,0.0,1,1.62000333695
1551909385.4481,0,1,0,50.0,1,3.15000009537,nan,1,0.5,0.0,1,1.53325665974
1551909385.4484,1,1,0,50.0,1,3.15000009537,nan,1,0.5,0.0,1,1.53325665974
1551909385.4574,0,1,0,50.0,1,3.15000009537,nan,1,0.5,0.0,1,1.43130293752
1551909385.4583,1,1,0,50.0,1,3.15000009537,nan,1,0.5,0.0,1,1.43130293752
1551909385.4678,0,1,0,50.0,1,3.15000009537,nan,1,0.5,0.0,1,1.44533872667
1551909385.4682,1,1,0,50.0,1,3.15000009537,nan,1,0.5,0.0,1,1.44533872667
1551909385.4773,0,1,0,50.0,1,3.22000002861,nan,1,0.5,0.0,1,1.46750760288
1551909385.4783,1,1,0,50.0,1,3.22000002861,nan,1,0.5,0.0,1,1.46750760288
1551909385.4877,0,1,0,50.0,1,3.22000002861,nan,1,0.5,0.0,1,1.46750760288
1551909385.4883,1,1,0,50.0,1,3.22000002861,nan,1,0.5,0.0,1,1.46750760288
1551909385.4980,0,1,0,50.0,1,3.22000002861,nan,1,0.5,0.0,1,1.3577787704
1551909385.4982,1,1,0,50.0,1,3.22000002861,nan,1,0.5,0.0,1,1.3577787704
1551909385.5073,0,1,0,50.0,1,3.22000002861,nan,1,0.5,0.0,1,1.58816003289
1551909385.5082,1,1,0,50.0,1,3.22000002861,nan,1,0.5,0.0,1,1.58816003289
1551909385.5179,0,1,0,50.0,1,3.34999990463,nan,1,0.5,0.0,1,1.61859158592
1551909385.5183,1,1,0,50.0,1,3.34999990463,nan,1,0.5,0.0,1,1.61859158592
1551909385.5272,0,1,0,50.0,1,3.34999990463,nan,1,0.5,0.0,1,1.26759096224
1551909385.5282,1,1,0,50.0,1,3.34999990463,nan,1,0.5,0.0,1,1.26759096224
1551909385.5376,0,1,0,50.0,1,3.34999990463,nan,1,0.5,0.0,1,1.24446939771
1551909385.5382,1,1,0,50.0,1,3.34999990463,nan,1,0.5,0.0,1,1.24446939771
1551909385.5480,0,1,0,50.0,1,3.41000008583,nan,1,0.5,0.0,1,1.39470832474
1551909385.5484,1,1,0,50.0,1,3.41000008583,nan,1,0.5,0.0,1,1.39470832474
1551909385.5573,0,1,0,50.0,1,3.41000008583,nan,1,0.5,0.0,1,1.44479791371
1551909385.5583,1,1,0,50.0,1,3.41000008583,nan,1,0.5,0.0,1,1.44479791371
1551909385.5677,0,1,0,50.0,1,3.41000008583,nan,1,0.5,0.0,1,1.58115251307
1551909385.5683,1,1,0,50.0,1,3.41000008583,nan,1,0.5,0.0,1,1.58115251307
1551909385.5780,0,1,0,50.0,1,3.3900001049,nan,1,0.5,0.0,1,1.41760572187
1551909385.5783,1,1,0,50.0,1,3.3900001049,nan,1,0.5,0.0,1,1.41760572187
1551909385.5874,0,1,0,50.0,1,3.3900001049,nan,1,0.5,0.0,1,1.60307585078
1551909385.5883,1,1,0,50.0,1,3.3900001049,nan,1,0.5,0.0,1,1.60307585078
1551909385.5978,0,1,0,50.0,1,3.3900001049,nan,1,0.5,0.0,1,1.32814755145
1551909385.5982,1,1,0,50.0,1,3.3900001049,nan,1,0.5,0.0,1,1.32814755145
1551909385.6073,0,1,0,50.0,1,3.3900001049,nan,1,0.5,0.0,1,1.38204307302
1551909385.6082,1,1,0,50.0,1,3.3900001049,nan,1,0.5,0.0,1,1.38204307302
1551909385.6176,0,1,0,50.0,1,3.41000008583,nan,1,0.5,0.0,1,1.61929915961
1551909385.6183,1,1,0,50.0,1,3.41000008583,nan,1,0.5,0.0,1,1.61929915961
1551909385.6279,0,1,0,50.0,1,3.41000008583,nan,1,0.5,0.0,1,1.42052564253
1551909385.6283,1,1,0,50.0,1,3.41000008583,nan,1,0.5,0.0,1,1.42052564253
1551909385.6372,0,1,0,50.0,1,3.41000008583,nan,1,0.5,0.0,1,1.68223302915
1551909385.6383,1,1,0,50.0,1,3.41000008583,nan,1,0.5,0.0,1,1.68223302915
1551909385.6476,0,1,0,50.0,1,3.51999998093,nan,1,0.5,0.0,1,1.42446094287
1551909385.6483,1,1,0,50.0,1,3.51999998093,nan,1,0.5,0.0,1,1.42446094287
1551909385.6581,0,1,0,50.0,1,3.51999998093,nan,1,0.5,0.0,1,1.200786209
1551909385.6584,1,1,20.0,0,1,3.51999998093,nan,1,0.5,0.0,1,1.200786209
1551909385.6675,0,1,20.0,0,1,3.51999998093,nan,1,0.5,0.0,1,1.65670173154
1551909385.6682,1,1,20.0,0,1,3.51999998093,nan,1,0.5,0.0,1,1.65670173154
1551909385.6779,0,1,20.0,0,1,3.56999993324,nan,1,0.5,0.20000000298,1,1.49351824066
1551909385.6782,1,1,20.0,0,1,3.56999993324,nan,1,0.5,0.20000000298,1,1.49351824066
1551909385.6873,0,1,20.0,0,1,3.56999993324,nan,1,0.5,0.20000000298,1,1.35538020473
1551909385.6882,1,1,20.0,0,1,3.56999993324,nan,1,0.5,0.20000000298,1,1.35538020473
1551909385.6975,0,1,20.0,0,1,3.56999993324,nan,1,0.5,0.20000000298,1,1.54307938864
1551909385.6983,1,1,20.0,0,1,3.56999993324,nan,1,0.5,0.20000000298,1,1.54307938864
1551909385.7079,0,1,20.0,0,1,3.56999993324,nan,1,0.5,0.20000000298,1,1.44598302263
1551909385.7083,1,1,20.0,0,1,3.56999993324,nan,1,0.5,0.20000000298,1,1.44598302263
1551909385.7173,0,1,20.0,0,1,3.6400001049,nan,1,0.0,0.20000000298,1,1.38082887019
1551909385.7183,1,1,20.0,0,1,3.6400001049,nan,1,0.0,0.20000000298,1,1.38082887019
1551909385.7276,0,1,20.0,0,1,3.6400001049,nan,1,0.0,0.20000000298,1,1.58612344275
1551909385.7282,1,1,20.0,0,1,3.6400001049,nan,1,0.0,0.20000000298,1,1.58612344275
1551909385.7380,0,1,20.0,0,1,3.6400001049,nan,1,0.0,0.20000000298,1,1.58612344275
1551909385.7383,1,1,20.0,0,1,3.6400001049,nan,1,0.0,0.20000000298,1,1.58612344275
1551909385.7473,0,1,20.0,0,1,3.57999992371,nan,1,0.0,0.20000000298,1,1.23964690186
1551909385.7482,1,1,20.0,0,1,3.57999992371,nan,1,0.0,0.20000000298,1,1.23964690186
1551909385.7577,0,1,20.0,0,1,3.57999992371,nan,1,0.0,0.20000000298,1,1.08384357392
1551909385.7582,1,1,20.0,0,1,3.57999992371,nan,1,0.0,0.20000000298,1,1.08384357392
1551909385.7671,0,1,20.0,0,1,3.57999992371,nan,1,0.0,0.20000000298,1,1.07517840953
1551909385.7682,1,1,20.0,0,1,3.57999992371,nan,1,0.0,0.20000000298,1,1.07517840953
1551909385.7775,0,1,20.0,0,1,3.49000000954,nan,1,0.0,0.20000000298,1,0.769689206736
1551909385.7782,1,1,20.0,0,1,3.49000000954,nan,1,0.0,0.20000000298,1,0.769689206736
1551909385.7879,0,1,20.0,0,1,3.49000000954,nan,1,0.0,0.20000000298,1,0.679361256866
1551909385.7882,1,1,20.0,0,1,3.49000000954,nan,1,0.0,0.20000000298,1,0.679361256866
1551909385.7972,0,1,20.0,0,1,3.49000000954,nan,1,0.0,0.20000000298,1,0.488991874868
1551909385.7982,1,1,20.0,0,1,3.49000000954,nan,1,0.0,0.20000000298,1,0.488991874868
1551909385.8076,0,1,20.0,0,1,3.49000000954,nan,1,0.0,0.20000000298,1,0.0385676998886
1551909385.8082,1,1,20.0,0,1,3.49000000954,nan,1,0.0,0.20000000298,1,0.0385676998886
1551909385.8179,0,1,20.0,0,1,3.43000006676,nan,1,0.0,0.20000000298,1,0.0502841283331
1551909385.8182,1,1,20.0,0,1,3.43000006676,nan,1,0.0,0.20000000298,1,0.0502841283331
1551909385.8274,0,1,20.0,0,1,3.43000006676,nan,1,0.0,0.20000000298,1,-0.183292703797
1551909385.8282,1,1,20.0,0,1,3.43000006676,nan,1,0.0,0.20000000298,1,-0.183292703797
1551909385.8377,0,1,20.0,0,1,3.43000006676,nan,1,0.0,0.20000000298,1,-0.324915204073
1551909385.8382,1,1,20.0,0,1,3.43000006676,nan,1,0.0,0.20000000298,1,-0.324915204073
1551909385.8480,0,1,20.0,0,1,3.57999992371,nan,1,0.0,0.20000000298,1,-0.0767749054554
1551909385.8483,1,1,20.0,0,1,3.57999992371,nan,1,0.0,0.20000000298,1,-0.0767749054554
1551909385.8573,0,1,20.0,0,1,3.57999992371,nan,1,0.0,0.20000000298,1,-0.102740130341
1551909385.8583,1,1,20.0,0,1,3.57999992371,nan,1,0.0,0.20000000298,1,-0.102740130341
1551909385.8679,0,1,20.0,0,1,3.57999992371,nan,1,0.0,0.20000000298,1,-0.161557213928
1551909385.8682,1,1,20.0,0,1,3.57999992371,nan,1,0.0,0.20000000298,1,-0.161557213928
1551909385.8772,0,1,20.0,0,1,3.67000007629,nan,1,0.0,0.20000000298,1,-0.276876941981
1551909385.8782,1,1,20.0,0,1,3.67000007629,nan,1,0.0,0.20000000298,1,-0.276876941981
1551909385.8875,0,1,20.0,0,1,3.67000007629,nan,1,0.0,0.20000000298,1,-0.141342602168
1551909385.8882,1,1,20.0,0,1,3.67000007629,nan,1,0.0,0.20000000298,1,-0.141342602168
1551909385.8979,0,1,20.0,0,1,3.67000007629,nan,1,0.0,0.20000000298,1,-0.111847241442
1551909385.8982,1,1,20.0,0,1,3.67000007629,nan,1,0.0,0.20000000298,1,-0.111847241442
1551909385.9073,0,1,20.0,0,1,3.67000007629,nan,1,0.0,0.20000000298,1,-0.111847241442
1551909385.9082,1,1,20.0,0,1,3.67000007629,nan,1,0.0,0.20000000298,1,-0.111847241442
1551909385.9176,0,1,20.0,0,1,3.72000002861,nan,1,0.0,0.20000000298,1,0.0203503484049
1551909385.9182,1,1,20.0,0,1,3.72000002861,nan,1,0.0,0.20000000298,1,0.0203503484049
1551909385.9280,0,1,20.0,0,1,3.72000002861,nan,1,0.0,0.20000000298,1,-0.210520543989
1551909385.9283,1,1,20.0,0,1,3.72000002861,nan,1,0.0,0.20000000298,1,-0.210520543989
1551909385.9376,0,1,20.0,0,1,3.72000002861,nan,1,0.0,0.20000000298,1,-0.161441472538
1551909385.9383,1,1,20.0,0,1,3.72000002861,nan,1,0.0,0.20000000298,1,-0.161441472538
1551909385.9472,0,1,20.0,0,1,3.63000011444,nan,1,0.0,0.20000000298,1,0.0670643983758
1551909385.9482,1,1,20.0,0,1,3.63000011444,nan,1,0.0,0.20000000298,1,0.0670643983758
1551909385.9577,0,1,20.0,0,1,3.63000011444,nan,1,0.0,0.20000000298,1,-0.282714642035
1551909385.9582,1,1,20.0,0,1,3.63000011444,nan,1,0.0,0.20000000298,1,-0.282714642035
1551909385.9681,0,1,20.0,0,1,3.63000011444,nan,1,0.0,0.20000000298,1,-0.408615113398
1551909385.9684,1,1,20.0,0,1,3.63000011444,nan,1,0.0,0.20000000298,1,-0.408615113398
1551909385.9776,0,1,20.0,0,1,3.58999991417,nan,1,0.0,0.20000000298,1,-0.383128788163
1551909385.9782,1,1,20.0,0,1,3.58999991417,nan,1,0.0,0.20000000298,1,-0.383128788163
1551909385.9880,0,1,20.0,0,1,3.58999991417,nan,1,0.0,0.20000000298,1,-0.5584562085
1551909385.9883,1,1,20.0,0,1,3.58999991417,nan,1,0.0,0.20000000298,1,-0.5584562085
1551909385.9973,0,1,20.0,0,1,3.58999991417,nan,1,0.0,0.20000000298,1,-0.417122558275
1551909385.9982,1,1,20.0,0,1,3.58999991417,nan,1,0.0,0.20000000298,1,-0.417122558275
1551909386.0077,0,1,20.0,0,1,3.58999991417,nan,1,0.0,0.20000000298,1,-0.481980766851
1551909386.0082,1,1,20.0,0,1,3.58999991417,nan,1,0.0,0.20000000298,1,-0.481980766851
1551909386.0180,0,1,20.0,0,1,3.55999994278,nan,1,0.0,0.20000000298,1,-0.377144132465
1551909386.0183,1,1,20.0,0,1,3.55999994278,nan,1,0.0,0.20000000298,1,-0.377144132465
1551909386.0273,0,1,20.0,0,1,3.55999994278,nan,1,0.0,0.20000000298,1,-0.360042994732
1551909386.0282,1,1,20.0,0,1,3.55999994278,nan,1,0.0,0.20000000298,1,-0.360042994732
1551909386.0377,0,1,20.0,0,1,3.55999994278,nan,1,0.0,0.20000000298,1,-0.483452838102
1551909386.0382,1,1,20.0,0,1,3.55999994278,nan,1,0.0,0.20000000298,1,-0.483452838102
1551909386.0480,0,1,20.0,0,1,3.55999994278,nan,1,0.0,0.20000000298,1,-0.5259447877
1551909386.0483,1,1,20.0,0,1,3.55999994278,nan,1,0.0,0.20000000298,1,-0.5259447877
1551909386.0573,0,1,20.0,0,1,3.55999994278,nan,1,0.0,0.20000000298,1,-0.363263761127
1551909386.0583,1,1,20.0,0,1,3.55999994278,nan,1,0.0,0.20000000298,1,-0.363263761127
1551909386.0680,0,1,20.0,0,1,3.55999994278,nan,1,0.0,0.20000000298,1,-0.711379283434
1551909386.0683,1,1,20.0,0,1,3.55999994278,nan,1,0.0,0.20000000298,1,-0.711379283434
1551909386.0773,0,1,20.0,0,1,3.53999996185,nan,1,0.0,0.20000000298,1,-0.468194041823
1551909386.0782,1,1,20.0,0,1,3.53999996185,nan,1,0.0,0.20000000298,1,-0.468194041823
1551909386.0877,0,1,20.0,0,1,3.53999996185,nan,1,0.0,0.20000000298,1,-0.574718469681
1551909386.0883,1,1,20.0,0,1,3.53999996185,nan,1,0.0,0.20000000298,1,-0.574718469681
1551909386.0980,0,1,20.0,0,1,3.53999996185,nan,1,0.0,0.20000000298,1,-0.453181002291
1551909386.0983,1,1,20.0,0,1,3.53999996185,nan,1,0.0,0.20000000298,1,-0.453181002291
1551909386.1073,0,1,20.0,0,1,3.53999996185,nan,1,0.0,0.20000000298,1,-0.385453305401
1551909386.1082,1,1,20.0,0,1,3.53999996185,nan,1,0.0,0.20000000298,1,-0.385453305401
1551909386.1178,0,1,20.0,0,1,3.50999999046,nan,1,0.0,0.20000000298,1,-0.517666463468
1551909386.1182,1,1,20.0,0,1,3.50999999046,nan,1,0.0,0.20000000298,1,-0.517666463468
1551909386.1273,0,1,20.0,0,1,3.50999999046,nan,1,0.0,0.20000000298,1,-0.422789750725
1551909386.1282,1,1,20.0,0,1,3.50999999046,nan,1,0.0,0.20000000298,1,-0.422789750725
1551909386.1379,0,1,20.0,0,1,3.50999999046,nan,1,0.0,0.20000000298,1,-0.394355864537
1551909386.1382,1,1,20.0,0,1,3.50999999046,nan,1,0.0,0.20000000298,1,-0.394355864537
1551909386.1473,0,1,20.0,0,1,3.46000003815,nan,1,0.0,0.20000000298,1,-0.393430803774
1551909386.1482,1,1,20.0,0,1,3.46000003815,nan,1,0.0,0.20000000298,1,-0.393430803774
1551909386.1577,0,1,20.0,0,1,3.46000003815,nan,1,0.0,0.20000000298,1,-0.565082453504
1551909386.1582,1,1,20.0,0,1,3.46000003815,nan,1,0.0,0.20000000298,1,-0.565082453504
1551909386.1671,0,1,20.0,0,1,3.46000003815,nan,1,0.0,0.20000000298,1,-0.432520359631
1551909386.1682,1,1,20.0,0,1,3.46000003815,nan,1,0.0,0.20000000298,1,-0.432520359631
1551909386.1774,0,1,20.0,0,1,3.44000005722,nan,1,0.0,0.20000000298,1,-0.440708503448
1551909386.1782,1,1,20.0,0,1,3.44000005722,nan,1,0.0,0.20000000298,1,-0.440708503448
1551909386.1877,0,1,20.0,0,1,3.44000005722,nan,1,0.0,0.20000000298,1,-0.730995829667
1551909386.1882,1,1,20.0,0,1,3.44000005722,nan,1,0.0,0.20000000298,1,-0.730995829667
1551909386.1980,0,1,20.0,0,1,3.44000005722,nan,1,0.0,0.20000000298,1,-0.563084893147
1551909386.1982,1,1,20.0,0,1,3.44000005722,nan,1,0.0,0.20000000298,1,-0.563084893147
1551909386.2073,0,1,20.0,0,1,3.44000005722,nan,1,0.0,0.20000000298,1,-0.582968549953
1551909386.2082,1,1,20.0,0,1,3.44000005722,nan,1,0.0,0.20000000298,1,-0.582968549953
1551909386.2176,0,1,20.0,0,1,3.3599998951,nan,1,0.0,0.20000000298,1,-0.541809789664
1551909386.2182,1,1,20.0,0,1,3.3599998951,nan,1,0.0,0.20000000298,1,-0.541809789664
1551909386.2280,0,1,20.0,0,1,3.3599998951,nan,1,0.0,0.20000000298,1,-0.555986104166
1551909386.2282,1,1,20.0,0,1,3.3599998951,nan,1,0.0,0.20000000298,1,-0.555986104166
1551909386.2374,0,1,20.0,0,1,3.3599998951,nan,1,0.0,0.20000000298,1,-0.674390356555
1551909386.2382,1,1,20.0,0,1,3.3599998951,nan,1,0.0,0.20000000298,1,-0.674390356555
1551909386.2480,0,1,20.0,0,1,3.27999997139,nan,1,0.0,0.20000000298,1,-0.750962586464
1551909386.2483,1,1,20.0,0,1,3.27999997139,nan,1,0.0,0.20000000298,1,-0.750962586464
1551909386.2575,0,1,20.0,0,1,3.27999997139,nan,1,0.0,0.20000000298,1,-0.750962586464
1551909386.2583,1,1,20.0,0,1,3.27999997139,nan,1,0.0,0.20000000298,1,-0.750962586464
1551909386.2678,0,1,20.0,0,1,3.27999997139,nan,1,0.0,0.20000000298,1,-0.962243464354
1551909386.2683,1,1,20.0,0,1,3.27999997139,nan,1,0.0,0.20000000298,1,-0.962243464354
1551909386.2772,0,1,20.0,0,1,3.27999997139,nan,1,0.0,0.20000000298,1,-0.887283160948
1551909386.2782,1,1,20.0,0,1,3.27999997139,nan,1,0.0,0.20000000298,1,-0.887283160948
1551909386.2876,0,1,20.0,0,1,3.3599998951,nan,1,0.0,0.20000000298,1,-0.865966310814
1551909386.2882,1,1,20.0,0,1,3.3599998951,nan,1,0.0,0.20000000298,1,-0.865966310814
1551909386.2979,0,1,20.0,0,1,3.3599998951,nan,1,0.0,0.20000000298,1,-0.741554556306
1551909386.2984,1,1,20.0,0,1,3.3599998951,nan,1,0.0,0.20000000298,1,-0.741554556306
1551909386.3073,0,1,20.0,0,1,3.3599998951,nan,1,0.0,0.20000000298,1,-0.958897752216
1551909386.3082,1,1,20.0,0,1,3.3599998951,nan,1,0.0,0.20000000298,1,-0.958897752216
1551909386.3176,0,1,20.0,0,1,3.63000011444,nan,1,0.0,0.20000000298,1,-0.872050511656
1551909386.3182,1,1,20.0,0,1,3.63000011444,nan,1,0.0,0.20000000298,1,-0.872050511656
1551909386.3280,0,1,20.0,0,1,3.63000011444,nan,1,0.0,0.20000000298,1,-0.388235221707
1551909386.3282,1,1,20.0,0,1,3.63000011444,nan,1,0.0,0.20000000298,1,-0.388235221707
1551909386.3373,0,1,20.0,0,1,3.63000011444,nan,1,0.0,0.20000000298,1,-0.516036908648
1551909386.3382,1,1,20.0,0,1,3.63000011444,nan,1,0.0,0.20000000298,1,-0.516036908648
1551909386.3476,0,1,20.0,0,1,3.6400001049,nan,1,0.0,0.20000000298,1,-0.520351312116
1551909386.3482,1,1,20.0,0,1,3.6400001049,nan,1,0.0,0.20000000298,1,-0.520351312116
1551909386.3579,0,1,20.0,0,1,3.6400001049,nan,1,0.0,0.20000000298,1,-0.792803520834
1551909386.3583,1,1,20.0,0,1,3.6400001049,nan,1,0.0,0.20000000298,1,-0.792803520834
1551909386.3672,0,1,20.0,0,1,3.6400001049,nan,1,0.0,0.20000000298,1,-0.415770724828
1551909386.3682,1,1,20.0,0,1,3.6400001049,nan,1,0.0,0.20000000298,1,-0.415770724828
1551909386.3776,0,1,20.0,0,1,3.6400001049,nan,1,0.0,0.20000000298,1,-0.32101692909
1551909386.3782,1,1,20.0,0,1,3.6400001049,nan,1,0.0,0.20000000298,1,-0.32101692909
1551909386.3879,0,1,20.0,0,1,3.51999998093,nan,1,0.0,0.20000000298,1,-0.29451062384
1551909386.3884,1,1,20.0,0,1,3.51999998093,nan,1,0.0,0.20000000298,1,-0.29451062384
1551909386.3972,0,1,20.0,0,1,3.51999998093,nan,1,0.0,0.20000000298,1,-0.748683804382
1551909386.3982,1,1,20.0,0,1,3.51999998093,nan,1,0.0,0.20000000298,1,-0.748683804382
1551909386.4075,0,1,20.0,0,1,3.51999998093,nan,1,0.0,0.20000000298,1,-0.430112247364
1551909386.4082,1,1,20.0,0,1,3.51999998093,nan,1,0.0,0.20000000298,1,-0.430112247364
1551909386.4178,0,1,20.0,0,1,3.32999992371,nan,1,0.0,0.20000000298,1,-0.302940943157
1551909386.4182,1,1,20.0,0,1,3.32999992371,nan,1,0.0,0.20000000298,1,-0.302940943157
1551909386.4272,0,1,20.0,0,1,3.32999992371,nan,1,0.0,0.20000000298,1,-0.606623028817
1551909386.4283,1,1,20.0,0,1,3.32999992371,nan,1,0.0,0.20000000298,1,-0.606623028817
1551909386.4376,0,1,20.0,0,1,3.32999992371,nan,1,0.0,0.20000000298,1,-0.965951639081
1551909386.4383,1,1,20.0,0,1,3.32999992371,nan,1,0.0,0.20000000298,1,-0.965951639081
1551909386.4480,0,1,20.0,0,1,3.23000001907,nan,1,0.0,0.20000000298,1,-1.14553451253
1551909386.4483,1,1,20.0,0,1,3.23000001907,nan,1,0.0,0.20000000298,1,-1.14553451253
1551909386.4575,0,1,20.0,0,1,3.23000001907,nan,1,0.0,0.20000000298,1,-0.987036282481
1551909386.4582,1,1,20.0,0,1,3.23000001907,nan,1,0.0,0.20000000298,1,-0.987036282481
1551909386.4679,0,1,20.0,0,1,3.23000001907,nan,1,0.0,0.20000000298,1,-0.993212610039
1551909386.4682,1,1,20.0,0,1,3.23000001907,nan,1,0.0,0.20000000298,1,-0.993212610039
1551909386.4774,0,1,20.0,0,1,3.23000001907,nan,1,0.0,0.20000000298,1,-1.02965557197
1551909386.4782,1,1,20.0,0,1,3.23000001907,nan,1,0.0,0.20000000298,1,-1.02965557197
1551909386.4878,0,1,20.0,0,1,3.25999999046,nan,1,0.0,0.20000000298,1,-1.10061438383
1551909386.4883,1,1,20.0,0,1,3.25999999046,nan,1,0.0,0.20000000298,1,-1.10061438383
1551909386.4970,0,1,20.0,0,1,3.25999999046,nan,1,0.0,0.20000000298,1,-1.16060173689
1551909386.4982,1,1,20.0,0,1,3.25999999046,nan,1,0.0,0.20000000298,1,-1.16060173689
1551909386.5074,0,1,20.0,0,1,3.25999999046,nan,1,0.0,0.20000000298,1,-0.856784052338
1551909386.5082,1,1,20.0,0,1,3.25999999046,nan,1,0.0,0.20000000298,1,-0.856784052338
1551909386.5177,0,1,20.0,0,1,3.43000006676,nan,1,0.0,0.20000000298,1,-0.617012201601
1551909386.5182,1,1,20.0,0,1,3.43000006676,nan,1,0.0,0.20000000298,1,-0.617012201601
1551909386.5281,0,1,20.0,0,1,3.43000006676,nan,1,0.0,0.20000000298,1,-0.697918978527
1551909386.5283,1,1,20.0,0,1,3.43000006676,nan,1,0.0,0.20000000298,1,-0.697918978527
1551909386.5375,0,1,20.0,0,1,3.43000006676,nan,1,0.0,0.20000000298,1,-0.603590466748
1551909386.5382,1,1,20.0,0,1,3.43000006676,nan,1,0.0,0.20000000298,1,-0.603590466748
1551909386.5478,0,1,20.0,0,1,3.40000009537,nan,1,0.0,0.20000000298,1,-0.423016161644
1551909386.5482,1,1,20.0,0,1,3.40000009537,nan,1,0.0,0.20000000298,1,-0.423016161644
1551909386.5571,0,1,20.0,0,1,3.40000009537,nan,1,0.0,0.20000000298,1,-0.435488298794
1551909386.5582,1,1,20.0,0,1,3.40000009537,nan,1,0.0,0.20000000298,1,-0.435488298794
1551909386.5675,0,1,20.0,0,1,3.40000009537,nan,1,0.0,0.20000000298,1,-0.661049611928
1551909386.5682,1,1,20.0,0,1,3.40000009537,nan,1,0.0,0.20000000298,1,-0.661049611928
1551909386.5778,0,1,20.0,0,1,3.40000009537,nan,1,0.0,0.20000000298,1,-0.549774977223
1551909386.5783,1,1,20.0,0,1,3.40000009537,nan,1,0.0,0.20000000298,1,-0.549774977223
1551909386.5871,0,1,20.0,0,1,3.32999992371,nan,1,0.0,0.20000000298,1,-0.612458124804
1551909386.5882,1,1,20.0,0,1,3.32999992371,nan,1,0.0,0.20000000298,1,-0.612458124804
1551909386.5974,0,1,20.0,0,1,3.32999992371,nan,1,0.0,0.20000000298,1,-0.982062675634
1551909386.5982,1,1,20.0,0,1,3.32999992371,nan,1,0.0,0.20000000298,1,-0.982062675634
1551909386.6078,0,1,20.0,0,1,3.32999992371,nan,1,0.0,0.20000000298,1,-0.816366007024
1551909386.6082,1,1,20.0,0,1,3.32999992371,nan,1,0.0,0.20000000298,1,-0.816366007024
1551909386.6172,0,1,20.0,0,1,3.15000009537,nan,1,0.0,0.20000000298,1,-0.724505987393
1551909386.6183,1,1,20.0,0,1,3.15000009537,nan,1,0.0,0.20000000298,1,-0.724505987393
1551909386.6278,0,1,20.0,0,1,3.15000009537,nan,1,0.0,0.20000000298,1,-1.31050426637
1551909386.6283,1,1,20.0,0,1,3.15000009537,nan,1,0.0,0.20000000298,1,-1.31050426637
1551909386.6372,0,1,20.0,0,1,3.15000009537,nan,1,0.0,0.20000000298,1,-1.04660976385
1551909386.6383,1,1,20.0,0,1,3.15000009537,nan,1,0.0,0.20000000298,1,-1.04660976385
1551909386.6476,0,1,20.0,0,1,3.17000007629,nan,1,0.0,0.20000000298,1,-1.03924686911
1551909386.6483,1,1,20.0,0,1,3.17000007629,nan,1,0.0,0.20000000298,1,-1.03924686911
1551909386.6580,0,1,20.0,0,1,3.17000007629,nan,1,0.0,0.20000000298,1,-1.17963587403
1551909386.6583,1,1,20.0,0,1,3.17000007629,nan,1,0.0,0.20000000298,1,-1.17963587403
1551909386.6679,0,1,20.0,0,1,3.17000007629,nan,1,0.0,0.20000000298,1,-1.21008664782
1551909386.6682,1,1,20.0,0,1,3.17000007629,nan,1,0.0,0.20000000298,1,-1.21008664782
1551909386.6773,0,1,20.0,0,1,3.17000007629,nan,1,0.0,0.20000000298,1,-0.820440602532
1551909386.6783,1,1,20.0,0,1,3.17000007629,nan,1,0.0,0.20000000298,1,-0.820440602532
1551909386.6877,0,1,20.0,0,1,3.23000001907,nan,1,0.0,0.20000000298,1,-0.888913360727
1551909386.6882,1,1,20.0,0,1,3.23000001907,nan,1,0.0,0.20000000298,1,-0.888913360727
1551909386.6979,0,1,20.0,0,1,3.23000001907,nan,1,0.0,0.20000000298,1,-0.888913360727
1551909386.6982,1,1,20.0,0,1,3.23000001907,nan,1,0.0,0.20000000298,1,-0.888913360727
1551909386.7074,0,1,20.0,0,1,3.23000001907,nan,1,0.0,0.20000000298,1,-0.822644118712
1551909386.7082,1,1,20.0,0,1,3.23000001907,nan,1,0.0,0.20000000298,1,-0.822644118712
1551909386.7179,0,1,20.0,0,1,3.26999998093,nan,1,0.0,0.20000000298,1,-0.680208625474
1551909386.7182,1,1,20.0,0,1,3.26999998093,nan,1,0.0,0.20000000298,1,-0.680208625474
1551909386.7273,0,1,20.0,0,1,3.26999998093,nan,1,0.0,0.20000000298,1,-0.680208625474
1551909386.7282,1,1,20.0,0,1,3.26999998093,nan,1,0.0,0.20000000298,1,-0.680208625474
1551909386.7376,0,1,20.0,0,1,3.26999998093,nan,1,0.0,0.20000000298,1,-0.598939444735
1551909386.7383,1,1,20.0,0,1,3.26999998093,nan,1,0.0,0.20000000298,1,-0.598939444735
1551909386.7480,0,1,20.0,0,1,3.1099998951,nan,1,0.0,0.20000000298,1,-0.658430258618
1551909386.7483,1,1,20.0,0,1,3.1099998951,nan,1,0.0,0.20000000298,1,-0.658430258618
1551909386.7573,0,1,20.0,0,1,3.1099998951,nan,1,0.0,0.20000000298,1,-0.701453239386
1551909386.7582,1,1,20.0,0,1,3.1099998951,nan,1,0.0,0.20000000298,1,-0.701453239386
