time,io,ctlmode,ctlbrake,ctlthrottle,ctlgear_location,vehicle_speed,engine_rpm,driving_mode,throttle_percentage,brake_percentage,gear_location, imu
1551909347.8275,0,1,0,50.0,1,0.699999988079,nan,1,0.5,0.0,1,1.07240025746
1551909347.8323,1,1,0,50.0,1,0.699999988079,nan,1,0.5,0.0,1,1.07240025746
1551909347.8379,0,1,0,50.0,1,0.699999988079,nan,1,0.5,0.0,1,1.14996587377
1551909347.8423,1,1,0,50.0,1,0.699999988079,nan,1,0.5,0.0,1,1.14996587377
1551909347.8471,0,1,0,50.0,1,0.699999988079,nan,1,0.5,0.0,1,1.15915730163
1551909347.8523,1,1,0,50.0,1,0.699999988079,nan,1,0.5,0.0,1,1.15915730163
1551909347.8574,0,1,0,50.0,1,0.759999990463,nan,1,0.5,0.0,1,1.21346895216
1551909347.8623,1,1,0,50.0,1,0.759999990463,nan,1,0.5,0.0,1,1.21346895216
1551909347.8677,0,1,0,50.0,1,0.759999990463,nan,1,0.5,0.0,1,1.22865052222
1551909347.8723,1,1,0,50.0,1,0.759999990463,nan,1,0.5,0.0,1,1.22865052222
1551909347.8781,0,1,0,50.0,1,0.759999990463,nan,1,0.5,0.0,1,1.23122171057
1551909347.8823,1,1,0,50.0,1,0.759999990463,nan,1,0.5,0.0,1,1.23122171057
1551909347.8874,0,1,0,50.0,1,0.810000002384,nan,1,0.5,0.0,1,1.24308776965
1551909347.8923,1,1,0,50.0,1,0.810000002384,nan,1,0.5,0.0,1,1.24308776965
1551909347.8977,0,1,0,50.0,1,0.810000002384,nan,1,0.5,0.0,1,1.31235145333
1551909347.9023,1,1,0,50.0,1,0.810000002384,nan,1,0.5,0.0,1,1.31235145333
1551909347.9080,0,1,0,50.0,1,0.810000002384,nan,1,0.5,0.0,1,1.34691789033
1551909347.9123,1,1,0,50.0,1,0.810000002384,nan,1,0.5,0.0,1,1.34691789033
1551909347.9173,0,1,0,50.0,1,0.870000004768,nan,1,0.5,0.0,1,1.37655986894
1551909347.9232,1,1,0,50.0,1,0.870000004768,nan,1,0.5,0.0,1,1.37655986894
1551909347.9278,0,1,0,50.0,1,0.870000004768,nan,1,0.5,0.0,1,1.32157374704
1551909347.9323,1,1,0,50.0,1,0.870000004768,nan,1,0.5,0.0,1,1.32157374704
1551909347.9373,0,1,0,50.0,1,0.870000004768,nan,1,0.5,0.0,1,1.35061386588
1551909347.9423,1,1,0,50.0,1,0.870000004768,nan,1,0.5,0.0,1,1.35061386588
1551909347.9476,0,1,0,50.0,1,0.870000004768,nan,1,0.5,0.0,1,1.37688519552
1551909347.9523,1,1,0,50.0,1,0.870000004768,nan,1,0.5,0.0,1,1.37688519552
1551909347.9571,0,1,0,50.0,1,0.870000004768,nan,1,0.5,0.0,1,1.32307017216
1551909347.9623,1,1,0,50.0,1,0.870000004768,nan,1,0.5,0.0,1,1.32307017216
1551909347.9675,0,1,0,50.0,1,0.870000004768,nan,1,0.5,0.0,1,1.26794104417
1551909347.9723,1,1,0,50.0,1,0.870000004768,nan,1,0.5,0.0,1,1.26794104417
1551909347.9779,0,1,0,50.0,1,0.870000004768,nan,1,0.5,0.0,1,1.27070498765
1551909347.9823,1,1,0,50.0,1,0.870000004768,nan,1,0.5,0.0,1,1.27070498765
1551909347.9873,0,1,0,50.0,1,0.879999995232,nan,1,0.5,0.0,1,1.26103311192
1551909347.9923,1,1,0,50.0,1,0.879999995232,nan,1,0.5,0.0,1,1.26103311192
1551909347.9979,0,1,0,50.0,1,0.879999995232,nan,1,0.5,0.0,1,1.24294059854
1551909348.0023,1,1,0,50.0,1,0.879999995232,nan,1,0.5,0.0,1,1.24294059854
1551909348.0074,0,1,0,50.0,1,0.879999995232,nan,1,0.5,0.0,1,1.20589944916
1551909348.0123,1,1,0,50.0,1,0.879999995232,nan,1,0.5,0.0,1,1.20589944916
1551909348.0177,0,1,0,50.0,1,0.959999978542,nan,1,0.5,0.0,1,1.25814755114
1551909348.0223,1,1,0,50.0,1,0.959999978542,nan,1,0.5,0.0,1,1.25814755114
1551909348.0280,0,1,0,50.0,1,0.959999978542,nan,1,0.5,0.0,1,1.25893544954
1551909348.0323,1,1,0,50.0,1,0.959999978542,nan,1,0.5,0.0,1,1.25893544954
1551909348.0375,0,1,0,50.0,1,0.959999978542,nan,1,0.5,0.0,1,1.26485382746
1551909348.0423,1,1,0,50.0,1,0.959999978542,nan,1,0.5,0.0,1,1.26485382746
1551909348.0479,0,1,0,50.0,1,0.959999978542,nan,1,0.5,0.0,1,1.34711482649
1551909348.0523,1,1,0,50.0,1,0.959999978542,nan,1,0.5,0.0,1,1.34711482649
1551909348.0574,0,1,0,50.0,1,1.02999997139,nan,1,0.5,0.0,1,1.36015998858
1551909348.0623,1,1,0,50.0,1,1.02999997139,nan,1,0.5,0.0,1,1.36015998858
1551909348.0677,0,1,0,50.0,1,1.02999997139,nan,1,0.5,0.0,1,1.50057053642
1551909348.0723,1,1,0,50.0,1,1.02999997139,nan,1,0.5,0.0,1,1.50057053642
1551909348.0781,0,1,0,50.0,1,1.02999997139,nan,1,0.5,0.0,1,1.39888084434
1551909348.0823,1,1,0,50.0,1,1.02999997139,nan,1,0.5,0.0,1,1.39888084434
1551909348.0876,0,1,0,50.0,1,1.04999995232,nan,1,0.5,0.0,1,1.39125320886
1551909348.0923,1,1,0,50.0,1,1.04999995232,nan,1,0.5,0.0,1,1.39125320886
1551909348.0980,0,1,0,50.0,1,1.04999995232,nan,1,0.5,0.0,1,1.47222822934
1551909348.1023,1,1,0,50.0,1,1.04999995232,nan,1,0.5,0.0,1,1.47222822934
1551909348.1073,0,1,0,50.0,1,1.04999995232,nan,1,0.5,0.0,1,1.35982817967
1551909348.1123,1,1,0,50.0,1,1.04999995232,nan,1,0.5,0.0,1,1.35982817967
1551909348.1176,0,1,0,50.0,1,1.09000003338,nan,1,0.5,0.0,1,1.36664194407
1551909348.1223,1,1,0,50.0,1,1.09000003338,nan,1,0.5,0.0,1,1.36664194407
1551909348.1280,0,1,0,50.0,1,1.09000003338,nan,1,0.5,0.0,1,1.43239238987
1551909348.1323,1,1,0,50.0,1,1.09000003338,nan,1,0.5,0.0,1,1.43239238987
1551909348.1374,0,1,0,50.0,1,1.09000003338,nan,1,0.5,0.0,1,1.35372128425
1551909348.1423,1,1,0,50.0,1,1.09000003338,nan,1,0.5,0.0,1,1.35372128425
1551909348.1477,0,1,0,50.0,1,1.09000003338,nan,1,0.5,0.0,1,1.41045280682
1551909348.1523,1,1,0,50.0,1,1.09000003338,nan,1,0.5,0.0,1,1.41045280682
1551909348.1571,0,1,0,50.0,1,1.13999998569,nan,1,0.5,0.0,1,1.22908464731
1551909348.1623,1,1,0,50.0,1,1.13999998569,nan,1,0.5,0.0,1,1.22908464731
1551909348.1675,0,1,0,50.0,1,1.13999998569,nan,1,0.5,0.0,1,1.18376122032
1551909348.1723,1,1,0,50.0,1,1.13999998569,nan,1,0.5,0.0,1,1.18376122032
1551909348.1778,0,1,0,50.0,1,1.13999998569,nan,1,0.5,0.0,1,1.28570955436
1551909348.1823,1,1,0,50.0,1,1.13999998569,nan,1,0.5,0.0,1,1.28570955436
1551909348.1872,0,1,0,50.0,1,1.16999995708,nan,1,0.5,0.0,1,1.31685138173
1551909348.1923,1,1,0,50.0,1,1.16999995708,nan,1,0.5,0.0,1,1.31685138173
1551909348.1976,0,1,0,50.0,1,1.16999995708,nan,1,0.5,0.0,1,1.2812171026
1551909348.2023,1,1,0,50.0,1,1.16999995708,nan,1,0.5,0.0,1,1.2812171026
1551909348.2079,0,1,0,50.0,1,1.16999995708,nan,1,0.5,0.0,1,1.41428001661
1551909348.2123,1,1,0,50.0,1,1.16999995708,nan,1,0.5,0.0,1,1.41428001661
1551909348.2172,0,1,0,50.0,1,1.24000000954,nan,1,0.5,0.0,1,1.38634491064
1551909348.2223,1,1,0,50.0,1,1.24000000954,nan,1,0.5,0.0,1,1.38634491064
1551909348.2276,0,1,0,50.0,1,1.24000000954,nan,1,0.5,0.0,1,1.33128827798
1551909348.2323,1,1,0,50.0,1,1.24000000954,nan,1,0.5,0.0,1,1.33128827798
1551909348.2381,0,1,0,50.0,1,1.24000000954,nan,1,0.5,0.0,1,1.29280105925
1551909348.2423,1,1,0,50.0,1,1.24000000954,nan,1,0.5,0.0,1,1.29280105925
1551909348.2475,0,1,0,50.0,1,1.24000000954,nan,1,0.5,0.0,1,1.27231119354
1551909348.2524,1,1,0,50.0,1,1.24000000954,nan,1,0.5,0.0,1,1.27231119354
1551909348.2579,0,1,0,50.0,1,1.25999999046,nan,1,0.5,0.0,1,1.319316798
1551909348.2623,1,1,0,50.0,1,1.25999999046,nan,1,0.5,0.0,1,1.319316798
1551909348.2672,0,1,0,50.0,1,1.25999999046,nan,1,0.5,0.0,1,1.35078833595
1551909348.2723,1,1,0,50.0,1,1.25999999046,nan,1,0.5,0.0,1,1.35078833595
1551909348.2776,0,1,0,50.0,1,1.25999999046,nan,1,0.5,0.0,1,1.2873701595
1551909348.2823,1,1,0,50.0,1,1.25999999046,nan,1,0.5,0.0,1,1.2873701595
1551909348.2879,0,1,0,50.0,1,1.28999996185,nan,1,0.5,0.0,1,1.40475197703
1551909348.2923,1,1,0,50.0,1,1.28999996185,nan,1,0.5,0.0,1,1.40475197703
1551909348.2972,0,1,0,50.0,1,1.28999996185,nan,1,0.5,0.0,1,1.4049583009
1551909348.3023,1,1,0,50.0,1,1.28999996185,nan,1,0.5,0.0,1,1.4049583009
1551909348.3075,0,1,0,50.0,1,1.28999996185,nan,1,0.5,0.0,1,1.2696880957
1551909348.3123,1,1,0,50.0,1,1.28999996185,nan,1,0.5,0.0,1,1.2696880957
1551909348.3180,0,1,0,50.0,1,1.37000000477,nan,1,0.5,0.0,1,1.46011792781
1551909348.3223,1,1,0,50.0,1,1.37000000477,nan,1,0.5,0.0,1,1.46011792781
1551909348.3276,0,1,0,50.0,1,1.37000000477,nan,1,0.5,0.0,1,1.29227838978
1551909348.3323,1,1,0,50.0,1,1.37000000477,nan,1,0.5,0.0,1,1.29227838978
1551909348.3381,0,1,0,50.0,1,1.37000000477,nan,1,0.5,0.0,1,1.42006033882
1551909348.3423,1,1,0,50.0,1,1.37000000477,nan,1,0.5,0.0,1,1.42006033882
1551909348.3474,0,1,0,50.0,1,1.37000000477,nan,1,0.5,0.0,1,1.40723138025
1551909348.3523,1,1,0,50.0,1,1.37000000477,nan,1,0.5,0.0,1,1.40723138025
1551909348.3579,0,1,0,50.0,1,1.44000005722,nan,1,0.5,0.0,1,1.55372079204
1551909348.3623,1,1,0,50.0,1,1.44000005722,nan,1,0.5,0.0,1,1.55372079204
1551909348.3672,0,1,0,50.0,1,1.44000005722,nan,1,0.5,0.0,1,1.46503182663
1551909348.3723,1,1,0,50.0,1,1.44000005722,nan,1,0.5,0.0,1,1.46503182663
1551909348.3775,0,1,0,50.0,1,1.44000005722,nan,1,0.5,0.0,1,1.44350278877
1551909348.3823,1,1,0,50.0,1,1.44000005722,nan,1,0.5,0.0,1,1.44350278877
1551909348.3879,0,1,0,50.0,1,1.45000004768,nan,1,0.5,0.0,1,1.4809882385
1551909348.3923,1,1,0,50.0,1,1.45000004768,nan,1,0.5,0.0,1,1.4809882385
1551909348.3974,0,1,0,50.0,1,1.45000004768,nan,1,0.5,0.0,1,1.26994826714
1551909348.4023,1,1,0,50.0,1,1.45000004768,nan,1,0.5,0.0,1,1.26994826714
1551909348.4077,0,1,0,50.0,1,1.45000004768,nan,1,0.5,0.0,1,1.50128584271
1551909348.4123,1,1,0,50.0,1,1.45000004768,nan,1,0.5,0.0,1,1.50128584271
1551909348.4181,0,1,0,50.0,1,1.5,nan,1,0.5,0.0,1,1.31363428802
1551909348.4223,1,1,0,50.0,1,1.5,nan,1,0.5,0.0,1,1.31363428802
1551909348.4274,0,1,0,50.0,1,1.5,nan,1,0.5,0.0,1,1.38657130922
1551909348.4323,1,1,0,50.0,1,1.5,nan,1,0.5,0.0,1,1.38657130922
1551909348.4378,0,1,0,50.0,1,1.5,nan,1,0.5,0.0,1,1.48455233044
1551909348.4423,1,1,0,50.0,1,1.5,nan,1,0.5,0.0,1,1.48455233044
1551909348.4470,0,1,0,50.0,1,1.5,nan,1,0.5,0.0,1,1.27810376249
1551909348.4523,1,1,0,50.0,1,1.5,nan,1,0.5,0.0,1,1.27810376249
1551909348.4574,0,1,0,50.0,1,1.54999995232,nan,1,0.5,0.0,1,1.46673063305
1551909348.4623,1,1,0,50.0,1,1.54999995232,nan,1,0.5,0.0,1,1.46673063305
1551909348.4677,0,1,0,50.0,1,1.54999995232,nan,1,0.5,0.0,1,1.31290427596
1551909348.4723,1,1,0,50.0,1,1.54999995232,nan,1,0.5,0.0,1,1.31290427596
1551909348.4780,0,1,0,50.0,1,1.54999995232,nan,1,0.5,0.0,1,1.39083027366
1551909348.4823,1,1,0,50.0,1,1.54999995232,nan,1,0.5,0.0,1,1.39083027366
1551909348.4873,0,1,0,50.0,1,1.59000003338,nan,1,0.5,0.0,1,1.40697277906
1551909348.4923,1,1,0,50.0,1,1.59000003338,nan,1,0.5,0.0,1,1.40697277906
1551909348.4976,0,1,0,50.0,1,1.59000003338,nan,1,0.5,0.0,1,1.37427623546
1551909348.5023,1,1,0,50.0,1,1.59000003338,nan,1,0.5,0.0,1,1.37427623546
1551909348.5079,0,1,0,50.0,1,1.59000003338,nan,1,0.5,0.0,1,1.47615047165
1551909348.5123,1,1,0,50.0,1,1.59000003338,nan,1,0.5,0.0,1,1.47615047165
1551909348.5172,0,1,0,50.0,1,1.65999996662,nan,1,0.5,0.0,1,1.40513100714
1551909348.5223,1,1,0,50.0,1,1.65999996662,nan,1,0.5,0.0,1,1.40513100714
1551909348.5276,0,1,0,50.0,1,1.65999996662,nan,1,0.5,0.0,1,1.527922204
1551909348.5323,1,1,0,50.0,1,1.65999996662,nan,1,0.5,0.0,1,1.527922204
1551909348.5370,0,1,0,50.0,1,1.65999996662,nan,1,0.5,0.0,1,1.52530071507
1551909348.5423,1,1,0,50.0,1,1.65999996662,nan,1,0.5,0.0,1,1.52530071507
1551909348.5474,0,1,0,50.0,1,1.65999996662,nan,1,0.5,0.0,1,1.46341718688
1551909348.5523,1,1,0,50.0,1,1.65999996662,nan,1,0.5,0.0,1,1.46341718688
1551909348.5579,0,1,0,50.0,1,1.72000002861,nan,1,0.5,0.0,1,1.52311196217
1551909348.5623,1,1,0,50.0,1,1.72000002861,nan,1,0.5,0.0,1,1.52311196217
1551909348.5674,0,1,0,50.0,1,1.72000002861,nan,1,0.5,0.0,1,1.44561434878
1551909348.5723,1,1,0,50.0,1,1.72000002861,nan,1,0.5,0.0,1,1.44561434878
1551909348.5778,0,1,0,50.0,1,1.72000002861,nan,1,0.5,0.0,1,1.41361216351
1551909348.5823,1,1,0,50.0,1,1.72000002861,nan,1,0.5,0.0,1,1.41361216351
1551909348.5881,0,1,0,50.0,1,1.73000001907,nan,1,0.5,0.0,1,1.4034735245
1551909348.5923,1,1,0,50.0,1,1.73000001907,nan,1,0.5,0.0,1,1.4034735245
1551909348.5973,0,1,0,50.0,1,1.73000001907,nan,1,0.5,0.0,1,1.53569506933
1551909348.6023,1,1,0,50.0,1,1.73000001907,nan,1,0.5,0.0,1,1.53569506933
1551909348.6076,0,1,0,50.0,1,1.73000001907,nan,1,0.5,0.0,1,1.39911965007
1551909348.6123,1,1,0,50.0,1,1.73000001907,nan,1,0.5,0.0,1,1.39911965007
1551909348.6180,0,1,0,50.0,1,1.78999996185,nan,1,0.5,0.0,1,1.41792464497
1551909348.6223,1,1,0,50.0,1,1.78999996185,nan,1,0.5,0.0,1,1.41792464497
1551909348.6276,0,1,0,50.0,1,1.78999996185,nan,1,0.5,0.0,1,1.51716035295
1551909348.6323,1,1,0,50.0,1,1.78999996185,nan,1,0.5,0.0,1,1.51716035295
1551909348.6380,0,1,0,50.0,1,1.78999996185,nan,1,0.5,0.0,1,1.46015612618
1551909348.6423,1,1,0,50.0,1,1.78999996185,nan,1,0.5,0.0,1,1.46015612618
1551909348.6473,0,1,0,50.0,1,1.78999996185,nan,1,0.5,0.0,1,1.50012562597
1551909348.6523,1,1,0,50.0,1,1.78999996185,nan,1,0.5,0.0,1,1.50012562597
1551909348.6578,0,1,0,50.0,1,1.86000001431,nan,1,0.5,0.0,1,1.44112338679
1551909348.6623,1,1,0,50.0,1,1.86000001431,nan,1,0.5,0.0,1,1.44112338679
1551909348.6672,0,1,0,50.0,1,1.86000001431,nan,1,0.5,0.0,1,1.39605611567
1551909348.6723,1,1,0,50.0,1,1.86000001431,nan,1,0.5,0.0,1,1.39605611567
1551909348.6775,0,1,0,50.0,1,1.86000001431,nan,1,0.5,0.0,1,1.42805998241
1551909348.6823,1,1,0,50.0,1,1.86000001431,nan,1,0.5,0.0,1,1.42805998241
1551909348.6880,0,1,0,50.0,1,1.89999997616,nan,1,0.5,0.0,1,1.35571418251
1551909348.6923,1,1,0,50.0,1,1.89999997616,nan,1,0.5,0.0,1,1.35571418251
1551909348.6973,0,1,0,50.0,1,1.89999997616,nan,1,0.5,0.0,1,1.57384937103
1551909348.7023,1,1,0,50.0,1,1.89999997616,nan,1,0.5,0.0,1,1.57384937103
1551909348.7077,0,1,0,50.0,1,1.89999997616,nan,1,0.5,0.0,1,1.43178612116
1551909348.7123,1,1,0,50.0,1,1.89999997616,nan,1,0.5,0.0,1,1.43178612116
1551909348.7180,0,1,0,50.0,1,1.97000002861,nan,1,0.5,0.0,1,1.45107920704
1551909348.7223,1,1,0,50.0,1,1.97000002861,nan,1,0.5,0.0,1,1.45107920704
1551909348.7274,0,1,0,50.0,1,1.97000002861,nan,1,0.5,0.0,1,1.49381961917
1551909348.7323,1,1,0,50.0,1,1.97000002861,nan,1,0.5,0.0,1,1.49381961917
1551909348.7379,0,1,0,50.0,1,1.97000002861,nan,1,0.5,0.0,1,1.57208483269
1551909348.7423,1,1,0,50.0,1,1.97000002861,nan,1,0.5,0.0,1,1.57208483269
1551909348.7473,0,1,0,50.0,1,1.97000002861,nan,1,0.5,0.0,1,1.52477814385
1551909348.7523,1,1,0,50.0,1,1.97000002861,nan,1,0.5,0.0,1,1.52477814385
1551909348.7577,0,1,0,50.0,1,2.0,nan,1,0.5,0.0,1,1.37364440898
1551909348.7623,1,1,0,50.0,1,2.0,nan,1,0.5,0.0,1,1.37364440898
1551909348.7670,0,1,0,50.0,1,2.0,nan,1,0.5,0.0,1,1.48331468906
1551909348.7723,1,1,0,50.0,1,2.0,nan,1,0.5,0.0,1,1.48331468906
1551909348.7774,0,1,0,50.0,1,2.0,nan,1,0.5,0.0,1,1.56829248167
1551909348.7823,1,1,0,50.0,1,2.0,nan,1,0.5,0.0,1,1.56829248167
1551909348.7877,0,1,0,50.0,1,2.01999998093,nan,1,0.5,0.0,1,1.53335248057
1551909348.7923,1,1,0,50.0,1,2.01999998093,nan,1,0.5,0.0,1,1.53335248057
1551909348.7980,0,1,0,50.0,1,2.01999998093,nan,1,0.5,0.0,1,1.61430497581
1551909348.8023,1,1,0,50.0,1,2.01999998093,nan,1,0.5,0.0,1,1.61430497581
1551909348.8074,0,1,0,50.0,1,2.01999998093,nan,1,0.5,0.0,1,1.57188243486
1551909348.8123,1,1,0,50.0,1,2.01999998093,nan,1,0.5,0.0,1,1.57188243486
1551909348.8178,0,1,0,50.0,1,2.06999993324,nan,1,0.5,0.0,1,1.51887978676
1551909348.8223,1,1,0,50.0,1,2.06999993324,nan,1,0.5,0.0,1,1.51887978676
1551909348.8271,0,1,0,50.0,1,2.06999993324,nan,1,0.5,0.0,1,1.51851387388
1551909348.8323,1,1,0,50.0,1,2.06999993324,nan,1,0.5,0.0,1,1.51851387388
1551909348.8376,0,1,0,50.0,1,2.06999993324,nan,1,0.5,0.0,1,1.55989623135
1551909348.8423,1,1,0,50.0,1,2.06999993324,nan,1,0.5,0.0,1,1.55989623135
1551909348.8480,0,1,0,50.0,1,2.06999993324,nan,1,0.5,0.0,1,1.59631840121
1551909348.8523,1,1,0,50.0,1,2.06999993324,nan,1,0.5,0.0,1,1.59631840121
1551909348.8573,0,1,0,50.0,1,2.18000006676,nan,1,0.5,0.0,1,1.62126539473
1551909348.8623,1,1,0,50.0,1,2.18000006676,nan,1,0.5,0.0,1,1.62126539473
1551909348.8678,0,1,0,50.0,1,2.18000006676,nan,1,0.5,0.0,1,1.50668000333
1551909348.8723,1,1,0,50.0,1,2.18000006676,nan,1,0.5,0.0,1,1.50668000333
1551909348.8773,0,1,0,50.0,1,2.23000001907,nan,1,0.5,0.0,1,1.50022316538
1551909348.8823,1,1,0,50.0,1,2.23000001907,nan,1,0.5,0.0,1,1.50022316538
1551909348.8875,0,1,0,50.0,1,2.23000001907,nan,1,0.5,0.0,1,1.4996809407
1551909348.8923,1,1,0,50.0,1,2.23000001907,nan,1,0.5,0.0,1,1.4996809407
1551909348.8980,0,1,0,50.0,1,2.23000001907,nan,1,0.5,0.0,1,1.53670433559
1551909348.9023,1,1,0,50.0,1,2.23000001907,nan,1,0.5,0.0,1,1.53670433559
1551909348.9073,0,1,0,50.0,1,2.23000001907,nan,1,0.5,0.0,1,1.48903539861
1551909348.9123,1,1,0,50.0,1,2.23000001907,nan,1,0.5,0.0,1,1.48903539861
1551909348.9177,0,1,0,50.0,1,2.25,nan,1,0.5,0.0,1,1.59926001197
1551909348.9223,1,1,0,50.0,1,2.25,nan,1,0.5,0.0,1,1.59926001197
1551909348.9280,0,1,0,50.0,1,2.25,nan,1,0.5,0.0,1,1.45222500324
1551909348.9323,1,1,0,50.0,1,2.25,nan,1,0.5,0.0,1,1.45222500324
1551909348.9374,0,1,0,50.0,1,2.25,nan,1,0.5,0.0,1,1.52420495956
1551909348.9423,1,1,0,50.0,1,2.25,nan,1,0.5,0.0,1,1.52420495956
1551909348.9477,0,1,0,50.0,1,2.25,nan,1,0.5,0.0,1,1.481488856
1551909348.9523,1,1,0,50.0,1,2.25,nan,1,0.5,0.0,1,1.481488856
1551909348.9580,0,1,0,50.0,1,2.26999998093,nan,1,0.5,0.0,1,1.52764517204
1551909348.9623,1,1,0,50.0,1,2.26999998093,nan,1,0.5,0.0,1,1.52764517204
1551909348.9673,0,1,0,50.0,1,2.26999998093,nan,1,0.5,0.0,1,1.42151936694
1551909348.9723,1,1,0,50.0,1,2.26999998093,nan,1,0.5,0.0,1,1.42151936694
1551909348.9777,0,1,0,50.0,1,2.26999998093,nan,1,0.5,0.0,1,1.41996115443
1551909348.9823,1,1,0,50.0,1,2.26999998093,nan,1,0.5,0.0,1,1.41996115443
1551909348.9880,0,1,0,50.0,1,2.33999991417,nan,1,0.5,0.0,1,1.32418828713
1551909348.9923,1,1,0,50.0,1,2.33999991417,nan,1,0.5,0.0,1,1.32418828713
1551909348.9976,0,1,0,50.0,1,2.33999991417,nan,1,0.5,0.0,1,1.17493172056
1551909349.0023,1,1,0,50.0,1,2.33999991417,nan,1,0.5,0.0,1,1.17493172056
1551909349.0079,0,1,0,50.0,1,2.33999991417,nan,1,0.5,0.0,1,1.41348940318
1551909349.0123,1,1,0,50.0,1,2.33999991417,nan,1,0.5,0.0,1,1.41348940318
1551909349.0173,0,1,0,50.0,1,2.33999991417,nan,1,0.5,0.0,1,1.47278418376
1551909349.0223,1,1,0,50.0,1,2.33999991417,nan,1,0.5,0.0,1,1.47278418376
1551909349.0277,0,1,0,50.0,1,2.42000007629,nan,1,0.5,0.0,1,1.44389437913
1551909349.0323,1,1,0,50.0,1,2.42000007629,nan,1,0.5,0.0,1,1.44389437913
1551909349.0381,0,1,0,50.0,1,2.42000007629,nan,1,0.5,0.0,1,1.54795321491
1551909349.0423,1,1,0,50.0,1,2.42000007629,nan,1,0.5,0.0,1,1.54795321491
1551909349.0475,0,1,0,50.0,1,2.42000007629,nan,1,0.5,0.0,1,1.60928732934
1551909349.0523,1,1,0,50.0,1,2.42000007629,nan,1,0.5,0.0,1,1.60928732934
1551909349.0578,0,1,0,50.0,1,2.48000001907,nan,1,0.5,0.0,1,1.62900114729
1551909349.0623,1,1,0,50.0,1,2.48000001907,nan,1,0.5,0.0,1,1.62900114729
1551909349.0672,0,1,0,50.0,1,2.48000001907,nan,1,0.5,0.0,1,1.52769855553
1551909349.0723,1,1,0,50.0,1,2.48000001907,nan,1,0.5,0.0,1,1.52769855553
1551909349.0775,0,1,0,50.0,1,2.48000001907,nan,1,0.5,0.0,1,1.68722344609
1551909349.0823,1,1,0,50.0,1,2.48000001907,nan,1,0.5,0.0,1,1.68722344609
1551909349.0880,0,1,0,50.0,1,2.46000003815,nan,1,0.5,0.0,1,1.50615264534
1551909349.0923,1,1,0,50.0,1,2.46000003815,nan,1,0.5,0.0,1,1.50615264534
1551909349.0974,0,1,0,50.0,1,2.46000003815,nan,1,0.5,0.0,1,1.35918758155
1551909349.1023,1,1,0,50.0,1,2.46000003815,nan,1,0.5,0.0,1,1.35918758155
1551909349.1077,0,1,0,50.0,1,2.46000003815,nan,1,0.5,0.0,1,1.58451473847
1551909349.1123,1,1,0,50.0,1,2.46000003815,nan,1,0.5,0.0,1,1.58451473847
1551909349.1181,0,1,0,50.0,1,2.52999997139,nan,1,0.5,0.0,1,1.30880824108
1551909349.1223,1,1,0,50.0,1,2.52999997139,nan,1,0.5,0.0,1,1.30880824108
1551909349.1278,0,1,0,50.0,1,2.52999997139,nan,1,0.5,0.0,1,1.27609642676
1551909349.1323,1,1,0,50.0,1,2.52999997139,nan,1,0.5,0.0,1,1.27609642676
1551909349.1372,0,1,0,50.0,1,2.52999997139,nan,1,0.5,0.0,1,1.42228276948
1551909349.1423,1,1,0,50.0,1,2.52999997139,nan,1,0.5,0.0,1,1.42228276948
1551909349.1475,0,1,0,50.0,1,2.52999997139,nan,1,0.5,0.0,1,1.4603398793
1551909349.1523,1,1,0,50.0,1,2.52999997139,nan,1,0.5,0.0,1,1.4603398793
1551909349.1579,0,1,0,50.0,1,2.6099998951,nan,1,0.5,0.0,1,1.54748156672
1551909349.1623,1,1,0,50.0,1,2.6099998951,nan,1,0.5,0.0,1,1.54748156672
1551909349.1673,0,1,0,50.0,1,2.6099998951,nan,1,0.5,0.0,1,1.3347726037
1551909349.1723,1,1,0,50.0,1,2.6099998951,nan,1,0.5,0.0,1,1.3347726037
1551909349.1775,0,1,0,50.0,1,2.6099998951,nan,1,0.5,0.0,1,1.51887386221
1551909349.1823,1,1,0,50.0,1,2.6099998951,nan,1,0.5,0.0,1,1.51887386221
1551909349.1879,0,1,0,50.0,1,2.65000009537,nan,1,0.5,0.0,1,1.32090706523
1551909349.1923,1,1,0,50.0,1,2.65000009537,nan,1,0.5,0.0,1,1.32090706523
1551909349.1972,0,1,0,50.0,1,2.65000009537,nan,1,0.5,0.0,1,1.56869485707
1551909349.2023,1,1,0,50.0,1,2.65000009537,nan,1,0.5,0.0,1,1.56869485707
1551909349.2075,0,1,0,50.0,1,2.65000009537,nan,1,0.5,0.0,1,1.47952551547
1551909349.2123,1,1,0,50.0,1,2.65000009537,nan,1,0.5,0.0,1,1.47952551547
1551909349.2178,0,1,0,50.0,1,2.65000009537,nan,1,0.5,0.0,1,1.42082426967
1551909349.2223,1,1,0,50.0,1,2.65000009537,nan,1,0.5,0.0,1,1.42082426967
1551909349.2272,0,1,0,50.0,1,2.68000006676,nan,1,0.5,0.0,1,1.37408193697
1551909349.2323,1,1,0,50.0,1,2.68000006676,nan,1,0.5,0.0,1,1.37408193697
1551909349.2375,0,1,0,50.0,1,2.68000006676,nan,1,0.5,0.0,1,1.24609907973
1551909349.2423,1,1,0,50.0,1,2.68000006676,nan,1,0.5,0.0,1,1.24609907973
1551909349.2480,0,1,0,50.0,1,2.68000006676,nan,1,0.5,0.0,1,1.31026135143
