time,io,ctlmode,ctlbrake,ctlthrottle,ctlgear_location,vehicle_speed,engine_rpm,driving_mode,throttle_percentage,brake_percentage,gear_location, imu
1551909516.0872,1,1,0,50.0,1,1.14999997616,nan,1,0.5,0.0,1,1.75367686953
1551909516.0878,0,1,0,50.0,1,1.13999998569,nan,1,0.5,0.0,1,1.75367686953
1551909516.0970,0,1,0,50.0,1,1.13999998569,nan,1,0.5,0.0,1,1.57225809614
1551909516.0973,1,1,0,50.0,1,1.13999998569,nan,1,0.5,0.0,1,1.57225809614
1551909516.1072,1,1,0,50.0,1,1.13999998569,nan,1,0.5,0.0,1,1.60073567651
1551909516.1074,0,1,0,50.0,1,1.13999998569,nan,1,0.5,0.0,1,1.60073567651
1551909516.1173,1,1,0,50.0,1,1.13999998569,nan,1,0.5,0.0,1,1.60073567651
1551909516.1178,0,1,0,50.0,1,1.12999999523,nan,1,0.5,0.0,1,1.60073567651
1551909516.1271,0,1,0,50.0,1,1.12999999523,nan,1,0.5,0.0,1,1.51532230774
1551909516.1274,1,1,0,50.0,1,1.12999999523,nan,1,0.5,0.0,1,1.51532230774
1551909516.1372,1,1,0,50.0,1,1.12999999523,nan,1,0.5,0.0,1,1.50853662847
1551909516.1374,0,1,0,50.0,1,1.12999999523,nan,1,0.5,0.0,1,1.50853662847
1551909516.1473,1,1,0,50.0,1,1.12999999523,nan,1,0.5,0.0,1,1.43949408788
1551909516.1478,0,1,0,50.0,1,1.12999999523,nan,1,0.5,0.0,1,1.43949408788
1551909516.1570,0,1,0,50.0,1,1.21000003815,nan,1,0.5,0.0,1,1.43949408788
1551909516.1574,1,1,0,50.0,1,1.21000003815,nan,1,0.5,0.0,1,1.43949408788
1551909516.1673,0,1,0,50.0,1,1.21000003815,nan,1,0.5,0.0,1,1.35184197505
1551909516.1673,1,1,0,50.0,1,1.21000003815,nan,1,0.5,0.0,1,1.35184197505
1551909516.1773,1,1,0,50.0,1,1.21000003815,nan,1,0.5,0.0,1,1.56917671371
1551909516.1778,0,1,0,50.0,1,1.21000003815,nan,1,0.5,0.0,1,1.56917671371
1551909516.1873,1,1,0,50.0,1,1.21000003815,nan,1,0.5,0.0,1,1.65448103949
1551909516.1881,0,1,0,50.0,1,1.34000003338,nan,1,0.5,0.0,1,1.65448103949
1551909516.1973,1,1,0,50.0,1,1.34000003338,nan,1,0.5,0.0,1,1.65264385148
1551909516.1974,0,1,0,50.0,1,1.34000003338,nan,1,0.5,0.0,1,1.65264385148
1551909516.2077,0,1,0,50.0,1,1.34000003338,nan,1,0.5,0.0,1,1.65264385148
1551909516.2074,1,1,0,50.0,1,1.34000003338,nan,1,0.5,0.0,1,1.65264385148
1551909516.2173,1,1,0,50.0,1,1.34000003338,nan,1,0.5,0.0,1,1.66529554043
1551909516.2181,0,1,0,50.0,1,1.34000003338,nan,1,0.5,0.0,1,1.66529554043
1551909516.2273,1,1,0,50.0,1,1.34000003338,nan,1,0.5,0.0,1,1.73331287305
1551909516.2274,0,1,0,50.0,1,1.37000000477,nan,1,0.5,0.0,1,1.73331287305
1551909516.2375,1,1,0,50.0,1,1.37000000477,nan,1,0.5,0.0,1,1.63487732541
1551909516.2379,0,1,0,50.0,1,1.37000000477,nan,1,0.5,0.0,1,1.63487732541
1551909516.2472,0,1,0,50.0,1,1.37000000477,nan,1,0.5,0.0,1,1.63487732541
1551909516.2475,1,1,0,50.0,1,1.37000000477,nan,1,0.5,0.0,1,1.63487732541
1551909516.2574,0,1,0,50.0,1,1.37000000477,nan,1,0.5,0.0,1,1.64702631835
1551909516.2573,1,1,0,50.0,1,1.37000000477,nan,1,0.5,0.0,1,1.64702631835
1551909516.2673,1,1,0,50.0,1,1.37000000477,nan,1,0.5,0.0,1,1.52034151712
1551909516.2678,0,1,0,50.0,1,1.37000000477,nan,1,0.5,0.0,1,1.52034151712
1551909516.2771,0,1,0,50.0,1,1.37000000477,nan,1,0.5,0.0,1,1.44721349699
1551909516.2773,1,1,0,50.0,1,1.37000000477,nan,1,0.5,0.0,1,1.44721349699
1551909516.2873,0,1,0,50.0,1,1.44000005722,nan,1,0.5,0.0,1,1.48812319604
1551909516.2873,1,1,0,50.0,1,1.44000005722,nan,1,0.5,0.0,1,1.48812319604
1551909516.2972,1,1,0,50.0,1,1.44000005722,nan,1,0.5,0.0,1,1.48812319604
1551909516.2976,0,1,0,50.0,1,1.44000005722,nan,1,0.5,0.0,1,1.48812319604
1551909516.3073,1,1,0,50.0,1,1.44000005722,nan,1,0.5,0.0,1,1.52127240781
1551909516.3079,0,1,0,50.0,1,1.44000005722,nan,1,0.5,0.0,1,1.52127240781
1551909516.3172,0,1,0,50.0,1,1.53999996185,nan,1,0.5,0.0,1,1.5819503625
1551909516.3173,1,1,0,50.0,1,1.53999996185,nan,1,0.5,0.0,1,1.5819503625
1551909516.3273,1,1,0,50.0,1,1.53999996185,nan,1,0.5,0.0,1,1.52910301881
1551909516.3277,0,1,0,50.0,1,1.53999996185,nan,1,0.5,0.0,1,1.52910301881
1551909516.3373,1,1,0,50.0,1,1.53999996185,nan,1,0.5,0.0,1,1.52910301881
1551909516.3380,0,1,0,50.0,1,1.53999996185,nan,1,0.5,0.0,1,1.52910301881
1551909516.3473,0,1,0,50.0,1,1.53999996185,nan,1,0.5,0.0,1,1.63522238986
1551909516.3473,1,1,0,50.0,1,1.53999996185,nan,1,0.5,0.0,1,1.63522238986
1551909516.3573,1,1,0,50.0,1,1.53999996185,nan,1,0.5,0.0,1,1.66486471874
1551909516.3577,0,1,0,50.0,1,1.57000005245,nan,1,0.5,0.0,1,1.66486471874
1551909516.3672,1,1,0,50.0,1,1.57000005245,nan,1,0.5,0.0,1,1.73315586223
1551909516.3680,0,1,0,50.0,1,1.57000005245,nan,1,0.5,0.0,1,1.73315586223
1551909516.3773,1,1,0,50.0,1,1.57000005245,nan,1,0.5,0.0,1,1.76663631173
1551909516.3773,0,1,0,50.0,1,1.57000005245,nan,1,0.5,0.0,1,1.76663631173
1551909516.3872,1,1,0,50.0,1,1.57000005245,nan,1,0.5,0.0,1,1.76663631173
1551909516.3876,0,1,0,50.0,1,1.60000002384,nan,1,0.5,0.0,1,1.76663631173
1551909516.3973,1,1,0,50.0,1,1.60000002384,nan,1,0.5,0.0,1,1.75669158463
1551909516.3980,0,1,0,50.0,1,1.60000002384,nan,1,0.5,0.0,1,1.75669158463
1551909516.4072,1,1,0,50.0,1,1.60000002384,nan,1,0.5,0.0,1,1.68289103777
1551909516.4073,0,1,0,50.0,1,1.60000002384,nan,1,0.5,0.0,1,1.68289103777
1551909516.4173,1,1,0,50.0,1,1.60000002384,nan,1,0.5,0.0,1,1.68290516193
1551909516.4177,0,1,0,50.0,1,1.60000002384,nan,1,0.5,0.0,1,1.68290516193
1551909516.4270,0,1,0,50.0,1,1.66999995708,nan,1,0.5,0.0,1,1.65334930381
1551909516.4274,1,1,0,50.0,1,1.66999995708,nan,1,0.5,0.0,1,1.65334930381
1551909516.4373,1,1,0,50.0,1,1.66999995708,nan,1,0.5,0.0,1,1.77507563027
1551909516.4375,0,1,0,50.0,1,1.66999995708,nan,1,0.5,0.0,1,1.77507563027
1551909516.4472,1,1,0,50.0,1,1.66999995708,nan,1,0.5,0.0,1,1.62958058188
1551909516.4478,0,1,0,50.0,1,1.66999995708,nan,1,0.5,0.0,1,1.62958058188
1551909516.4574,0,1,0,50.0,1,1.75,nan,1,0.5,0.0,1,1.60907741583
1551909516.4573,1,1,0,50.0,1,1.75,nan,1,0.5,0.0,1,1.60907741583
1551909516.4673,1,1,0,50.0,1,1.75,nan,1,0.5,0.0,1,1.73410253913
1551909516.4680,0,1,0,50.0,1,1.75,nan,1,0.5,0.0,1,1.73410253913
1551909516.4773,1,1,0,50.0,1,1.75,nan,1,0.5,0.0,1,1.56873288472
1551909516.4774,0,1,0,50.0,1,1.75,nan,1,0.5,0.0,1,1.56873288472
1551909516.4873,1,1,0,50.0,1,1.75,nan,1,0.5,0.0,1,1.56873288472
1551909516.4878,0,1,0,50.0,1,1.82000005245,nan,1,0.5,0.0,1,1.56873288472
1551909516.4972,0,1,0,50.0,1,1.82000005245,nan,1,0.5,0.0,1,1.63242484581
1551909516.4973,1,1,0,50.0,1,1.82000005245,nan,1,0.5,0.0,1,1.63242484581
1551909516.5073,1,1,0,50.0,1,1.82000005245,nan,1,0.5,0.0,1,1.63242484581
1551909516.5076,0,1,0,50.0,1,1.82000005245,nan,1,0.5,0.0,1,1.63242484581
1551909516.5173,1,1,0,50.0,1,1.82000005245,nan,1,0.5,0.0,1,1.59990339711
1551909516.5179,0,1,0,50.0,1,1.82000005245,nan,1,0.5,0.0,1,1.59990339711
1551909516.5274,0,1,0,50.0,1,1.85000002384,nan,1,0.5,0.0,1,1.86047863482
1551909516.5273,1,1,0,50.0,1,1.85000002384,nan,1,0.5,0.0,1,1.86047863482
1551909516.5373,1,1,0,50.0,1,1.85000002384,nan,1,0.5,0.0,1,1.63831490549
1551909516.5379,0,1,0,50.0,1,1.85000002384,nan,1,0.5,0.0,1,1.63831490549
1551909516.5473,0,1,0,50.0,1,1.85000002384,nan,1,0.5,0.0,1,1.57414059442
1551909516.5474,1,1,0,50.0,1,1.85000002384,nan,1,0.5,0.0,1,1.57414059442
1551909516.5573,1,1,0,50.0,1,1.85000002384,nan,1,0.5,0.0,1,1.57414059442
1551909516.5576,0,1,0,50.0,1,1.87000000477,nan,1,0.5,0.0,1,1.57414059442
1551909516.5673,1,1,0,50.0,1,1.87000000477,nan,1,0.5,0.0,1,1.58544234937
1551909516.5680,0,1,0,50.0,1,1.87000000477,nan,1,0.5,0.0,1,1.58544234937
1551909516.5773,0,1,0,50.0,1,1.87000000477,nan,1,0.5,0.0,1,1.46701637633
1551909516.5772,1,1,0,50.0,1,1.87000000477,nan,1,0.5,0.0,1,1.46701637633
1551909516.5872,1,1,0,50.0,1,1.87000000477,nan,1,0.5,0.0,1,1.56510100735
1551909516.5877,0,1,0,50.0,1,1.95000004768,nan,1,0.5,0.0,1,1.56510100735
1551909516.5973,1,1,0,50.0,1,1.95000004768,nan,1,0.5,0.0,1,1.55838063285
1551909516.5980,0,1,0,50.0,1,1.95000004768,nan,1,0.5,0.0,1,1.55838063285
1551909516.6072,1,1,0,50.0,1,1.95000004768,nan,1,0.5,0.0,1,1.55838063285
1551909516.6075,0,1,0,50.0,1,1.95000004768,nan,1,0.5,0.0,1,1.55838063285
1551909516.6173,1,1,0,50.0,1,1.95000004768,nan,1,0.5,0.0,1,1.8390854815
1551909516.6180,0,1,0,50.0,1,2.05999994278,nan,1,0.5,0.0,1,1.8390854815
1551909516.6273,1,1,0,50.0,1,2.05999994278,nan,1,0.5,0.0,1,1.80531884121
1551909516.6275,0,1,0,50.0,1,2.05999994278,nan,1,0.5,0.0,1,1.80531884121
1551909516.6373,1,1,0,50.0,1,2.05999994278,nan,1,0.5,0.0,1,1.80531884121
1551909516.6379,0,1,0,50.0,1,2.05999994278,nan,1,0.5,0.0,1,1.80531884121
1551909516.6472,0,1,0,50.0,1,2.05999994278,nan,1,0.5,0.0,1,1.85879781378
1551909516.6473,1,1,0,50.0,1,2.05999994278,nan,1,0.5,0.0,1,1.85879781378
1551909516.6573,1,1,0,50.0,1,2.05999994278,nan,1,0.5,0.0,1,1.93019424068
1551909516.6576,0,1,0,50.0,1,2.08999991417,nan,1,0.5,0.0,1,1.93019424068
1551909516.6673,1,1,0,50.0,1,2.08999991417,nan,1,0.5,0.0,1,1.70012862391
1551909516.6680,0,1,0,50.0,1,2.08999991417,nan,1,0.5,0.0,1,1.70012862391
1551909516.6776,0,1,0,50.0,1,2.08999991417,nan,1,0.5,0.0,1,1.80577787581
1551909516.6773,1,1,0,50.0,1,2.08999991417,nan,1,0.5,0.0,1,1.80577787581
1551909516.6873,1,1,0,50.0,1,2.08999991417,nan,1,0.5,0.0,1,1.76938178768
1551909516.6879,0,1,0,50.0,1,2.13000011444,nan,1,0.5,0.0,1,1.76938178768
1551909516.6973,1,1,0,50.0,1,2.13000011444,nan,1,0.5,0.0,1,1.5866504751
1551909516.6972,0,1,0,50.0,1,2.13000011444,nan,1,0.5,0.0,1,1.5866504751
1551909516.7073,1,1,0,50.0,1,2.13000011444,nan,1,0.5,0.0,1,1.62686245148
1551909516.7076,0,1,0,50.0,1,2.13000011444,nan,1,0.5,0.0,1,1.62686245148
1551909516.7173,1,1,0,50.0,1,2.13000011444,nan,1,0.5,0.0,1,1.63749931252
1551909516.7180,0,1,0,50.0,1,2.13000011444,nan,1,0.5,0.0,1,1.63749931252
1551909516.7272,0,1,0,50.0,1,2.20000004768,nan,1,0.5,0.0,1,1.63749931252
1551909516.7273,1,1,0,50.0,1,2.20000004768,nan,1,0.5,0.0,1,1.63749931252
1551909516.7373,1,1,0,50.0,1,2.20000004768,nan,1,0.5,0.0,1,1.66368945367
1551909516.7376,0,1,0,50.0,1,2.20000004768,nan,1,0.5,0.0,1,1.66368945367
1551909516.7473,1,1,0,50.0,1,2.20000004768,nan,1,0.5,0.0,1,1.59908856175
1551909516.7480,0,1,0,50.0,1,2.20000004768,nan,1,0.5,0.0,1,1.59908856175
1551909516.7574,0,1,0,50.0,1,2.25,nan,1,0.5,0.0,1,1.81446979636
1551909516.7573,1,1,0,50.0,1,2.25,nan,1,0.5,0.0,1,1.81446979636
1551909516.7673,1,1,0,50.0,1,2.25,nan,1,0.5,0.0,1,1.81446979636
1551909516.7681,0,1,0,50.0,1,2.25,nan,1,0.5,0.0,1,1.81446979636
1551909516.7774,0,1,0,50.0,1,2.25,nan,1,0.5,0.0,1,1.74194772316
1551909516.7773,1,1,0,50.0,1,2.25,nan,1,0.5,0.0,1,1.74194772316
1551909516.7871,0,1,0,50.0,1,2.30999994278,nan,1,0.5,0.0,1,1.73416430355
1551909516.7873,1,1,0,50.0,1,2.30999994278,nan,1,0.5,0.0,1,1.73416430355
1551909516.7972,1,1,0,50.0,1,2.30999994278,nan,1,0.5,0.0,1,1.79387166852
1551909516.7973,0,1,0,50.0,1,2.30999994278,nan,1,0.5,0.0,1,1.79387166852
1551909516.8073,1,1,0,50.0,1,2.30999994278,nan,1,0.5,0.0,1,1.79387166852
1551909516.8076,0,1,0,50.0,1,2.30999994278,nan,1,0.5,0.0,1,1.79387166852
1551909516.8171,0,1,0,50.0,1,2.30999994278,nan,1,0.5,0.0,1,1.70398199474
1551909516.8173,1,1,0,50.0,1,2.30999994278,nan,1,0.5,0.0,1,1.70398199474
1551909516.8274,0,1,0,50.0,1,2.3599998951,nan,1,0.5,0.0,1,1.74354549828
1551909516.8273,1,1,0,50.0,1,2.3599998951,nan,1,0.5,0.0,1,1.74354549828
1551909516.8373,0,1,0,50.0,1,2.3599998951,nan,1,0.5,0.0,1,1.72671340973
1551909516.8373,1,1,0,50.0,1,2.3599998951,nan,1,0.5,0.0,1,1.72671340973
1551909516.8473,1,1,0,50.0,1,2.3599998951,nan,1,0.5,0.0,1,1.72671340973
1551909516.8476,0,1,0,50.0,1,2.3599998951,nan,1,0.5,0.0,1,1.72671340973
1551909516.8572,0,1,0,50.0,1,2.40000009537,nan,1,0.5,0.0,1,1.6270686761
1551909516.8574,1,1,0,50.0,1,2.40000009537,nan,1,0.5,0.0,1,1.6270686761
1551909516.8673,1,1,0,50.0,1,2.40000009537,nan,1,0.5,0.0,1,1.57551397433
1551909516.8676,0,1,0,50.0,1,2.40000009537,nan,1,0.5,0.0,1,1.57551397433
1551909516.8772,1,1,0,50.0,1,2.40000009537,nan,1,0.5,0.0,1,1.57551397433
1551909516.8779,0,1,0,50.0,1,2.40000009537,nan,1,0.5,0.0,1,1.57551397433
1551909516.8872,0,1,0,50.0,1,2.47000002861,nan,1,0.5,0.0,1,1.55945656769
1551909516.8873,1,1,0,50.0,1,2.47000002861,nan,1,0.5,0.0,1,1.55945656769
1551909516.8973,1,1,0,50.0,1,2.47000002861,nan,1,0.5,0.0,1,1.7087313016
1551909516.8976,0,1,0,50.0,1,2.47000002861,nan,1,0.5,0.0,1,1.7087313016
1551909516.9073,1,1,0,50.0,1,2.47000002861,nan,1,0.5,0.0,1,1.84321845304
1551909516.9080,0,1,0,50.0,1,2.47000002861,nan,1,0.5,0.0,1,1.84321845304
1551909516.9173,0,1,0,50.0,1,2.47000002861,nan,1,0.5,0.0,1,1.79545060716
1551909516.9173,1,1,0,50.0,1,2.47000002861,nan,1,0.5,0.0,1,1.79545060716
1551909516.9273,1,1,0,50.0,1,2.47000002861,nan,1,0.5,0.0,1,1.99823441735
1551909516.9277,0,1,0,50.0,1,2.56999993324,nan,1,0.5,0.0,1,1.99823441735
1551909516.9373,1,1,0,50.0,1,2.56999993324,nan,1,0.5,0.0,1,1.65034823212
1551909516.9381,0,1,0,50.0,1,2.56999993324,nan,1,0.5,0.0,1,1.65034823212
1551909516.9472,1,1,0,50.0,1,2.56999993324,nan,1,0.5,0.0,1,1.65034823212
1551909516.9474,0,1,0,50.0,1,2.56999993324,nan,1,0.5,0.0,1,1.65034823212
1551909516.9573,1,1,0,50.0,1,2.56999993324,nan,1,0.5,0.0,1,1.81159079267
1551909516.9580,0,1,0,50.0,1,2.58999991417,nan,1,0.5,0.0,1,1.81159079267
1551909516.9673,0,1,0,50.0,1,2.58999991417,nan,1,0.5,0.0,1,1.71070472623
1551909516.9673,1,1,0,50.0,1,2.58999991417,nan,1,0.5,0.0,1,1.71070472623
1551909516.9773,1,1,0,50.0,1,2.58999991417,nan,1,0.5,0.0,1,1.74974119259
1551909516.9776,0,1,0,50.0,1,2.58999991417,nan,1,0.5,0.0,1,1.74974119259
1551909516.9873,1,1,0,50.0,1,2.58999991417,nan,1,0.5,0.0,1,1.67754111392
1551909516.9879,0,1,0,50.0,1,2.63000011444,nan,1,0.5,0.0,1,1.67754111392
1551909516.9973,0,1,0,50.0,1,2.63000011444,nan,1,0.5,0.0,1,1.67754111392
1551909516.9973,1,1,0,50.0,1,2.63000011444,nan,1,0.5,0.0,1,1.67754111392
1551909517.0073,1,1,0,50.0,1,2.63000011444,nan,1,0.5,0.0,1,1.51066726573
1551909517.0076,0,1,0,50.0,1,2.63000011444,nan,1,0.5,0.0,1,1.51066726573
1551909517.0173,1,1,0,50.0,1,2.63000011444,nan,1,0.5,0.0,1,1.75171542031
1551909517.0180,0,1,0,50.0,1,2.63000011444,nan,1,0.5,0.0,1,1.75171542031
1551909517.0273,0,1,0,50.0,1,2.72000002861,nan,1,0.5,0.0,1,1.5973437953
1551909517.0273,1,1,0,50.0,1,2.72000002861,nan,1,0.5,0.0,1,1.5973437953
1551909517.0376,0,1,0,50.0,1,2.72000002861,nan,1,0.5,0.0,1,1.74832654439
1551909517.0373,1,1,0,50.0,1,2.72000002861,nan,1,0.5,0.0,1,1.74832654439
1551909517.0473,1,1,0,50.0,1,2.72000002861,nan,1,0.5,0.0,1,1.61333057048
1551909517.0480,0,1,0,50.0,1,2.72000002861,nan,1,0.5,0.0,1,1.61333057048
1551909517.0573,1,1,0,50.0,1,2.72000002861,nan,1,0.5,0.0,1,1.61215392009
1551909517.0573,0,1,0,50.0,1,2.76999998093,nan,1,0.5,0.0,1,1.61215392009
1551909517.0673,1,1,0,50.0,1,2.76999998093,nan,1,0.5,0.0,1,1.78580036055
1551909517.0676,0,1,0,50.0,1,2.76999998093,nan,1,0.5,0.0,1,1.78580036055
1551909517.0773,1,1,0,50.0,1,2.76999998093,nan,1,0.5,0.0,1,1.72414078829
1551909517.0780,0,1,0,50.0,1,2.76999998093,nan,1,0.5,0.0,1,1.72414078829
1551909517.0873,0,1,0,50.0,1,2.80999994278,nan,1,0.5,0.0,1,1.72414078829
1551909517.0873,1,1,0,50.0,1,2.80999994278,nan,1,0.5,0.0,1,1.72414078829
1551909517.0972,1,1,0,50.0,1,2.80999994278,nan,1,0.5,0.0,1,1.5731659838
1551909517.0976,0,1,0,50.0,1,2.80999994278,nan,1,0.5,0.0,1,1.5731659838
1551909517.1072,1,1,0,50.0,1,2.80999994278,nan,1,0.5,0.0,1,1.73614938005
1551909517.1079,0,1,0,50.0,1,2.80999994278,nan,1,0.5,0.0,1,1.73614938005
1551909517.1172,0,1,0,50.0,1,2.80999994278,nan,1,0.5,0.0,1,1.65155920858
1551909517.1173,1,1,0,50.0,1,2.80999994278,nan,1,0.5,0.0,1,1.65155920858
1551909517.1273,1,1,0,50.0,1,2.80999994278,nan,1,0.5,0.0,1,1.65155920858
1551909517.1278,0,1,0,50.0,1,2.88000011444,nan,1,0.5,0.0,1,1.65155920858
1551909517.1372,0,1,0,50.0,1,2.88000011444,nan,1,0.5,0.0,1,1.6021017668
1551909517.1375,1,1,0,50.0,1,2.88000011444,nan,1,0.5,0.0,1,1.6021017668
1551909517.1475,0,1,0,50.0,1,2.88000011444,nan,1,0.5,0.0,1,1.58089822581
1551909517.1473,1,1,0,50.0,1,2.88000011444,nan,1,0.5,0.0,1,1.58089822581
1551909517.1572,1,1,0,50.0,1,2.88000011444,nan,1,0.5,0.0,1,1.62830711073
1551909517.1579,0,1,0,50.0,1,2.92000007629,nan,1,0.5,0.0,1,1.62830711073
1551909517.1672,0,1,0,50.0,1,2.92000007629,nan,1,0.5,0.0,1,1.82925762687
1551909517.1673,1,1,0,50.0,1,2.92000007629,nan,1,0.5,0.0,1,1.82925762687
1551909517.1773,1,1,0,50.0,1,2.92000007629,nan,1,0.5,0.0,1,1.67743931982
1551909517.1775,0,1,0,50.0,1,2.92000007629,nan,1,0.5,0.0,1,1.67743931982
1551909517.1873,1,1,0,50.0,1,2.92000007629,nan,1,0.5,0.0,1,1.67743931982
1551909517.1879,0,1,0,50.0,1,3.02999997139,nan,1,0.5,0.0,1,1.67743931982
1551909517.1972,0,1,0,50.0,1,3.02999997139,nan,1,0.5,0.0,1,1.73189482673
1551909517.1973,1,1,0,50.0,1,3.02999997139,nan,1,0.5,0.0,1,1.73189482673
1551909517.2073,1,1,80.0,0,1,3.02999997139,nan,1,0.5,0.0,1,1.73189482673
1551909517.2075,0,1,80.0,0,1,3.02999997139,nan,1,0.5,0.0,1,1.73189482673
1551909517.2173,1,1,80.0,0,1,3.02999997139,nan,1,0.5,0.0,1,1.8113861011
1551909517.2178,0,1,80.0,0,1,3.02999997139,nan,1,0.5,0.0,1,1.8113861011
1551909517.2272,0,1,80.0,0,1,3.03999996185,nan,1,0.5,0.0,1,1.79857014881
1551909517.2276,1,1,80.0,0,1,3.03999996185,nan,1,0.5,0.0,1,1.79857014881
1551909517.2373,1,1,80.0,0,1,3.03999996185,nan,1,0.5,0.0,1,1.54598003212
1551909517.2376,0,1,80.0,0,1,3.03999996185,nan,1,0.5,0.0,1,1.54598003212
1551909517.2471,0,1,80.0,0,1,3.03999996185,nan,1,0.5,0.0,1,1.98267594765
1551909517.2473,1,1,80.0,0,1,3.03999996185,nan,1,0.5,0.0,1,1.98267594765
1551909517.2573,1,1,80.0,0,1,3.03999996185,nan,1,0.5,0.0,1,1.56869942282
1551909517.2575,0,1,80.0,0,1,3.05999994278,nan,1,0.0,0.800000011921,1,1.56869942282
1551909517.2673,1,1,80.0,0,1,3.05999994278,nan,1,0.0,0.800000011921,1,1.62943686938
1551909517.2679,0,1,80.0,0,1,3.05999994278,nan,1,0.0,0.800000011921,1,1.62943686938
1551909517.2772,0,1,80.0,0,1,3.05999994278,nan,1,0.0,0.800000011921,1,1.64356848203
1551909517.2772,1,1,80.0,0,1,3.05999994278,nan,1,0.0,0.800000011921,1,1.64356848203
1551909517.2872,1,1,80.0,0,1,3.05999994278,nan,1,0.0,0.800000011921,1,1.38621214834
1551909517.2875,0,1,80.0,0,1,3.11999988556,nan,1,0.0,0.800000011921,1,1.38621214834
1551909517.2972,1,1,80.0,0,1,3.11999988556,nan,1,0.0,0.800000011921,1,1.3524639059
1551909517.2980,0,1,80.0,0,1,3.11999988556,nan,1,0.0,0.800000011921,1,1.3524639059
1551909517.3073,1,1,80.0,0,1,3.11999988556,nan,1,0.0,0.800000011921,1,1.3524639059
1551909517.3076,0,1,80.0,0,1,3.11999988556,nan,1,0.0,0.800000011921,1,1.3524639059
1551909517.3173,1,1,80.0,0,1,3.11999988556,nan,1,0.0,0.800000011921,1,1.02213536572
1551909517.3179,0,1,80.0,0,1,3.11999988556,nan,1,0.0,0.800000011921,1,1.02213536572
1551909517.3273,0,1,80.0,0,1,2.99000000954,nan,1,0.0,0.800000011921,1,0.661161819094
1551909517.3273,1,1,80.0,0,1,2.99000000954,nan,1,0.0,0.800000011921,1,0.661161819094
1551909517.3373,1,1,80.0,0,1,2.99000000954,nan,1,0.0,0.800000011921,1,0.554017508767
1551909517.3377,0,1,80.0,0,1,2.99000000954,nan,1,0.0,0.800000011921,1,0.554017508767
1551909517.3472,0,1,80.0,0,1,2.99000000954,nan,1,0.0,0.800000011921,1,0.554017508767
1551909517.3473,1,1,80.0,0,1,2.99000000954,nan,1,0.0,0.800000011921,1,0.554017508767
1551909517.3573,1,1,80.0,0,1,2.99000000954,nan,1,0.0,0.800000011921,1,0.258076437309
1551909517.3575,0,1,80.0,0,1,2.95000004768,nan,1,0.0,0.800000011921,1,0.258076437309
1551909517.3673,1,1,80.0,0,1,2.95000004768,nan,1,0.0,0.800000011921,1,0.236594146981
1551909517.3679,0,1,80.0,0,1,2.95000004768,nan,1,0.0,0.800000011921,1,0.236594146981
1551909517.3772,0,1,80.0,0,1,2.95000004768,nan,1,0.0,0.800000011921,1,-0.154275981915
1551909517.3773,1,1,80.0,0,1,2.95000004768,nan,1,0.0,0.800000011921,1,-0.154275981915
1551909517.3872,1,1,80.0,0,1,2.95000004768,nan,1,0.0,0.800000011921,1,-0.186313726318
1551909517.3875,0,1,80.0,0,1,3.03999996185,nan,1,0.0,0.800000011921,1,-0.186313726318
1551909517.3973,1,1,80.0,0,1,3.03999996185,nan,1,0.0,0.800000011921,1,-0.186313726318
1551909517.3978,0,1,80.0,0,1,3.03999996185,nan,1,0.0,0.800000011921,1,-0.186313726318
1551909517.4072,1,1,80.0,0,1,3.03999996185,nan,1,0.0,0.800000011921,1,-0.425464308558
1551909517.4073,0,1,80.0,0,1,3.03999996185,nan,1,0.0,0.800000011921,1,-0.425464308558
1551909517.4173,1,1,80.0,0,1,3.03999996185,nan,1,0.0,0.800000011921,1,-0.467193628417
1551909517.4177,0,1,80.0,0,1,3.03999996185,nan,1,0.0,0.800000011921,1,-0.467193628417
1551909517.4274,1,1,80.0,0,1,3.03999996185,nan,1,0.0,0.800000011921,1,-0.492509959885
1551909517.4280,0,1,80.0,0,1,3.19000005722,nan,1,0.0,0.800000011921,1,-0.492509959885
1551909517.4374,0,1,80.0,0,1,3.19000005722,nan,1,0.0,0.800000011921,1,-0.32339597085
1551909517.4373,1,1,80.0,0,1,3.19000005722,nan,1,0.0,0.800000011921,1,-0.32339597085
1551909517.4471,0,1,80.0,0,1,3.19000005722,nan,1,0.0,0.800000011921,1,-0.32339597085
1551909517.4474,1,1,80.0,0,1,3.19000005722,nan,1,0.0,0.800000011921,1,-0.32339597085
1551909517.4573,1,1,80.0,0,1,3.19000005722,nan,1,0.0,0.800000011921,1,-0.296605530756
1551909517.4577,0,1,80.0,0,1,3.22000002861,nan,1,0.0,0.800000011921,1,-0.296605530756
1551909517.4674,1,1,80.0,0,1,3.22000002861,nan,1,0.0,0.800000011921,1,-0.0360306275156
1551909517.4680,0,1,80.0,0,1,3.22000002861,nan,1,0.0,0.800000011921,1,-0.0360306275156
1551909517.4773,1,1,80.0,0,1,3.22000002861,nan,1,0.0,0.800000011921,1,-0.0360306275156
1551909517.4775,0,1,80.0,0,1,3.22000002861,nan,1,0.0,0.800000011921,1,-0.0360306275156
1551909517.4873,1,1,80.0,0,1,3.22000002861,nan,1,0.0,0.800000011921,1,-0.264204760572
