time,io,ctlmode,ctlbrake,ctlthrottle,ctlgear_location,vehicle_speed,engine_rpm,driving_mode,throttle_percentage,brake_percentage,gear_location, imu
1551909952.5244,0,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,-0.0421520021442
1551909952.5334,1,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,-0.0079785350669
1551909952.5338,0,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,-0.0079785350669
1551909952.5435,1,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,-0.00550569199376
1551909952.5441,0,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,-0.00550569199376
1551909952.5535,1,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,-0.0027715838249
1551909952.5544,0,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,-0.0027715838249
1551909952.5635,1,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,0.00483941776319
1551909952.5638,0,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,0.00483941776319
1551909952.5741,0,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,-0.0107200297168
1551909952.5737,1,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,-0.0107200297168
1551909952.5834,1,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,0.00705174433311
1551909952.5838,0,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,0.00705174433311
1551909952.5935,1,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,0.00374758014088
1551909952.5940,0,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,0.00374758014088
1551909952.6034,1,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,0.0111140895865
1551909952.6044,0,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,0.0111140895865
1551909952.6135,1,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,-0.000500642630555
1551909952.6138,0,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,-0.000500642630555
1551909952.6235,1,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,-0.00263472959882
1551909952.6242,0,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,-0.00263472959882
1551909952.6335,1,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,-0.0130077114425
1551909952.6338,0,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,-0.0130077114425
1551909952.6435,1,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,0.0345890622775
1551909952.6441,0,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,0.0345890622775
1551909952.6534,1,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,0.012612690832
1551909952.6564,0,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,0.0278341066228
1551909952.6635,1,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,0.0278341066228
1551909952.6640,0,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,0.0278341066228
1551909952.6736,1,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,0.00892029287461
1551909952.6742,0,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,0.00892029287461
1551909952.6835,1,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,-0.0259722806621
1551909952.6836,0,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,-0.0259722806621
1551909952.6935,1,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,-0.0159826669288
1551909952.6939,0,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,-0.0159826669288
1551909952.7035,1,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,-0.00257994675242
1551909952.7043,0,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,-0.00257994675242
1551909952.7134,1,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,0.0177468424565
1551909952.7145,0,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,0.0177468424565
1551909952.7239,0,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,0.0189177523599
1551909952.7236,1,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,0.0189177523599
1551909952.7335,1,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,-0.0284938056736
1551909952.7344,0,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,-0.0284938056736
1551909952.7435,1,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,-0.00436817907884
1551909952.7438,0,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,-0.00436817907884
1551909952.7541,0,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,-0.021480245619
1551909952.7535,1,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,-0.0132733459679
1551909952.7635,0,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,-0.0132733459679
1551909952.7635,1,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,-0.0132733459679
1551909952.7736,1,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,-0.046290916305
1551909952.7739,0,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,-0.046290916305
1551909952.7834,1,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,-0.0368142695267
1551909952.7844,0,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,-0.0368142695267
1551909952.7937,0,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,-0.0233986382937
1551909952.7935,1,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,-0.0233986382937
1551909952.8034,1,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,0.00197840083411
1551909952.8040,0,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,0.00197840083411
1551909952.8134,1,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,-0.015420263098
1551909952.8139,0,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,-0.015420263098
1551909952.8236,1,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,-0.00835668675878
1551909952.8242,0,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,-0.00835668675878
1551909952.8335,1,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,-0.00436278745389
1551909952.8337,0,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,-0.00436278745389
1551909952.8435,1,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,-0.0143685026861
1551909952.8440,0,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,-0.0143685026861
1551909952.8534,1,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,-0.0143172620831
1551909952.8538,0,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,-0.0143172620831
1551909952.8635,1,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,-0.00972280532461
1551909952.8641,0,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,-0.00972280532461
1551909952.8735,1,1,0,50.0,1,0.0299999993294,nan,1,0.5,0.0,1,-0.0225279473548
1551909952.8745,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.0225279473548
1551909952.8835,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.00729024169347
1551909952.8839,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.00729024169347
1551909952.8935,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.010326554367
1551909952.8941,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.010326554367
1551909952.9034,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0147440135472
1551909952.9044,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0147440135472
1551909952.9135,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.0102940744418
1551909952.9141,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.0102940744418
1551909952.9236,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.040210889202
1551909952.9247,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.040210889202
1551909952.9335,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.0653441090668
1551909952.9342,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.0653441090668
1551909952.9435,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.0300067148924
1551909952.9445,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.0300067148924
1551909952.9535,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.0163702224326
1551909952.9538,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.0163702224326
1551909952.9635,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.0298457165896
1551909952.9642,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.0298457165896
1551909952.9737,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.0225849107936
1551909952.9746,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.0225849107936
1551909952.9835,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.0461126243922
1551909952.9840,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.0461126243922
1551909952.9934,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.0641044401488
1551909952.9943,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.0641044401488
1551909953.0035,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.0350921393327
1551909953.0039,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.0350921393327
1551909953.0135,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.0228559286102
1551909953.0142,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.0228559286102
1551909953.0236,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.0738071055129
1551909953.0244,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.0738071055129
1551909953.0335,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.0289197922822
1551909953.0338,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.0289197922822
1551909953.0435,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.0200141763923
1551909953.0442,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.0200141763923
1551909953.0534,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.0242132067023
1551909953.0545,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.0242132067023
1551909953.0634,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0112410669887
1551909953.0644,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0112410669887
1551909953.0736,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.0016072413498
1551909953.0740,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.0016072413498
1551909953.0834,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0180216613632
1551909953.0837,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0180216613632
1551909953.0935,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.00739221707182
1551909953.0941,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.00739221707182
1551909953.1034,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0135462760966
1551909953.1044,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0135462760966
1551909953.1134,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0205279919633
1551909953.1137,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0205279919633
1551909953.1236,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0454478597271
1551909953.1241,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0454478597271
1551909953.1335,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0503096075007
1551909953.1335,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0503096075007
1551909953.1435,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0258544728965
1551909953.1439,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0258544728965
1551909953.1534,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.015141419206
1551909953.1542,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.015141419206
1551909953.1635,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.0164268226933
1551909953.1637,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.0164268226933
1551909953.1735,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.0289543537558
1551909953.1740,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.0289543537558
1551909953.1835,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0124109251841
1551909953.1839,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0124109251841
1551909953.1935,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.01534949484
1551909953.1942,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.01534949484
1551909953.2034,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.00735700669247
1551909953.2037,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.00735700669247
1551909953.2135,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.00369164615005
1551909953.2141,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.00369164615005
1551909953.2238,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.00523749855553
1551909953.2235,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.00523749855553
1551909953.2335,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.0403554749623
1551909953.2337,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.0403554749623
1551909953.2436,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.0437105567628
1551909953.2440,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.0437105567628
1551909953.2534,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.00401173573912
1551909953.2543,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.00401173573912
1551909953.2634,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.00268455659784
1551909953.2639,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.00268455659784
1551909953.2736,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.00938400055289
1551909953.2741,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.00938400055289
1551909953.2836,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0298272783085
1551909953.2835,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0298272783085
1551909953.2934,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.0021889969784
1551909953.2939,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.0021889969784
1551909953.3034,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0488105505323
1551909953.3042,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0488105505323
1551909953.3135,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0165548662753
1551909953.3146,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0165548662753
1551909953.3239,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0266735190126
1551909953.3237,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0266735190126
1551909953.3338,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.00347722637044
1551909953.3337,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.00347722637044
1551909953.3435,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0105742813222
1551909953.3441,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0105742813222
1551909953.3535,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0300913692064
1551909953.3545,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0300913692064
1551909953.3635,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0114877042876
1551909953.3639,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0114877042876
1551909953.3737,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0395479876105
1551909953.3760,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0212204363707
1551909953.3835,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0212204363707
1551909953.3843,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0212204363707
1551909953.3935,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0230563748229
1551909953.3936,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0230563748229
1551909953.4035,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.000753823650074
1551909953.4040,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.000753823650074
1551909953.4134,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.0279539334779
1551909953.4143,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.0279539334779
1551909953.4235,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0464479913848
1551909953.4247,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0464479913848
1551909953.4335,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0139983051311
1551909953.4342,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0139983051311
1551909953.4435,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0393127158585
1551909953.4445,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0393127158585
1551909953.4534,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-8.82692278498e-05
1551909953.4538,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-8.82692278498e-05
1551909953.4635,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0166547202802
1551909953.4641,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0166547202802
1551909953.4736,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0169151157228
1551909953.4745,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0169151157228
1551909953.4835,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.013237223533
1551909953.4838,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.013237223533
1551909953.4935,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.00711168173272
1551909953.4941,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.00711168173272
1551909953.5034,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.00465012308786
1551909953.5044,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.00465012308786
1551909953.5135,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.00326600527615
1551909953.5138,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.00326600527615
1551909953.5236,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0257134061516
1551909953.5241,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0257134061516
1551909953.5335,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.00751851030471
1551909953.5337,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.00751851030471
1551909953.5435,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0108055216682
1551909953.5440,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0108055216682
1551909953.5535,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0263819830638
1551909953.5543,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0263819830638
1551909953.5635,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0130665975105
1551909953.5638,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0130665975105
1551909953.5735,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.00361569827355
1551909953.5743,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.00361569827355
1551909953.5835,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0173956192862
1551909953.5843,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0173956192862
1551909953.5935,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.00151192950266
1551909953.5945,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.00151192950266
1551909953.6034,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0164425493043
1551909953.6037,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0164425493043
1551909953.6135,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0368724151602
1551909953.6141,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0368724151602
1551909953.6236,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0338157091349
1551909953.6245,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0338157091349
1551909953.6335,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.00567566310387
1551909953.6341,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.00567566310387
1551909953.6434,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.0258102640415
1551909953.6445,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.0258102640415
1551909953.6535,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0049527707146
1551909953.6538,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0049527707146
1551909953.6635,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.00277361454396
1551909953.6640,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.00277361454396
1551909953.6735,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0255593766951
1551909953.6743,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0255593766951
1551909953.6835,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.00683577446661
1551909953.6839,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.00683577446661
1551909953.6934,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.00234916862067
1551909953.6941,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.00234916862067
1551909953.7034,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.00391198985189
1551909953.7044,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.00391198985189
1551909953.7135,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.0103105795732
1551909953.7139,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.0103105795732
1551909953.7235,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.00985911980147
1551909953.7242,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.00985911980147
1551909953.7335,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.00229894028187
1551909953.7341,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.00229894028187
1551909953.7436,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.0154129916167
1551909953.7444,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.0154129916167
1551909953.7534,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.0147788602149
1551909953.7537,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.0147788602149
1551909953.7635,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.0236010176558
1551909953.7641,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.0236010176558
1551909953.7735,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.0287281837611
1551909953.7744,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,-0.0287281837611
1551909953.7835,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0232363568763
1551909953.7839,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0232363568763
1551909953.7935,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.018358159352
1551909953.7941,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.018358159352
1551909953.8035,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0319076655538
1551909953.8064,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0325529014057
1551909953.8135,1,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0325529014057
1551909953.8142,0,1,0,50.0,1,0.0399999991059,nan,1,0.5,0.0,1,0.0325529014057
